domain,problem,instance_id,shift_seed,algo_variant,budget,rep,seed,evals,best
cont,Ackley,3,3780003,ALO,15000,24,602111867000000,15000,2.3168494351980553
cont,Ackley,3,3780003,ALO,15000,25,602505084000000,15000,2.8143505427015225
cont,Ackley,3,3780003,ALO,15000,26,602898301000000,15000,4.884102243864643
cont,Ackley,3,3780003,ALO,15000,27,603291518000000,15000,4.167124344226867
cont,Ackley,3,3780003,ALO,15000,28,603684735000000,15000,5.091977545831924
cont,Ackley,3,3780003,ALO,15000,29,604077952000000,15000,5.978330215964316
cont,Ackley,3,3780003,ALO,20000,0,275414849000000,19980,5.09174345053761
cont,Ackley,3,3780003,ALO,20000,1,275808066000000,19980,5.817596891087973
cont,Ackley,3,3780003,ALO,20000,2,276201283000000,19980,3.8857589006891264
cont,Ackley,3,3780003,ALO,20000,3,276594500000000,19980,4.883799188238729
cont,Ackley,3,3780003,ALO,20000,4,276987717000000,19980,5.287728155530541
cont,Ackley,3,3780003,ALO,20000,5,277380934000000,19980,5.473373179546318
cont,Ackley,3,3780003,ALO,20000,6,277774151000000,19980,3.574027008824363
cont,Ackley,3,3780003,ALO,20000,7,278167368000000,19980,3.8857588709465216
cont,Ackley,3,3780003,ALO,20000,8,278560585000000,19980,4.662396222732323
cont,Ackley,3,3780003,ALO,20000,9,278953802000000,19980,4.1671245399419625
cont,Ackley,3,3780003,ALO,20000,10,597000050000000,19980,3.885758688019298
cont,Ackley,3,3780003,ALO,20000,11,597393267000000,19980,3.885758463812302
cont,Ackley,3,3780003,ALO,20000,12,597786484000000,19980,2.8143503590962564
cont,Ackley,3,3780003,ALO,20000,13,598179701000000,19980,2.3168491076346496
cont,Ackley,3,3780003,ALO,20000,14,598572918000000,19980,5.81759671836382
cont,Ackley,3,3780003,ALO,20000,15,598966135000000,19980,3.222752140361408
cont,Ackley,3,3780003,ALO,20000,16,599359352000000,19980,2.814350588563752
cont,Ackley,3,3780003,ALO,20000,17,599752569000000,19980,1.6462239160219032
cont,Ackley,3,3780003,ALO,20000,18,600145786000000,19980,4.16712524997947
cont,Ackley,3,3780003,ALO,20000,19,600539003000000,19980,3.574452336562772
cont,Ackley,3,3780003,ALO,20000,20,597458803000000,19980,3.222751610026091
cont,Ackley,3,3780003,ALO,20000,21,597852020000000,19980,5.473260277989329
cont,Ackley,3,3780003,ALO,20000,22,598245237000000,19980,4.167124566910676
cont,Ackley,3,3780003,ALO,20000,23,598638454000000,19980,4.1671245216533634
cont,Ackley,3,3780003,ALO,20000,24,599031671000000,19980,5.4732236973994866
cont,Ackley,3,3780003,ALO,20000,25,599424888000000,19980,5.47337314653922
cont,Ackley,3,3780003,ALO,20000,26,599818105000000,19980,5.473372964060253
cont,Ackley,3,3780003,ALO,20000,27,600211322000000,19980,5.817597371982526
cont,Ackley,3,3780003,ALO,20000,28,600604539000000,19980,5.091977741873507
cont,Ackley,3,3780003,ALO,20000,29,600997756000000,19980,4.884101974978972
cont,Ackley,3,3780003,BA,200,0,631773177000000,200,7.032259906109198
cont,Ackley,3,3780003,BA,200,1,632166394000000,200,5.706525309481126
cont,Ackley,3,3780003,BA,200,2,632559611000000,200,9.08621935458288
cont,Ackley,3,3780003,BA,200,3,632952828000000,200,5.392090546770607
cont,Ackley,3,3780003,BA,200,4,633346045000000,200,4.988179631479824
cont,Ackley,3,3780003,BA,200,5,633739262000000,200,4.0010820181084235
cont,Ackley,3,3780003,BA,200,6,634132479000000,200,6.821742663442214
cont,Ackley,3,3780003,BA,200,7,634525696000000,200,5.26618133243295
cont,Ackley,3,3780003,BA,200,8,634918913000000,200,7.4235778250163325
cont,Ackley,3,3780003,BA,200,9,635312130000000,200,8.221028612056676
cont,Ackley,3,3780003,BA,200,10,32525866000000,200,6.921559936994814
cont,Ackley,3,3780003,BA,200,11,32919083000000,200,6.304671428017638
cont,Ackley,3,3780003,BA,200,12,33312300000000,200,6.386827431397446
cont,Ackley,3,3780003,BA,200,13,33705517000000,200,6.508556411714586
cont,Ackley,3,3780003,BA,200,14,34098734000000,200,6.914053753087455
cont,Ackley,3,3780003,BA,200,15,34491951000000,200,8.484862651462691
cont,Ackley,3,3780003,BA,200,16,34885168000000,200,4.178398697359999
cont,Ackley,3,3780003,BA,200,17,35278385000000,200,7.572853607538455
cont,Ackley,3,3780003,BA,200,18,35671602000000,200,6.146725686606963
cont,Ackley,3,3780003,BA,200,19,36064819000000,200,7.744897283672682
cont,Ackley,3,3780003,BA,200,20,32984619000000,200,6.327042800896631
cont,Ackley,3,3780003,BA,200,21,33377836000000,200,5.145743221352237
cont,Ackley,3,3780003,BA,200,22,33771053000000,200,6.116889910228284
cont,Ackley,3,3780003,BA,200,23,34164270000000,200,3.2663289835674054
cont,Ackley,3,3780003,BA,200,24,34557487000000,200,6.485996146120755
cont,Ackley,3,3780003,BA,200,25,34950704000000,200,6.0637186626830974
cont,Ackley,3,3780003,BA,200,26,35343921000000,200,6.265892508905555
cont,Ackley,3,3780003,BA,200,27,35737138000000,200,7.681327217010612
cont,Ackley,3,3780003,BA,200,28,36130355000000,200,7.77239666998851
cont,Ackley,3,3780003,BA,200,29,36523572000000,200,5.139593471125242
cont,Ackley,3,3780003,BA,300,0,632428538000000,300,7.83365060735775
cont,Ackley,3,3780003,BA,300,1,632821755000000,300,5.872499151430311
cont,Ackley,3,3780003,BA,300,2,633214972000000,300,4.506831837749395
cont,Ackley,3,3780003,BA,300,3,633608189000000,300,4.201112521739642
cont,Ackley,3,3780003,BA,300,4,634001406000000,300,6.9892716905728935
cont,Ackley,3,3780003,BA,300,5,634394623000000,300,5.844507935536964
cont,Ackley,3,3780003,BA,300,6,634787840000000,300,6.685500564260721
cont,Ackley,3,3780003,BA,300,7,635181057000000,300,5.375893396309248
cont,Ackley,3,3780003,BA,300,8,635574274000000,300,4.690916689240986
cont,Ackley,3,3780003,BA,300,9,635967491000000,300,6.48216513882943
cont,Ackley,3,3780003,BA,300,10,33246763000000,300,6.321761740596859
cont,Ackley,3,3780003,BA,300,11,33639980000000,300,6.481876166856967
cont,Ackley,3,3780003,BA,300,12,34033197000000,300,4.1866715751774315
cont,Ackley,3,3780003,BA,300,13,34426414000000,300,5.168723503028922
cont,Ackley,3,3780003,BA,300,14,34819631000000,300,5.03719423982437
cont,Ackley,3,3780003,BA,300,15,35212848000000,300,5.412239837622227
cont,Ackley,3,3780003,BA,300,16,35606065000000,300,3.3426074925273856
cont,Ackley,3,3780003,BA,300,17,35999282000000,300,4.357815588481937
cont,Ackley,3,3780003,BA,300,18,36392499000000,300,5.851527044492155
cont,Ackley,3,3780003,BA,300,19,36785716000000,300,7.303374661132228
cont,Ackley,3,3780003,BA,300,20,33705516000000,300,6.3408621139451675
cont,Ackley,3,3780003,BA,300,21,34098733000000,300,5.593445189544191
cont,Ackley,3,3780003,BA,300,22,34491950000000,300,5.197071911231536
cont,Ackley,3,3780003,BA,300,23,34885167000000,300,7.09845131067744
cont,Ackley,3,3780003,BA,300,24,35278384000000,300,6.259734037331764
cont,Ackley,3,3780003,BA,300,25,35671601000000,300,5.270070770832593
cont,Ackley,3,3780003,BA,300,26,36064818000000,300,7.922578486980708
cont,Ackley,3,3780003,BA,300,27,36458035000000,300,6.006947825163699
cont,Ackley,3,3780003,BA,300,28,36851252000000,300,6.696434228482893
cont,Ackley,3,3780003,BA,300,29,37244469000000,300,6.758140198237344
cont,Ackley,3,3780003,BA,500,0,633739260000000,500,3.4814165248157356
cont,Ackley,3,3780003,BA,500,1,634132477000000,500,9.13211325926575
cont,Ackley,3,3780003,BA,500,2,634525694000000,500,7.157514109651711
cont,Ackley,3,3780003,BA,500,3,634918911000000,500,6.682532746566448
cont,Ackley,3,3780003,BA,500,4,635312128000000,500,5.761530762177962
cont,Ackley,3,3780003,BA,500,5,635705345000000,500,5.539179084870096
cont,Ackley,3,3780003,BA,500,6,636098562000000,500,7.275499829600999
cont,Ackley,3,3780003,BA,500,7,636491779000000,500,4.874882141783683
cont,Ackley,3,3780003,BA,500,8,636884996000000,500,5.056188986475057
cont,Ackley,3,3780003,BA,500,9,637278213000000,500,5.692828401457639
cont,Ackley,3,3780003,BA,500,10,34688557000000,500,5.253628295088248
cont,Ackley,3,3780003,BA,500,11,35081774000000,500,6.434040021661978
cont,Ackley,3,3780003,BA,500,12,35474991000000,500,6.599762446309402
cont,Ackley,3,3780003,BA,500,13,35868208000000,500,6.756638575838284
cont,Ackley,3,3780003,BA,500,14,36261425000000,500,7.697472147659518
cont,Ackley,3,3780003,BA,500,15,36654642000000,500,5.138459894599343
cont,Ackley,3,3780003,BA,500,16,37047859000000,500,6.600754131011389
cont,Ackley,3,3780003,BA,500,17,37441076000000,500,4.909578130903256
cont,Ackley,3,3780003,BA,500,18,37834293000000,500,4.627588958182827
cont,Ackley,3,3780003,BA,500,19,38227510000000,500,6.538586618336911
cont,Ackley,3,3780003,BA,500,20,35147310000000,500,6.607478357349219
cont,Ackley,3,3780003,BA,500,21,35540527000000,500,4.23347113446955
cont,Ackley,3,3780003,BA,500,22,35933744000000,500,7.74634230227513
cont,Ackley,3,3780003,BA,500,23,36326961000000,500,5.585386726619532
cont,Ackley,3,3780003,BA,500,24,36720178000000,500,6.810004438716936
cont,Ackley,3,3780003,BA,500,25,37113395000000,500,3.8680293445865748
cont,Ackley,3,3780003,BA,500,26,37506612000000,500,6.348438151578815
cont,Ackley,3,3780003,BA,500,27,37899829000000,500,3.9963450700303373
cont,Ackley,3,3780003,BA,500,28,38293046000000,500,3.4595399959085467
cont,Ackley,3,3780003,BA,500,29,38686263000000,500,2.7940778143389164
cont,Ackley,3,3780003,BA,800,0,635705343000000,800,7.985372041198827
cont,Ackley,3,3780003,BA,800,1,636098560000000,800,6.65356913389418
cont,Ackley,3,3780003,BA,800,2,636491777000000,800,5.758862978990674
cont,Ackley,3,3780003,BA,800,3,636884994000000,800,3.994729876109244
cont,Ackley,3,3780003,BA,800,4,637278211000000,800,3.4184786479484086
cont,Ackley,3,3780003,BA,800,5,637671428000000,800,6.196175850936015
cont,Ackley,3,3780003,BA,800,6,638064645000000,800,4.644734739115517
cont,Ackley,3,3780003,BA,800,7,638457862000000,800,4.6841917365556505
cont,Ackley,3,3780003,BA,800,8,638851079000000,800,7.469849006719812
cont,Ackley,3,3780003,BA,800,9,639244296000000,800,3.900615590219737
cont,Ackley,3,3780003,BA,800,10,36851248000000,800,4.584346666110672
cont,Ackley,3,3780003,BA,800,11,37244465000000,800,6.395228424069252
cont,Ackley,3,3780003,BA,800,12,37637682000000,800,7.182561161558784
cont,Ackley,3,3780003,BA,800,13,38030899000000,800,6.445326175711944
cont,Ackley,3,3780003,BA,800,14,38424116000000,800,7.127996723016052
cont,Ackley,3,3780003,BA,800,15,38817333000000,800,5.595600955573062
cont,Ackley,3,3780003,BA,800,16,39210550000000,800,7.253674545792162
cont,Ackley,3,3780003,BA,800,17,39603767000000,800,6.270791027878758
cont,Ackley,3,3780003,BA,800,18,39996984000000,800,4.200300145649397
cont,Ackley,3,3780003,BA,800,19,40390201000000,800,5.63242535156801
cont,Ackley,3,3780003,BA,800,20,37310001000000,800,4.275432317547864
cont,Ackley,3,3780003,BA,800,21,37703218000000,800,4.883331835604178
cont,Ackley,3,3780003,BA,800,22,38096435000000,800,6.16788180474839
cont,Ackley,3,3780003,BA,800,23,38489652000000,800,3.990086328130982
cont,Ackley,3,3780003,BA,800,24,38882869000000,800,6.0902799356466275
cont,Ackley,3,3780003,BA,800,25,39276086000000,800,5.707467979820315
cont,Ackley,3,3780003,BA,800,26,39669303000000,800,3.663532895734861
cont,Ackley,3,3780003,BA,800,27,40062520000000,800,5.5424768226487835
cont,Ackley,3,3780003,BA,800,28,40455737000000,800,6.411418674442789
cont,Ackley,3,3780003,BA,800,29,40848954000000,800,7.591314748551348
cont,Ackley,3,3780003,BA,1000,0,26365480000000,1000,4.962920098359273
cont,Ackley,3,3780003,BA,1000,1,26758697000000,1000,5.242609740013716
cont,Ackley,3,3780003,BA,1000,2,27151914000000,1000,5.492703082909053
cont,Ackley,3,3780003,BA,1000,3,27545131000000,1000,4.586602346057255
cont,Ackley,3,3780003,BA,1000,4,27938348000000,1000,3.6634613727504193
cont,Ackley,3,3780003,BA,1000,5,28331565000000,1000,4.540568055023019
cont,Ackley,3,3780003,BA,1000,6,28724782000000,1000,4.667073679600218
cont,Ackley,3,3780003,BA,1000,7,29117999000000,1000,7.2752585307825495
cont,Ackley,3,3780003,BA,1000,8,29511216000000,1000,3.6456626911745187
cont,Ackley,3,3780003,BA,1000,9,29904433000000,1000,4.6698890160706945
cont,Ackley,3,3780003,BA,1000,10,430198361000000,1000,6.764696806016104
cont,Ackley,3,3780003,BA,1000,11,430591578000000,1000,6.428924535377448
cont,Ackley,3,3780003,BA,1000,12,430984795000000,1000,4.0817346303733615
cont,Ackley,3,3780003,BA,1000,13,431378012000000,1000,6.757089338738206
cont,Ackley,3,3780003,BA,1000,14,431771229000000,1000,5.402090748679793
cont,Ackley,3,3780003,BA,1000,15,432164446000000,1000,7.128155806079009
cont,Ackley,3,3780003,BA,1000,16,432557663000000,1000,6.222191713494848
cont,Ackley,3,3780003,BA,1000,17,432950880000000,1000,3.9096494370327695
cont,Ackley,3,3780003,BA,1000,18,433344097000000,1000,5.984059505270071
cont,Ackley,3,3780003,BA,1000,19,433737314000000,1000,5.231376433757934
cont,Ackley,3,3780003,BA,1000,20,430657114000000,1000,5.439147539897544
cont,Ackley,3,3780003,BA,1000,21,431050331000000,1000,4.413753521871634
cont,Ackley,3,3780003,BA,1000,22,431443548000000,1000,4.122105964080873
cont,Ackley,3,3780003,BA,1000,23,431836765000000,1000,6.647836738354041
cont,Ackley,3,3780003,BA,1000,24,432229982000000,1000,6.001762324874925
cont,Ackley,3,3780003,BA,1000,25,432623199000000,1000,3.42555609627517
cont,Ackley,3,3780003,BA,1000,26,433016416000000,1000,5.340166038056104
cont,Ackley,3,3780003,BA,1000,27,433409633000000,1000,5.252447663338771
cont,Ackley,3,3780003,BA,1000,28,433802850000000,1000,3.6027335326711136
cont,Ackley,3,3780003,BA,1000,29,434196067000000,1000,4.631122302384707
cont,Ackley,3,3780003,BA,1500,0,29642285000000,1500,5.230498247769013
cont,Ackley,3,3780003,BA,1500,1,30035502000000,1500,6.644349014533933
cont,Ackley,3,3780003,BA,1500,2,30428719000000,1500,6.046018823557851
cont,Ackley,3,3780003,BA,1500,3,30821936000000,1500,5.770639581319333
cont,Ackley,3,3780003,BA,1500,4,31215153000000,1500,4.436096063087856
cont,Ackley,3,3780003,BA,1500,5,31608370000000,1500,4.636999499364798
cont,Ackley,3,3780003,BA,1500,6,32001587000000,1500,4.914311569600361
cont,Ackley,3,3780003,BA,1500,7,32394804000000,1500,5.7903285306560335
cont,Ackley,3,3780003,BA,1500,8,32788021000000,1500,2.742414264519493
cont,Ackley,3,3780003,BA,1500,9,33181238000000,1500,5.0193158289760405
cont,Ackley,3,3780003,BA,1500,10,433802846000000,1500,7.239766529632703
cont,Ackley,3,3780003,BA,1500,11,434196063000000,1500,5.886270390298737
cont,Ackley,3,3780003,BA,1500,12,434589280000000,1500,5.950197217714749
cont,Ackley,3,3780003,BA,1500,13,434982497000000,1500,6.824676776721253
cont,Ackley,3,3780003,BA,1500,14,435375714000000,1500,5.092008762172039
cont,Ackley,3,3780003,BA,1500,15,435768931000000,1500,6.656991459033716
cont,Ackley,3,3780003,BA,1500,16,436162148000000,1500,3.7182312942605056
cont,Ackley,3,3780003,BA,1500,17,436555365000000,1500,3.3188342435609433
cont,Ackley,3,3780003,BA,1500,18,436948582000000,1500,5.665021008778336
cont,Ackley,3,3780003,BA,1500,19,437341799000000,1500,3.343650351114388
cont,Ackley,3,3780003,BA,1500,20,434261599000000,1500,4.823350418681009
cont,Ackley,3,3780003,BA,1500,21,434654816000000,1500,6.413254912336097
cont,Ackley,3,3780003,BA,1500,22,435048033000000,1500,6.922562025781211
cont,Ackley,3,3780003,BA,1500,23,435441250000000,1500,2.92881947994653
cont,Ackley,3,3780003,BA,1500,24,435834467000000,1500,5.073192050100488
cont,Ackley,3,3780003,BA,1500,25,436227684000000,1500,5.721706812586515
cont,Ackley,3,3780003,BA,1500,26,436620901000000,1500,3.948764845202391
cont,Ackley,3,3780003,BA,1500,27,437014118000000,1500,6.2445990682099755
cont,Ackley,3,3780003,BA,1500,28,437407335000000,1500,5.3375323507903545
cont,Ackley,3,3780003,BA,1500,29,437800552000000,1500,4.927702034899852
cont,Ackley,3,3780003,BA,2000,0,27086377000000,2000,4.0986056927387615
cont,Ackley,3,3780003,BA,2000,1,27479594000000,2000,4.031762542810867
cont,Ackley,3,3780003,BA,2000,2,27872811000000,2000,5.649652460355316
cont,Ackley,3,3780003,BA,2000,3,28266028000000,2000,4.662400142077924
cont,Ackley,3,3780003,BA,2000,4,28659245000000,2000,4.6592675929696945
cont,Ackley,3,3780003,BA,2000,5,29052462000000,2000,5.835314871152903
cont,Ackley,3,3780003,BA,2000,6,29445679000000,2000,7.24790004471064
cont,Ackley,3,3780003,BA,2000,7,29838896000000,2000,5.162183450077517
cont,Ackley,3,3780003,BA,2000,8,30232113000000,2000,4.12676918203066
cont,Ackley,3,3780003,BA,2000,9,30625330000000,2000,3.6823981198198976
cont,Ackley,3,3780003,BA,2000,10,430984794000000,2000,5.190306792711642
cont,Ackley,3,3780003,BA,2000,11,431378011000000,2000,3.1486719061083517
cont,Ackley,3,3780003,BA,2000,12,431771228000000,2000,0.06176260501562014
cont,Ackley,3,3780003,BA,2000,13,432164445000000,2000,5.283764729843806
cont,Ackley,3,3780003,BA,2000,14,432557662000000,2000,5.05213902681426
cont,Ackley,3,3780003,BA,2000,15,432950879000000,2000,5.163543016081434
cont,Ackley,3,3780003,BA,2000,16,433344096000000,2000,4.8841061433899995
cont,Ackley,3,3780003,BA,2000,17,433737313000000,2000,2.8143643080765384
cont,Ackley,3,3780003,BA,2000,18,434130530000000,2000,4.6825421596669905
cont,Ackley,3,3780003,BA,2000,19,434523747000000,2000,5.958725119821597
cont,Ackley,3,3780003,BA,2000,20,431443547000000,2000,5.847397827739616
cont,Ackley,3,3780003,BA,2000,21,431836764000000,2000,4.928985514899171
cont,Ackley,3,3780003,BA,2000,22,432229981000000,2000,2.814365678433909
cont,Ackley,3,3780003,BA,2000,23,432623198000000,2000,5.658560526590687
cont,Ackley,3,3780003,BA,2000,24,433016415000000,2000,6.727284776604877
cont,Ackley,3,3780003,BA,2000,25,433409632000000,2000,5.688168388393823
cont,Ackley,3,3780003,BA,2000,26,433802849000000,2000,7.4043959062516596
cont,Ackley,3,3780003,BA,2000,27,434196066000000,2000,5.091939023997522
cont,Ackley,3,3780003,BA,2000,28,434589283000000,2000,6.788175647691238
cont,Ackley,3,3780003,BA,2000,29,434982500000000,2000,3.1944280448612763
cont,Ackley,3,3780003,BA,3500,0,31084079000000,3500,3.647518788228471
cont,Ackley,3,3780003,BA,3500,1,31477296000000,3500,5.6495291921802995
cont,Ackley,3,3780003,BA,3500,2,31870513000000,3500,2.8143551576942056
cont,Ackley,3,3780003,BA,3500,3,32263730000000,3500,3.5740284207238955
cont,Ackley,3,3780003,BA,3500,4,32656947000000,3500,4.424553852503816
cont,Ackley,3,3780003,BA,3500,5,33050164000000,3500,5.978808849853728
cont,Ackley,3,3780003,BA,3500,6,33443381000000,3500,4.4245620652279705
cont,Ackley,3,3780003,BA,3500,7,33836598000000,3500,5.978268843618647
cont,Ackley,3,3780003,BA,3500,8,34229815000000,3500,3.9266041232713893
cont,Ackley,3,3780003,BA,3500,9,34623032000000,3500,5.107938101125246
cont,Ackley,3,3780003,BA,3500,10,435375712000000,3500,3.8857607650999957
cont,Ackley,3,3780003,BA,3500,11,435768929000000,3500,5.287870119064454
cont,Ackley,3,3780003,BA,3500,12,436162146000000,3500,3.8857605022099198
cont,Ackley,3,3780003,BA,3500,13,436555363000000,3500,2.9395685456760643
cont,Ackley,3,3780003,BA,3500,14,436948580000000,3500,2.8143506756779613
cont,Ackley,3,3780003,BA,3500,15,437341797000000,3500,4.370257084515057
cont,Ackley,3,3780003,BA,3500,16,437735014000000,3500,4.884104222419115
cont,Ackley,3,3780003,BA,3500,17,438128231000000,3500,4.194624556528147
cont,Ackley,3,3780003,BA,3500,18,438521448000000,3500,4.884803070076078
cont,Ackley,3,3780003,BA,3500,19,438914665000000,3500,4.427311972651928
cont,Ackley,3,3780003,BA,3500,20,435834465000000,3500,5.81760377125951
cont,Ackley,3,3780003,BA,3500,21,436227682000000,3500,3.9486315153335636
cont,Ackley,3,3780003,BA,3500,22,436620899000000,3500,5.47338453801823
cont,Ackley,3,3780003,BA,3500,23,437014116000000,3500,1.8547245459177373
cont,Ackley,3,3780003,BA,3500,24,437407333000000,3500,4.662399367618512
cont,Ackley,3,3780003,BA,3500,25,437800550000000,3500,5.473374136869335
cont,Ackley,3,3780003,BA,3500,26,438193767000000,3500,3.9568607670866425
