domain,problem,instance_id,algo_variant,budget,target,successes,trials,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
cont,Rastrigin,12,GWO,20000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.26488045481541,8.514908723202389,4.325051292232359,13.271039755437172
cont,Rastrigin,12,GWO,20000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.26488045481541,8.514908723202389,4.325051292232359,13.271039755437172
cont,Rastrigin,12,MFO,200,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,31.076559829617207,30.966297561175075,11.846196021081411,47.640254929065115
cont,Rastrigin,12,MFO,200,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,31.076559829617207,30.966297561175075,11.846196021081411,47.640254929065115
cont,Rastrigin,12,MFO,200,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,31.076559829617207,30.966297561175075,11.846196021081411,47.640254929065115
cont,Rastrigin,12,MFO,300,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,23.631452228319006,23.88503519769231,8.365761289560737,37.00064970417205
cont,Rastrigin,12,MFO,300,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,23.631452228319006,23.88503519769231,8.365761289560737,37.00064970417205
cont,Rastrigin,12,MFO,300,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,23.631452228319006,23.88503519769231,8.365761289560737,37.00064970417205
cont,Rastrigin,12,MFO,500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,18.446827335120783,17.906358671636408,6.2296258522788435,27.94851019384153
cont,Rastrigin,12,MFO,500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,18.446827335120783,17.906358671636408,6.2296258522788435,27.94851019384153
cont,Rastrigin,12,MFO,500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,18.446827335120783,17.906358671636408,6.2296258522788435,27.94851019384153
cont,Rastrigin,12,MFO,800,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,14.536331474947954,13.701851735314467,2.8086274147875656,26.89212483185821
cont,Rastrigin,12,MFO,800,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,14.536331474947954,13.701851735314467,2.8086274147875656,26.89212483185821
cont,Rastrigin,12,MFO,800,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,14.536331474947954,13.701851735314467,2.8086274147875656,26.89212483185821
cont,Rastrigin,12,MFO,1000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,14.16837021239315,13.964525815388711,6.072225176493802,22.905351114415822
cont,Rastrigin,12,MFO,1000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,14.16837021239315,13.964525815388711,6.072225176493802,22.905351114415822
cont,Rastrigin,12,MFO,1000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,14.16837021239315,13.964525815388711,6.072225176493802,22.905351114415822
cont,Rastrigin,12,MFO,1500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,11.492338789049281,11.148130443385138,4.13930844655674,18.997119219440023
cont,Rastrigin,12,MFO,1500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,11.492338789049281,11.148130443385138,4.13930844655674,18.997119219440023
cont,Rastrigin,12,MFO,1500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,11.492338789049281,11.148130443385138,4.13930844655674,18.997119219440023
cont,Rastrigin,12,MFO,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,9.817886726908423,9.78386802310262,2.2786788260258533,21.018152835714517
cont,Rastrigin,12,MFO,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,9.817886726908423,9.78386802310262,2.2786788260258533,21.018152835714517
cont,Rastrigin,12,MFO,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,9.817886726908423,9.78386802310262,2.2786788260258533,21.018152835714517
cont,Rastrigin,12,MFO,3500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,9.221354067071672,8.57432743770849,1.672064627196626,19.134688800341664
cont,Rastrigin,12,MFO,3500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,9.221354067071672,8.57432743770849,1.672064627196626,19.134688800341664
cont,Rastrigin,12,MFO,3500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,9.221354067071672,8.57432743770849,1.672064627196626,19.134688800341664
cont,Rastrigin,12,MFO,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,10.52881598893876,9.756253213159646,1.9899371919526772,21.55444408546345
cont,Rastrigin,12,MFO,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,10.52881598893876,9.756253213159646,1.9899371919526772,21.55444408546345
cont,Rastrigin,12,MFO,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,10.52881598893876,9.756253213159646,1.9899371919526772,21.55444408546345
cont,Rastrigin,12,MFO,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,9.719636034646504,7.540180030704178,3.0077944856242524,25.22191081306196
cont,Rastrigin,12,MFO,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,9.719636034646504,7.540180030704178,3.0077944856242524,25.22191081306196
cont,Rastrigin,12,MFO,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,9.719636034646504,7.540180030704178,3.0077944856242524,25.22191081306196
cont,Rastrigin,12,MFO,12000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,9.730229064351088,10.981216682664254,1.2597710908087976,15.940884296744287
cont,Rastrigin,12,MFO,12000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,9.730229064351088,10.981216682664254,1.2597710908087976,15.940884296744287
cont,Rastrigin,12,MFO,12000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,9.730229064351088,10.981216682664254,1.2597710908087976,15.940884296744287
cont,Rastrigin,12,MFO,15000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.266669715639425,6.385830446383956,2.003980133980349,24.752170722168678
cont,Rastrigin,12,MFO,15000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.266669715639425,6.385830446383956,2.003980133980349,24.752170722168678
cont,Rastrigin,12,MFO,15000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.266669715639425,6.385830446383956,2.003980133980349,24.752170722168678
cont,Rastrigin,12,MFO,20000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,9.676678185451964,8.002532801152022,0.9981218494719144,21.919780013978805
cont,Rastrigin,12,MFO,20000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,9.676678185451964,8.002532801152022,0.9981218494719144,21.919780013978805
cont,Rastrigin,12,MFO,20000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,9.676678185451964,8.002532801152022,0.9981218494719144,21.919780013978805
cont,Rastrigin,12,PSO_GBEST,200,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,29.432203767377285,27.933994937527633,13.323092792536372,43.155738554031856
cont,Rastrigin,12,PSO_GBEST,200,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,29.432203767377285,27.933994937527633,13.323092792536372,43.155738554031856
cont,Rastrigin,12,PSO_GBEST,200,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,29.432203767377285,27.933994937527633,13.323092792536372,43.155738554031856
cont,Rastrigin,12,PSO_GBEST,300,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,20.532587033469756,19.09890189273881,10.920293868102789,32.88782845140994
cont,Rastrigin,12,PSO_GBEST,300,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,20.532587033469756,19.09890189273881,10.920293868102789,32.88782845140994
cont,Rastrigin,12,PSO_GBEST,300,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,20.532587033469756,19.09890189273881,10.920293868102789,32.88782845140994
cont,Rastrigin,12,PSO_GBEST,500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,16.02267446435458,16.164315829368817,3.669450022651759,24.292419922914423
cont,Rastrigin,12,PSO_GBEST,500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,16.02267446435458,16.164315829368817,3.669450022651759,24.292419922914423
cont,Rastrigin,12,PSO_GBEST,500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,16.02267446435458,16.164315829368817,3.669450022651759,24.292419922914423
cont,Rastrigin,12,PSO_GBEST,800,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,11.429595237934334,10.380293431592843,4.573167977029648,29.38831743600176
cont,Rastrigin,12,PSO_GBEST,800,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,11.429595237934334,10.380293431592843,4.573167977029648,29.38831743600176
cont,Rastrigin,12,PSO_GBEST,800,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,11.429595237934334,10.380293431592843,4.573167977029648,29.38831743600176
cont,Rastrigin,12,PSO_GBEST,1000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,9.507503361746023,9.00370844105943,1.9306599032868519,20.8075660209618
cont,Rastrigin,12,PSO_GBEST,1000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,9.507503361746023,9.00370844105943,1.9306599032868519,20.8075660209618
cont,Rastrigin,12,PSO_GBEST,1000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,9.507503361746023,9.00370844105943,1.9306599032868519,20.8075660209618
cont,Rastrigin,12,PSO_GBEST,1500,easy,1,30,0.0625,0.011585315861443594,0.14409039131834475,5.772598046941573,5.647955943282824,0.06676608107617454,15.928403951916323
cont,Rastrigin,12,PSO_GBEST,1500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.772598046941573,5.647955943282824,0.06676608107617454,15.928403951916323
cont,Rastrigin,12,PSO_GBEST,1500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.772598046941573,5.647955943282824,0.06676608107617454,15.928403951916323
cont,Rastrigin,12,PSO_GBEST,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.586890288789958,5.978601686151656,2.0047718654086566,10.626842637128497
cont,Rastrigin,12,PSO_GBEST,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.586890288789958,5.978601686151656,2.0047718654086566,10.626842637128497
cont,Rastrigin,12,PSO_GBEST,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.586890288789958,5.978601686151656,2.0047718654086566,10.626842637128497
cont,Rastrigin,12,PSO_GBEST,3500,easy,2,30,0.09375,0.02690011969114915,0.18946446742553866,2.795882577598118,2.011889230828743,0.0028997534307961814,8.95548270569374
cont,Rastrigin,12,PSO_GBEST,3500,med,1,30,0.0625,0.011585315861443594,0.14409039131834475,2.795882577598118,2.011889230828743,0.0028997534307961814,8.95548270569374
cont,Rastrigin,12,PSO_GBEST,3500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.795882577598118,2.011889230828743,0.0028997534307961814,8.95548270569374
cont,Rastrigin,12,PSO_GBEST,5000,easy,5,30,0.1875,0.08781446714324878,0.30964351535764695,1.9946616464862135,1.989919686172911,9.816147894525784e-11,4.974814167632999
cont,Rastrigin,12,PSO_GBEST,5000,med,5,30,0.1875,0.08781446714324878,0.30964351535764695,1.9946616464862135,1.989919686172911,9.816147894525784e-11,4.974814167632999
cont,Rastrigin,12,PSO_GBEST,5000,hard,3,30,0.125,0.04530017302264189,0.23150297514336832,1.9946616464862135,1.989919686172911,9.816147894525784e-11,4.974814167632999
cont,Rastrigin,12,PSO_GBEST,8000,easy,7,30,0.25,0.1354005847583789,0.3826102309169821,1.459417746742679,0.9949906699942623,0.0,4.974790247659747
cont,Rastrigin,12,PSO_GBEST,8000,med,7,30,0.25,0.1354005847583789,0.3826102309169821,1.459417746742679,0.9949906699942623,0.0,4.974790247659747
cont,Rastrigin,12,PSO_GBEST,8000,hard,7,30,0.25,0.1354005847583789,0.3826102309169821,1.459417746742679,0.9949906699942623,0.0,4.974790247659747
cont,Rastrigin,12,PSO_GBEST,12000,easy,5,30,0.1875,0.08781446714324878,0.30964351535764695,1.857256629498358,0.994959057097013,0.0,7.959662381108174
cont,Rastrigin,12,PSO_GBEST,12000,med,5,30,0.1875,0.08781446714324878,0.30964351535764695,1.857256629498358,0.994959057097013,0.0,7.959662381108174
cont,Rastrigin,12,PSO_GBEST,12000,hard,5,30,0.1875,0.08781446714324878,0.30964351535764695,1.857256629498358,0.994959057097013,0.0,7.959662381108174
cont,Rastrigin,12,PSO_GBEST,15000,easy,2,30,0.09375,0.02690011969114915,0.18946446742553866,2.520050858327375,1.9899181141865796,0.0,11.924186219656448
cont,Rastrigin,12,PSO_GBEST,15000,med,2,30,0.09375,0.02690011969114915,0.18946446742553866,2.520050858327375,1.9899181141865796,0.0,11.924186219656448
cont,Rastrigin,12,PSO_GBEST,15000,hard,2,30,0.09375,0.02690011969114915,0.18946446742553866,2.520050858327375,1.9899181141865796,0.0,11.924186219656448
cont,Rastrigin,12,PSO_GBEST,20000,easy,6,30,0.21875,0.11108877125926007,0.3466525437888071,1.2602811364635622,0.9949590570932898,0.0,4.974790247647377
cont,Rastrigin,12,PSO_GBEST,20000,med,6,30,0.21875,0.11108877125926007,0.3466525437888071,1.2602811364635622,0.9949590570932898,0.0,4.974790247647377
cont,Rastrigin,12,PSO_GBEST,20000,hard,6,30,0.21875,0.11108877125926007,0.3466525437888071,1.2602811364635622,0.9949590570932898,0.0,4.974790247647377
cont,Rastrigin,12,WOA,200,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,25.93426837444216,26.20298508982639,8.014542707944003,52.84181806024683
cont,Rastrigin,12,WOA,200,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,25.93426837444216,26.20298508982639,8.014542707944003,52.84181806024683
cont,Rastrigin,12,WOA,200,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,25.93426837444216,26.20298508982639,8.014542707944003,52.84181806024683
cont,Rastrigin,12,WOA,300,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,19.796755992692578,18.794150574128892,9.076286953696076,36.28226299871061
cont,Rastrigin,12,WOA,300,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,19.796755992692578,18.794150574128892,9.076286953696076,36.28226299871061
cont,Rastrigin,12,WOA,300,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,19.796755992692578,18.794150574128892,9.076286953696076,36.28226299871061
cont,Rastrigin,12,WOA,500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,16.045564429556666,14.787880555425577,4.634435969118755,38.7432929564538
cont,Rastrigin,12,WOA,500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,16.045564429556666,14.787880555425577,4.634435969118755,38.7432929564538
cont,Rastrigin,12,WOA,500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,16.045564429556666,14.787880555425577,4.634435969118755,38.7432929564538
cont,Rastrigin,12,WOA,800,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,12.510133170634324,10.771758626387033,2.5166507535780127,28.309653737819502
cont,Rastrigin,12,WOA,800,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,12.510133170634324,10.771758626387033,2.5166507535780127,28.309653737819502
cont,Rastrigin,12,WOA,800,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,12.510133170634324,10.771758626387033,2.5166507535780127,28.309653737819502
cont,Rastrigin,12,WOA,1000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,11.169077210894027,10.079578761138812,2.111837406298669,24.735329197532685
cont,Rastrigin,12,WOA,1000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,11.169077210894027,10.079578761138812,2.111837406298669,24.735329197532685
cont,Rastrigin,12,WOA,1000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,11.169077210894027,10.079578761138812,2.111837406298669,24.735329197532685
cont,Rastrigin,12,WOA,1500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,9.626074913854037,7.696213368286191,3.01018647752511,26.96787058002731
cont,Rastrigin,12,WOA,1500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,9.626074913854037,7.696213368286191,3.01018647752511,26.96787058002731
cont,Rastrigin,12,WOA,1500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,9.626074913854037,7.696213368286191,3.01018647752511,26.96787058002731
cont,Rastrigin,12,WOA,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.421524712513513,7.321157481105523,2.1581990928352894,21.955642208406303
cont,Rastrigin,12,WOA,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.421524712513513,7.321157481105523,2.1581990928352894,21.955642208406303
cont,Rastrigin,12,WOA,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.421524712513513,7.321157481105523,2.1581990928352894,21.955642208406303
cont,Rastrigin,12,WOA,3500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,7.858653678866748,7.471636786903044,2.2099507431837395,16.007729865671728
cont,Rastrigin,12,WOA,3500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,7.858653678866748,7.471636786903044,2.2099507431837395,16.007729865671728
cont,Rastrigin,12,WOA,3500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,7.858653678866748,7.471636786903044,2.2099507431837395,16.007729865671728
cont,Rastrigin,12,WOA,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,7.478240890671265,6.991644710935489,0.9969137914087653,14.950813200118255
cont,Rastrigin,12,WOA,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,7.478240890671265,6.991644710935489,0.9969137914087653,14.950813200118255
cont,Rastrigin,12,WOA,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,7.478240890671265,6.991644710935489,0.9969137914087653,14.950813200118255
cont,Rastrigin,12,WOA,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.704838070820774,5.989564927550095,0.9953103016799432,20.894556958279992
cont,Rastrigin,12,WOA,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.704838070820774,5.989564927550095,0.9953103016799432,20.894556958279992
cont,Rastrigin,12,WOA,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.704838070820774,5.989564927550095,0.9953103016799432,20.894556958279992
cont,Rastrigin,12,WOA,12000,easy,1,30,0.0625,0.011585315861443594,0.14409039131834475,5.18984637473272,4.97490853643,0.023459212444507216,13.929505916447226
