instance_id,problem,domain,budget,target,algo_variant,algo_base,successes,trials,succ_rate,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
sphere_d20_i000,sphere,cont,500,18.949186685442285,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,2,30,0.06666666666666667,0.09375,0.010289701271523718,0.17721029872847627,31.625232682440764,30.8155885423423,14.301509967925075,51.89931395946381
sphere_d20_i000,sphere,cont,500,18.949186685442285,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.0,0.08106970544208494,45.836816038189895,45.11506381688288,23.393613955481275,72.94745044482576
sphere_d20_i000,sphere,cont,500,18.949186685442285,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,28,30,0.9333333333333333,0.90625,0.8227897012715237,0.9897102987284763,17.57508078996828,17.67220264795675,13.544856738368424,28.970750786041094
sphere_d20_i000,sphere,cont,500,18.949186685442285,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,5,30,0.16666666666666666,0.1875,0.0757409741174901,0.2992590258825099,24.374581208303614,23.075117551514083,15.312808688945822,43.210339044942536
sphere_d20_i000,sphere,cont,500,18.949186685442285,RS_CONT,RS_CONT,0,30,0.0,0.03125,0.0,0.08106970544208494,72.13750313834232,73.59503371996941,46.63648105477454,87.61540233092902
sphere_d20_i010,sphere,cont,500,23.47548835388153,"DE(pop=20,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,65.50474069940118,66.62699398286604,30.806729091882612,92.48058571844572
sphere_d20_i010,sphere,cont,500,23.47548835388153,"DE(pop=40,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,84.73867494923864,84.62036959068598,42.788733778439266,113.14967893586993
sphere_d20_i010,sphere,cont,500,23.47548835388153,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,3,30,0.1,0.125,0.030304504716323594,0.2196954952836764,30.309851671967955,30.295946261242165,19.12769814877418,42.48158760377168
sphere_d20_i010,sphere,cont,500,23.47548835388153,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.0,0.08106970544208494,45.20391306317598,45.27942047388655,24.944880718878665,64.87510390926835
sphere_d20_i010,sphere,cont,500,23.47548835388153,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,27,30,0.9,0.875,0.7803045047163236,0.9696954952836764,21.31335876972781,22.035211379737714,14.934098019568351,28.69761444280056
sphere_d20_i010,sphere,cont,500,23.47548835388153,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,14,30,0.4666666666666667,0.46875,0.32586376306873477,0.6116362369312652,24.77737170656948,23.679268049174702,12.78483231372203,43.389242586407946
sphere_d20_i010,sphere,cont,500,23.47548835388153,RS_CONT,RS_CONT,0,30,0.0,0.03125,0.0,0.08106970544208494,75.8769800036022,75.38008827905959,61.05183459170031,95.5166079964084
sphere_d20_i012,sphere,cont,500,15.614808334833585,"DE(pop=20,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,64.62614684158238,65.11630037947845,27.566353123994286,93.67380634096266
sphere_d20_i012,sphere,cont,500,15.614808334833585,"DE(pop=40,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,87.74646778984217,87.23288800295695,63.09957055388066,105.91180046049102
sphere_d20_i012,sphere,cont,500,15.614808334833585,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.0,0.08106970544208494,32.81888575056695,31.47369104773354,17.61525238236128,51.2221520817062
sphere_d20_i012,sphere,cont,500,15.614808334833585,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.0,0.08106970544208494,45.52360256792934,46.9966181063476,18.856851970577782,65.96425821836814
sphere_d20_i012,sphere,cont,500,15.614808334833585,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,21,30,0.7,0.6875,0.5547814436639183,0.8202185563360817,17.74494259577688,15.029263322535378,9.614823315735189,41.24651038634134
sphere_d20_i012,sphere,cont,500,15.614808334833585,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,2,30,0.06666666666666667,0.09375,0.010289701271523718,0.17721029872847627,24.1927693323993,22.84133485310931,13.947559780717052,43.26317472545116
sphere_d20_i012,sphere,cont,500,15.614808334833585,RS_CONT,RS_CONT,0,30,0.0,0.03125,0.0,0.08106970544208494,76.44739495632354,75.61392420867381,59.72350589058834,86.88271607822666
sphere_d20_i014,sphere,cont,500,20.91862977413101,"DE(pop=20,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,63.019703924774966,59.646970050351655,26.730043218249456,90.16525872502358
sphere_d20_i014,sphere,cont,500,20.91862977413101,"DE(pop=40,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,83.19293256493803,84.69650722362961,59.63358852001056,106.93372108082708
sphere_d20_i014,sphere,cont,500,20.91862977413101,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,3,30,0.1,0.125,0.030304504716323594,0.2196954952836764,30.997131024669056,30.261268627712916,17.14498973746224,48.29189601239085
sphere_d20_i014,sphere,cont,500,20.91862977413101,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.0,0.08106970544208494,46.13505779297784,44.785617073010926,31.035734591985513,62.71221689853199
sphere_d20_i014,sphere,cont,500,20.91862977413101,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,25,30,0.8333333333333334,0.8125,0.7007409741174901,0.9242590258825099,20.379951160261303,20.03057348811501,12.884885086716219,37.32725382245833
sphere_d20_i014,sphere,cont,500,20.91862977413101,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,11,30,0.36666666666666664,0.375,0.23637998886714406,0.5136200111328559,25.20744571461684,23.263633448618812,15.406122465739145,44.82181938856121
sphere_d20_i014,sphere,cont,500,20.91862977413101,RS_CONT,RS_CONT,0,30,0.0,0.03125,0.0,0.08106970544208494,76.16148529539836,77.84269868976637,56.54095280960563,89.26981807458884
sphere_d20_i016,sphere,cont,500,26.277345257073193,"DE(pop=20,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,63.98477088976515,65.41002509979697,28.56316775398679,88.97968902501745
sphere_d20_i016,sphere,cont,500,26.277345257073193,"DE(pop=40,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,88.40302421833543,88.70278012713442,57.98351057355659,114.89936462279549
sphere_d20_i016,sphere,cont,500,26.277345257073193,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,12,30,0.4,0.40625,0.26562297632331866,0.5468770236766813,30.91816978297755,28.090971495586093,17.45894599509974,52.96400451306101
sphere_d20_i016,sphere,cont,500,26.277345257073193,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.0,0.08106970544208494,43.85773765180546,44.66495734991789,26.298177050281378,55.08842006426378
sphere_d20_i016,sphere,cont,500,26.277345257073193,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,29,30,0.9666666666666667,0.9375,0.868189994433572,1.0,23.892747820084313,24.626032850272097,19.84351607697948,30.893333129430562
sphere_d20_i016,sphere,cont,500,26.277345257073193,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,20,30,0.6666666666666666,0.65625,0.5202539487494936,0.7922460512505064,26.337715624066206,25.92161759015061,16.981129438948724,36.125050253273905
sphere_d20_i016,sphere,cont,500,26.277345257073193,RS_CONT,RS_CONT,0,30,0.0,0.03125,0.0,0.08106970544208494,74.76352017935372,77.88269861636871,45.080446986692785,85.12105153052252
sphere_d5_i002,sphere,cont,500,0.08393962182145272,"DE(pop=20,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,0.505012147976013,0.4722979325885567,0.15594528699528662,1.1644372128468699
sphere_d5_i002,sphere,cont,500,0.08393962182145272,"DE(pop=40,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,2.2716517938077136,2.2299264916255375,0.6147211712242385,7.373533094178051
sphere_d5_i002,sphere,cont,500,0.08393962182145272,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,8,30,0.26666666666666666,0.28125,0.15251237843162144,0.40998762156837854,0.14053798962289712,0.12068486625688847,0.03998479101439107,0.3177985413629832
sphere_d5_i002,sphere,cont,500,0.08393962182145272,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,2,30,0.06666666666666667,0.09375,0.010289701271523718,0.17721029872847627,0.7031244966757043,0.553487660642599,0.06643263226883739,2.490767331672671
sphere_d5_i002,sphere,cont,500,0.08393962182145272,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,26,30,0.8666666666666667,0.84375,0.739784991650358,0.947715008349642,0.07592792006264297,0.0662480544825173,0.02576158162494388,0.28017133668751315
sphere_d5_i002,sphere,cont,500,0.08393962182145272,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,2,30,0.06666666666666667,0.09375,0.010289701271523718,0.17721029872847627,0.21146392430038086,0.19346306646452016,0.02961102328908086,0.48554171341132524
sphere_d5_i002,sphere,cont,500,0.08393962182145272,RS_CONT,RS_CONT,0,30,0.0,0.03125,0.0,0.08106970544208494,3.2303862416045335,3.0508819724355143,0.9925821808726667,6.124572315467368
sphere_d5_i006,sphere,cont,500,0.0748611982459082,"DE(pop=20,F=0.8,CR=0.9)",DE,1,30,0.03333333333333333,0.0625,0.0,0.13181000556642797,0.6198047521319777,0.6408685136519959,0.012919191142995516,1.4895132305113878
sphere_d5_i006,sphere,cont,500,0.0748611982459082,"DE(pop=40,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,2.019558998173395,1.8228938663084397,0.3417952126086531,5.056940779987703
sphere_d5_i006,sphere,cont,500,0.0748611982459082,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,8,30,0.26666666666666666,0.28125,0.15251237843162144,0.40998762156837854,0.1657103662451669,0.10945097435122185,0.0333303703469692,0.5829058112978522
sphere_d5_i006,sphere,cont,500,0.0748611982459082,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,1,30,0.03333333333333333,0.0625,0.0,0.13181000556642797,0.6858881441104508,0.5541470723869948,0.07095310556357771,1.7497489830886381
sphere_d5_i006,sphere,cont,500,0.0748611982459082,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,26,30,0.8666666666666667,0.84375,0.739784991650358,0.947715008349642,0.06828522156669263,0.05896729620574147,0.021674835330084612,0.23839973509255574
sphere_d5_i006,sphere,cont,500,0.0748611982459082,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,5,30,0.16666666666666666,0.1875,0.0757409741174901,0.2992590258825099,0.21028438896204824,0.16350341525838358,0.04909081010732373,0.47295512142787566
sphere_d5_i006,sphere,cont,500,0.0748611982459082,RS_CONT,RS_CONT,0,30,0.0,0.03125,0.0,0.08106970544208494,4.0309752541629225,3.815753608837151,0.7115102424994815,8.943990402527094
sphere_d5_i018,sphere,cont,500,0.06919508678088934,"DE(pop=20,F=0.8,CR=0.9)",DE,2,30,0.06666666666666667,0.09375,0.010289701271523718,0.17721029872847627,0.6147319513701314,0.45557326631077744,0.035498328895847905,1.7291082321322155
sphere_d5_i018,sphere,cont,500,0.06919508678088934,"DE(pop=40,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,2.0316332999385396,1.8115397608541746,0.11693963680524987,8.037935668175066
sphere_d5_i018,sphere,cont,500,0.06919508678088934,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,6,30,0.2,0.21875,0.1003806308954045,0.3371193691045955,0.17727805936876845,0.1560852556968353,0.038535481031602856,0.46446378554711854
sphere_d5_i018,sphere,cont,500,0.06919508678088934,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,1,30,0.03333333333333333,0.0625,0.0,0.13181000556642797,0.6320467294720112,0.5488799358820251,0.06693642690603942,1.6573484195383783
sphere_d5_i018,sphere,cont,500,0.06919508678088934,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,29,30,0.9666666666666667,0.9375,0.868189994433572,1.0,0.04657838961702553,0.05087162214930059,0.007942133882653498,0.08346827095153536
sphere_d5_i018,sphere,cont,500,0.06919508678088934,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,8,30,0.26666666666666666,0.28125,0.15251237843162144,0.40998762156837854,0.1649353455394792,0.1378549729312409,0.014671106509572627,0.45892547351077867
sphere_d5_i018,sphere,cont,500,0.06919508678088934,RS_CONT,RS_CONT,0,30,0.0,0.03125,0.0,0.08106970544208494,3.9170712870167606,3.620814457692769,0.7863519456393356,6.918199900027898
sphere_d10_i004,sphere,cont,2000,0.009978612221543056,"DE(pop=20,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,0.40608434348008904,0.4209610934365472,0.06467560867548625,1.0151329384809396
sphere_d10_i004,sphere,cont,2000,0.009978612221543056,"DE(pop=40,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,5.354276064326099,5.3506090174542145,2.6064889215836713,10.529929583947252
sphere_d10_i004,sphere,cont,2000,0.009978612221543056,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,5,30,0.16666666666666666,0.1875,0.0757409741174901,0.2992590258825099,0.021006624204218064,0.015957362018499503,0.006937680156468711,0.06096734186030737
sphere_d10_i004,sphere,cont,2000,0.009978612221543056,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.0,0.08106970544208494,0.37687438454153516,0.3377007046553384,0.06608726186460102,0.7652622720825698
sphere_d10_i004,sphere,cont,2000,0.009978612221543056,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,30,30,1.0,0.96875,0.9189302945579151,1.0,0.008140054709526253,0.008197012647816769,0.0046297952062330176,0.009735362165294753
sphere_d10_i004,sphere,cont,2000,0.009978612221543056,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,9,30,0.3,0.3125,0.17978144366391835,0.44521855633608165,0.015460410170176995,0.01250464423628423,0.007448450170621569,0.0324075067789542
sphere_d10_i004,sphere,cont,2000,0.009978612221543056,RS_CONT,RS_CONT,0,30,0.0,0.03125,0.0,0.08106970544208494,15.56018789265994,16.377296143196904,8.886043665340322,22.62319465333883
sphere_d10_i008,sphere,cont,2000,0.008233864998703917,"DE(pop=20,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,0.4091924716238638,0.4146698248113814,0.0361912446046999,0.7695879995458698
sphere_d10_i008,sphere,cont,2000,0.008233864998703917,"DE(pop=40,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,5.280275299343604,5.3476666925204865,1.8593386864045836,7.379428645817011
sphere_d10_i008,sphere,cont,2000,0.008233864998703917,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,8,30,0.26666666666666666,0.28125,0.15251237843162144,0.40998762156837854,0.021919148294500184,0.017035464555169206,0.004631225464582874,0.13832618301293437
sphere_d10_i008,sphere,cont,2000,0.008233864998703917,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.0,0.08106970544208494,0.4132823633587017,0.37600545487719284,0.126999674570505,0.9769731149364342
sphere_d10_i008,sphere,cont,2000,0.008233864998703917,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,30,30,1.0,0.96875,0.9189302945579151,1.0,0.006984113725668026,0.007440850978332424,0.003670410090714413,0.008225236033265646
sphere_d10_i008,sphere,cont,2000,0.008233864998703917,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,6,30,0.2,0.21875,0.1003806308954045,0.3371193691045955,0.019963942098117752,0.0179035325687657,0.005572099494040685,0.07890909934467943
sphere_d10_i008,sphere,cont,2000,0.008233864998703917,RS_CONT,RS_CONT,0,30,0.0,0.03125,0.0,0.08106970544208494,17.77743610768914,17.0971615175111,7.4285236530546594,25.302916906184983
sphere_d20_i000,sphere,cont,2000,0.9971717980000753,"DE(pop=20,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,13.517036901566684,13.769380763347439,3.531300258812096,23.152419165351986
sphere_d20_i000,sphere,cont,2000,0.9971717980000753,"DE(pop=40,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,54.21278243710031,54.62980485823364,33.8665953013579,72.53389119893394
sphere_d20_i000,sphere,cont,2000,0.9971717980000753,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,10,30,0.3333333333333333,0.34375,0.2077539487494936,0.4797460512505064,1.5560474954996149,1.363507879226737,0.7740898656291493,4.7369154964867795
sphere_d20_i000,sphere,cont,2000,0.9971717980000753,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.0,0.08106970544208494,7.143296137887024,6.694706563189987,2.7217946747404325,12.654559404099922
sphere_d20_i000,sphere,cont,2000,0.9971717980000753,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,30,30,1.0,0.96875,0.9189302945579151,1.0,0.9080639699864631,0.9252762625549218,0.7318769736879334,0.9967401821305436
sphere_d20_i000,sphere,cont,2000,0.9971717980000753,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,15,30,0.5,0.5,0.35683386811502993,0.6431661318849701,1.2412789220980673,1.0597198775141732,0.7610990095527083,2.4920092739705373
sphere_d20_i000,sphere,cont,2000,0.9971717980000753,RS_CONT,RS_CONT,0,30,0.0,0.03125,0.0,0.08106970544208494,63.140725198874385,63.743543790745065,46.124781016735675,78.67387251154821
sphere_d20_i010,sphere,cont,2000,0.8318635631326766,"DE(pop=20,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,14.303431261253113,13.563153333262726,5.518334294746881,24.91077042285151
sphere_d20_i010,sphere,cont,2000,0.8318635631326766,"DE(pop=40,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,52.18796398985758,51.982938273706345,24.79126327207066,71.52490208307033
sphere_d20_i010,sphere,cont,2000,0.8318635631326766,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,5,30,0.16666666666666666,0.1875,0.0757409741174901,0.2992590258825099,1.4449609906097258,1.3120263661211402,0.6508458850944087,2.813144652984997
sphere_d20_i010,sphere,cont,2000,0.8318635631326766,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.0,0.08106970544208494,8.757575744379059,8.323715243457118,4.42102167534543,14.402099946370116
sphere_d20_i010,sphere,cont,2000,0.8318635631326766,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,28,30,0.9333333333333333,0.90625,0.8227897012715237,0.9897102987284763,0.8008263889296235,0.7913236179785368,0.5518189370954318,1.7934764513526182
sphere_d20_i010,sphere,cont,2000,0.8318635631326766,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,6,30,0.2,0.21875,0.1003806308954045,0.3371193691045955,1.3431988078407897,1.2728902812708958,0.6451560005907568,2.734583776770735
sphere_d20_i010,sphere,cont,2000,0.8318635631326766,RS_CONT,RS_CONT,0,30,0.0,0.03125,0.0,0.08106970544208494,65.7522248465018,65.38252413493476,49.740648516323304,80.19952885551935
sphere_d20_i012,sphere,cont,2000,0.8504099272150634,"DE(pop=20,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,13.013017324251154,12.135565481332783,6.268162308309257,27.782443218423847
sphere_d20_i012,sphere,cont,2000,0.8504099272150634,"DE(pop=40,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,51.622152562552394,52.158261046930605,30.17131073612385,71.87472228392572
sphere_d20_i012,sphere,cont,2000,0.8504099272150634,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,7,30,0.23333333333333334,0.25,0.12601449282606259,0.3739855071739374,1.4317129949286285,1.3006449580819617,0.7495408588643132,3.1238794114073816
sphere_d20_i012,sphere,cont,2000,0.8504099272150634,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.0,0.08106970544208494,8.794415071968384,8.886872588832773,3.6426973263009095,16.223847940090508
sphere_d20_i012,sphere,cont,2000,0.8504099272150634,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,28,30,0.9333333333333333,0.90625,0.8227897012715237,0.9897102987284763,2.3825287214318185,0.7893881658436448,0.50291001303307,25.173116867531224
sphere_d20_i012,sphere,cont,2000,0.8504099272150634,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,11,30,0.36666666666666664,0.375,0.23637998886714406,0.5136200111328559,1.2088983903073585,1.0946144548338848,0.6438120921910258,3.1586775852000355
sphere_d20_i012,sphere,cont,2000,0.8504099272150634,RS_CONT,RS_CONT,0,30,0.0,0.03125,0.0,0.08106970544208494,65.82929070230561,66.88996216429561,43.445054735158735,77.41436950074737
sphere_d20_i014,sphere,cont,2000,1.1841352622127739,"DE(pop=20,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,12.310108716102668,10.953802385206256,5.406197115158167,23.645706782660476
sphere_d20_i014,sphere,cont,2000,1.1841352622127739,"DE(pop=40,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,52.7472021149691,54.00126545414023,34.14563009625659,80.92564057568994
sphere_d20_i014,sphere,cont,2000,1.1841352622127739,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,10,30,0.3333333333333333,0.34375,0.2077539487494936,0.4797460512505064,1.5210020966498028,1.3440555256162399,0.6834309586691075,2.323102694166228
sphere_d20_i014,sphere,cont,2000,1.1841352622127739,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.0,0.08106970544208494,7.893577882491153,7.975828384542581,3.325693836405649,12.375284436402772
sphere_d20_i014,sphere,cont,2000,1.1841352622127739,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,30,30,1.0,0.96875,0.9189302945579151,1.0,1.1184788348207761,1.1334793305111819,0.9379474541058004,1.183676488761273
sphere_d20_i014,sphere,cont,2000,1.1841352622127739,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,18,30,0.6,0.59375,0.45312297632331866,0.7343770236766813,1.5624098252278042,1.1776653013876137,0.8242215970656052,5.431200570200087
sphere_d20_i014,sphere,cont,2000,1.1841352622127739,RS_CONT,RS_CONT,0,30,0.0,0.03125,0.0,0.08106970544208494,65.85433633747861,65.57563691998043,55.43422138427868,83.38963275031513
sphere_d20_i016,sphere,cont,2000,0.7484862948254644,"DE(pop=20,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,12.918406405961694,11.800322654569698,5.079222381983795,23.451419378618425
sphere_d20_i016,sphere,cont,2000,0.7484862948254644,"DE(pop=40,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,54.31270320839479,53.68050919205339,41.341716088141744,82.50717040872796
sphere_d20_i016,sphere,cont,2000,0.7484862948254644,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,1,30,0.03333333333333333,0.0625,0.0,0.13181000556642797,1.4744221570104143,1.3806959785706867,0.703371713294082,2.731322300487616
sphere_d20_i016,sphere,cont,2000,0.7484862948254644,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.0,0.08106970544208494,7.875603533633121,7.82984213433011,4.020534118361668,14.08961651725553
sphere_d20_i016,sphere,cont,2000,0.7484862948254644,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,27,30,0.9,0.875,0.7803045047163236,0.9696954952836764,1.528809107164263,0.698520342956354,0.5341179878234188,25.092351249349502
sphere_d20_i016,sphere,cont,2000,0.7484862948254644,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,11,30,0.36666666666666664,0.375,0.23637998886714406,0.5136200111328559,0.9871759172473697,0.8406040662109919,0.5809449427738824,3.292969134272716
sphere_d20_i016,sphere,cont,2000,0.7484862948254644,RS_CONT,RS_CONT,0,30,0.0,0.03125,0.0,0.08106970544208494,62.09639333255504,63.385374003614075,48.89818175827327,73.17363087007429
sphere_d5_i002,sphere,cont,2000,6.090543270995231e-06,"DE(pop=20,F=0.8,CR=0.9)",DE,2,30,0.06666666666666667,0.09375,0.010289701271523718,0.17721029872847627,4.4957246308009216e-05,2.5587852442816195e-05,7.036362649648469e-07,0.000289570458159033
sphere_d5_i002,sphere,cont,2000,6.090543270995231e-06,"DE(pop=40,F=0.8,CR=0.9)",DE,0,30,0.0,0.03125,0.0,0.08106970544208494,0.029975732229021477,0.027956946918624083,0.0030166714800992102,0.07501173109513033
sphere_d5_i002,sphere,cont,2000,6.090543270995231e-06,"PSO_RING(p=20,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,14,30,0.4666666666666667,0.46875,0.32586376306873477,0.6116362369312652,1.5128782843335756e-05,6.8447808068017854e-06,2.2751524319629322e-06,7.533831249578763e-05
sphere_d5_i002,sphere,cont,2000,6.090543270995231e-06,"PSO_RING(p=40,ring,w=0.72,c1=1.49,c2=1.49)",PSO_RING,0,30,0.0,0.03125,0.0,0.08106970544208494,0.0025668742390465137,0.002180227779391827,0.0003731237219410212,0.007206313219088224
sphere_d5_i002,sphere,cont,2000,6.090543270995231e-06,"PSO_STD(p=20,w=0.72,c1=1.49,c2=1.49)",PSO_STD,30,30,1.0,0.96875,0.9189302945579151,1.0,4.232598078553782e-06,4.4517431673071465e-06,9.764520473576805e-07,6.066018579752765e-06
sphere_d5_i002,sphere,cont,2000,6.090543270995231e-06,"PSO_STD(p=40,w=0.72,c1=1.49,c2=1.49)",PSO_STD,0,30,0.0,0.03125,0.0,0.08106970544208494,0.00016525803428502902,0.00012345078510309201,1.3728903495396885e-05,0.0006798630349005311
sphere_d5_i002,sphere,cont,2000,6.090543270995231e-06,RS_CONT,RS_CONT,0,30,0.0,0.03125,0.0,0.08106970544208494,2.4507008188820465,2.339832931852552,1.3372405605688038,3.7387059486767917
sphere_d5_i006,sphere,cont,2000,5.996070324003514e-06,"DE(pop=20,F=0.8,CR=0.9)",DE,3,30,0.1,0.125,0.030304504716323594,0.2196954952836764,7.048184515899383e-05,3.916051829796332e-05,1.6276409248366613e-06,0.0006505897389573323
