instance_id,problem,domain,budget,algo_variant,algo_base,seed,best
0,sphere,cont,800,WOA,WOA,264029613,0.8026827840364882
0,sphere,cont,800,WOA,WOA,264029614,0.30909319269873736
0,sphere,cont,800,WOA,WOA,264029615,0.2964583858209656
0,sphere,cont,800,WOA,WOA,264029616,2.090146103831263
0,sphere,cont,800,WOA,WOA,264029617,0.718178458646454
0,sphere,cont,800,WOA,WOA,264029618,2.3823186361870956
0,sphere,cont,800,WOA,WOA,264029619,0.7907847488010185
0,sphere,cont,800,FA,FA,88029600,12.372174261101861
0,sphere,cont,800,FA,FA,88029601,7.766881099209103
0,sphere,cont,800,FA,FA,88029602,7.415406906651008
0,sphere,cont,800,FA,FA,88029603,8.581734180176996
0,sphere,cont,800,FA,FA,88029604,7.245434109218017
0,sphere,cont,800,FA,FA,88029605,7.2400910641412
0,sphere,cont,800,FA,FA,88029606,12.253671106695863
0,sphere,cont,800,FA,FA,88029607,14.248586127165417
0,sphere,cont,800,FA,FA,88029608,9.230818800537792
0,sphere,cont,800,FA,FA,88029609,5.797150181463437
0,sphere,cont,800,FA,FA,88029610,9.313213854439093
0,sphere,cont,800,FA,FA,88029611,6.006422519772974
0,sphere,cont,800,FA,FA,88029612,11.56426354696965
0,sphere,cont,800,FA,FA,88029613,10.83685750875993
0,sphere,cont,800,FA,FA,88029614,12.216658759624574
0,sphere,cont,800,FA,FA,88029615,13.69033747146912
0,sphere,cont,800,FA,FA,88029616,9.253768477925481
0,sphere,cont,800,FA,FA,88029617,10.733848463571803
0,sphere,cont,800,FA,FA,88029618,11.812155829508159
0,sphere,cont,800,FA,FA,88029619,12.40603653254596
0,sphere,cont,800,BA,BA,796029600,37.86110425240408
0,sphere,cont,800,BA,BA,796029601,31.27646586173589
0,sphere,cont,800,BA,BA,796029602,47.50573702848291
0,sphere,cont,800,BA,BA,796029603,50.87500565299911
0,sphere,cont,800,BA,BA,796029604,36.67071432182958
0,sphere,cont,800,BA,BA,796029605,42.874335979529214
0,sphere,cont,800,BA,BA,796029606,47.475975695145074
0,sphere,cont,800,BA,BA,796029607,41.14538405661484
0,sphere,cont,800,BA,BA,796029608,40.50874262697652
0,sphere,cont,800,BA,BA,796029609,40.9544160269558
0,sphere,cont,800,BA,BA,796029610,34.909815886088
0,sphere,cont,800,BA,BA,796029611,23.123405777026132
0,sphere,cont,800,BA,BA,796029612,42.08737447614828
0,sphere,cont,800,BA,BA,796029613,43.72221852358392
0,sphere,cont,800,BA,BA,796029614,56.811827597419594
0,sphere,cont,800,BA,BA,796029615,33.919876099304595
0,sphere,cont,800,BA,BA,796029616,34.408328742453335
0,sphere,cont,800,BA,BA,796029617,40.78294525527492
0,sphere,cont,800,BA,BA,796029618,37.50708043533559
0,sphere,cont,800,BA,BA,796029619,31.83460995915667
0,sphere,cont,800,ALO,ALO,165029600,39.889385111125954
0,sphere,cont,800,ALO,ALO,165029601,46.4109110712572
0,sphere,cont,800,ALO,ALO,165029602,22.37745095533147
0,sphere,cont,800,ALO,ALO,165029603,31.6951953804779
0,sphere,cont,800,ALO,ALO,165029604,36.6887356804495
0,sphere,cont,800,ALO,ALO,165029605,43.979150907240424
0,sphere,cont,800,ALO,ALO,165029606,29.807383318236823
0,sphere,cont,800,ALO,ALO,165029607,40.614059187179016
0,sphere,cont,800,ALO,ALO,165029608,31.004058620303095
0,sphere,cont,800,ALO,ALO,165029609,34.90837222986336
0,sphere,cont,800,ALO,ALO,165029610,47.11914314740354
0,sphere,cont,800,ALO,ALO,165029611,26.554445211839
0,sphere,cont,800,ALO,ALO,165029612,32.67457811861105
0,sphere,cont,800,ALO,ALO,165029613,33.010311461974595
0,sphere,cont,800,ALO,ALO,165029614,48.73870742644681
0,sphere,cont,800,ALO,ALO,165029615,31.629319991662967
0,sphere,cont,800,ALO,ALO,165029616,45.78441343686225
0,sphere,cont,800,ALO,ALO,165029617,26.54057415287473
0,sphere,cont,800,ALO,ALO,165029618,17.7646380964813
0,sphere,cont,800,ALO,ALO,165029619,26.06925341413588
0,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23044400,0.05370227156151763
0,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23044401,0.06639696654707222
0,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23044402,0.166256094273907
0,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23044403,0.08042084758520295
0,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23044404,0.07955156377979414
0,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23044405,0.15564736281026925
0,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23044406,0.06463220411585549
0,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23044407,0.0809167587015139
0,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23044408,0.20285879105448015
0,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23044409,0.09434762224137533
0,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23044410,0.05384254889569983
0,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23044411,0.08463699320602985
0,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23044412,0.06721996251754458
0,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23044413,0.0386387534266578
0,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23044414,0.14838060680173276
0,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23044415,0.09249638458099844
0,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23044416,0.02054906614043011
0,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23044417,0.2876246922274792
0,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23044418,0.03701104862151821
0,sphere,cont,1200,PSO_GBEST,PSO_GBEST,23044419,0.02511103589979367
0,sphere,cont,1200,ES_1P1,ES_1P1,482044400,1.1063768658569631e-08
0,sphere,cont,1200,ES_1P1,ES_1P1,482044401,4.603021918480246e-09
0,sphere,cont,1200,ES_1P1,ES_1P1,482044402,1.730914435691529e-08
0,sphere,cont,1200,ES_1P1,ES_1P1,482044403,3.5712761985876992e-09
0,sphere,cont,1200,ES_1P1,ES_1P1,482044404,6.662390452892845e-09
0,sphere,cont,1200,ES_1P1,ES_1P1,482044405,5.186220539690652e-09
0,sphere,cont,1200,ES_1P1,ES_1P1,482044406,6.061089872828323e-09
0,sphere,cont,1200,ES_1P1,ES_1P1,482044407,1.0715945214993625e-08
0,sphere,cont,1200,ES_1P1,ES_1P1,482044408,3.1196738996221805e-09
0,sphere,cont,1200,ES_1P1,ES_1P1,482044409,1.2086105830007767e-08
0,sphere,cont,1200,ES_1P1,ES_1P1,482044410,3.906440452160861e-09
0,sphere,cont,1200,ES_1P1,ES_1P1,482044411,1.7798851611211578e-08
0,sphere,cont,1200,ES_1P1,ES_1P1,482044412,8.453007744749034e-09
0,sphere,cont,1200,ES_1P1,ES_1P1,482044413,8.030443607128162e-09
0,sphere,cont,1200,ES_1P1,ES_1P1,482044414,1.6814296921341104e-09
0,sphere,cont,1200,ES_1P1,ES_1P1,482044415,9.264723903155914e-09
0,sphere,cont,1200,ES_1P1,ES_1P1,482044416,2.2123627141140306e-08
0,sphere,cont,1200,ES_1P1,ES_1P1,482044417,1.5154715990320244e-08
0,sphere,cont,1200,ES_1P1,ES_1P1,482044418,7.559878666321176e-09
0,sphere,cont,1200,ES_1P1,ES_1P1,482044419,1.2744603270390174e-08
0,sphere,cont,1200,GWO,GWO,622044400,0.015478998857305365
0,sphere,cont,1200,GWO,GWO,622044401,0.0975392223566704
0,sphere,cont,1200,GWO,GWO,622044402,0.0036976435668420243
0,sphere,cont,1200,GWO,GWO,622044403,0.0032316952715791135
0,sphere,cont,1200,GWO,GWO,622044404,0.002680242540976384
0,sphere,cont,1200,GWO,GWO,622044405,0.0038997872880496987
0,sphere,cont,1200,GWO,GWO,622044406,0.0008769788484811763
0,sphere,cont,1200,GWO,GWO,622044407,0.00779602760145682
0,sphere,cont,1200,GWO,GWO,622044408,0.0016080111471808516
0,sphere,cont,1200,GWO,GWO,622044409,0.004270700156978599
0,sphere,cont,1200,GWO,GWO,622044410,0.018794785148316492
0,sphere,cont,1200,GWO,GWO,622044411,0.1280792577317
0,sphere,cont,1200,GWO,GWO,622044412,0.1550800953661
0,sphere,cont,1200,GWO,GWO,622044413,0.011300808405238286
0,sphere,cont,1200,GWO,GWO,622044414,0.003077350995380353
0,sphere,cont,1200,GWO,GWO,622044415,0.014337680529972122
0,sphere,cont,1200,GWO,GWO,622044416,0.14760152311343538
0,sphere,cont,1200,GWO,GWO,622044417,0.0018823407311321272
0,sphere,cont,1200,GWO,GWO,622044418,0.011972437962451178
0,sphere,cont,1200,GWO,GWO,622044419,0.006578048636996244
0,sphere,cont,1200,MFO,MFO,35044400,5.169843337231882
0,sphere,cont,1200,MFO,MFO,35044401,8.678260950346933
0,sphere,cont,1200,MFO,MFO,35044402,9.680548743931919
0,sphere,cont,1200,MFO,MFO,35044403,6.288634045504122
0,sphere,cont,1200,MFO,MFO,35044404,8.748483642036893
0,sphere,cont,1200,MFO,MFO,35044405,1.6031829519419936
0,sphere,cont,1200,MFO,MFO,35044406,5.3701545350654225
0,sphere,cont,1200,MFO,MFO,35044407,2.264841351287433
0,sphere,cont,1200,MFO,MFO,35044408,5.185258468452642
0,sphere,cont,1200,MFO,MFO,35044409,3.691428847976754
0,sphere,cont,1200,MFO,MFO,35044410,9.607834612031882
0,sphere,cont,1200,MFO,MFO,35044411,5.015258532693312
0,sphere,cont,1200,MFO,MFO,35044412,10.76146713608011
0,sphere,cont,1200,MFO,MFO,35044413,9.856090313712057
0,sphere,cont,1200,MFO,MFO,35044414,4.54197111041519
0,sphere,cont,1200,MFO,MFO,35044415,3.1304444174236257
0,sphere,cont,1200,MFO,MFO,35044416,6.173037457395634
0,sphere,cont,1200,MFO,MFO,35044417,7.200432531560681
0,sphere,cont,1200,MFO,MFO,35044418,8.629085498093419
0,sphere,cont,1200,MFO,MFO,35044419,6.172529295305103
0,sphere,cont,1200,WOA,WOA,264044400,0.4949300935506801
0,sphere,cont,1200,WOA,WOA,264044401,0.008599065346954584
0,sphere,cont,1200,WOA,WOA,264044402,0.9188139882359707
0,sphere,cont,1200,WOA,WOA,264044403,0.10796702270076625
0,sphere,cont,1200,WOA,WOA,264044404,0.016124317143203584
0,sphere,cont,1200,WOA,WOA,264044405,0.41503077652423226
0,sphere,cont,1200,WOA,WOA,264044406,0.36568853020373937
0,sphere,cont,1200,WOA,WOA,264044407,0.5460615404528326
0,sphere,cont,1200,WOA,WOA,264044408,0.2791214693510734
0,sphere,cont,1200,WOA,WOA,264044409,0.5632402936922141
0,sphere,cont,1200,WOA,WOA,264044410,0.12873527278129135
0,sphere,cont,1200,WOA,WOA,264044411,1.0013959797377154
0,sphere,cont,1200,WOA,WOA,264044412,0.11878250878609381
0,sphere,cont,1200,WOA,WOA,264044413,0.27417467278418506
0,sphere,cont,1200,WOA,WOA,264044414,0.40324570986099756
0,sphere,cont,1200,WOA,WOA,264044415,0.06391389295209518
0,sphere,cont,1200,WOA,WOA,264044416,0.7971655811789825
0,sphere,cont,1200,WOA,WOA,264044417,0.407376671520627
0,sphere,cont,1200,WOA,WOA,264044418,0.14764534365923485
0,sphere,cont,1200,WOA,WOA,264044419,0.23573332639443073
0,sphere,cont,1200,FA,FA,88044400,6.8687865142225215
0,sphere,cont,1200,FA,FA,88044401,6.901741593155849
0,sphere,cont,1200,FA,FA,88044402,4.9409551300919485
0,sphere,cont,1200,FA,FA,88044403,4.867601054729131
0,sphere,cont,1200,FA,FA,88044404,6.539869104211744
0,sphere,cont,1200,FA,FA,88044405,7.650753211898415
0,sphere,cont,1200,FA,FA,88044406,6.795719160748607
0,sphere,cont,1200,FA,FA,88044407,6.207599957223106
0,sphere,cont,1200,FA,FA,88044408,4.970158635997733
0,sphere,cont,1200,FA,FA,88044409,5.440332657594573
0,sphere,cont,1200,FA,FA,88044410,9.462576391019082
0,sphere,cont,1200,FA,FA,88044411,10.194754910259723
0,sphere,cont,1200,FA,FA,88044412,8.32562420168859
0,sphere,cont,1200,FA,FA,88044413,7.15698600413371
0,sphere,cont,1200,FA,FA,88044414,8.779436898770115
0,sphere,cont,1200,FA,FA,88044415,7.490168743027757
0,sphere,cont,1200,FA,FA,88044416,7.869794811166281
0,sphere,cont,1200,FA,FA,88044417,6.625132251444563
0,sphere,cont,1200,FA,FA,88044418,11.088115624325809
0,sphere,cont,1200,FA,FA,88044419,4.976741772491172
0,sphere,cont,1200,BA,BA,796044400,27.416359578905894
0,sphere,cont,1200,BA,BA,796044401,31.732992803626242
0,sphere,cont,1200,BA,BA,796044402,35.22054203927252
0,sphere,cont,1200,BA,BA,796044403,44.50612741425981
0,sphere,cont,1200,BA,BA,796044404,37.93079820171819
0,sphere,cont,1200,BA,BA,796044405,43.239252157316216
0,sphere,cont,1200,BA,BA,796044406,33.44869304389108
0,sphere,cont,1200,BA,BA,796044407,41.41009812300481
0,sphere,cont,1200,BA,BA,796044408,38.19411242397271
0,sphere,cont,1200,BA,BA,796044409,20.660493908412843
0,sphere,cont,1200,BA,BA,796044410,49.047975949735985
0,sphere,cont,1200,BA,BA,796044411,31.41798068610422
0,sphere,cont,1200,BA,BA,796044412,41.68903831607787
0,sphere,cont,1200,BA,BA,796044413,38.58942413457038
0,sphere,cont,1200,BA,BA,796044414,29.752470877370513
0,sphere,cont,1200,BA,BA,796044415,41.07821712756975
0,sphere,cont,1200,BA,BA,796044416,42.01515832156789
0,sphere,cont,1200,BA,BA,796044417,30.081963176352705
0,sphere,cont,1200,BA,BA,796044418,22.202533874329813
0,sphere,cont,1200,BA,BA,796044419,48.60162027855926
0,sphere,cont,1200,ALO,ALO,165044400,46.60605348758679
0,sphere,cont,1200,ALO,ALO,165044401,28.92748403601975
0,sphere,cont,1200,ALO,ALO,165044402,32.63063033876474
0,sphere,cont,1200,ALO,ALO,165044403,28.719185259015045
0,sphere,cont,1200,ALO,ALO,165044404,43.95481881586432
0,sphere,cont,1200,ALO,ALO,165044405,28.226873614798826
0,sphere,cont,1200,ALO,ALO,165044406,26.20210394244858
0,sphere,cont,1200,ALO,ALO,165044407,33.727601504718415
0,sphere,cont,1200,ALO,ALO,165044408,37.702904939993054
0,sphere,cont,1200,ALO,ALO,165044409,18.7669426257636
0,sphere,cont,1200,ALO,ALO,165044410,57.4854420335574
0,sphere,cont,1200,ALO,ALO,165044411,35.69019928506952
0,sphere,cont,1200,ALO,ALO,165044412,50.97429535526881
0,sphere,cont,1200,ALO,ALO,165044413,35.28724666865262
0,sphere,cont,1200,ALO,ALO,165044414,28.82979554072026
0,sphere,cont,1200,ALO,ALO,165044415,37.69549796708564
0,sphere,cont,1200,ALO,ALO,165044416,22.988976703567396
0,sphere,cont,1200,ALO,ALO,165044417,37.36584925780495
0,sphere,cont,1200,ALO,ALO,165044418,41.57891405116416
0,sphere,cont,1200,ALO,ALO,165044419,49.260430774750816
1,sphere,cont,200,PSO_GBEST,PSO_GBEST,23017400,15.932542394687532
1,sphere,cont,200,PSO_GBEST,PSO_GBEST,23017401,13.202040661512296
1,sphere,cont,200,PSO_GBEST,PSO_GBEST,23017402,18.60230440463618
1,sphere,cont,200,PSO_GBEST,PSO_GBEST,23017403,11.79018415087961
1,sphere,cont,200,PSO_GBEST,PSO_GBEST,23017404,10.097515486903482
1,sphere,cont,200,PSO_GBEST,PSO_GBEST,23017405,5.841189170953088
1,sphere,cont,200,PSO_GBEST,PSO_GBEST,23017406,18.404678567522858
1,sphere,cont,200,PSO_GBEST,PSO_GBEST,23017407,18.45942101462217
1,sphere,cont,200,PSO_GBEST,PSO_GBEST,23017408,16.800484866151336
1,sphere,cont,200,PSO_GBEST,PSO_GBEST,23017409,9.921019837067401
1,sphere,cont,200,PSO_GBEST,PSO_GBEST,23017410,5.55772949106084
1,sphere,cont,200,PSO_GBEST,PSO_GBEST,23017411,12.11130001478302
1,sphere,cont,200,PSO_GBEST,PSO_GBEST,23017412,10.596678146671195
1,sphere,cont,200,PSO_GBEST,PSO_GBEST,23017413,13.549725987430483
1,sphere,cont,200,PSO_GBEST,PSO_GBEST,23017414,9.075459190638737
1,sphere,cont,200,PSO_GBEST,PSO_GBEST,23017415,6.951391278485989
1,sphere,cont,200,PSO_GBEST,PSO_GBEST,23017416,9.936208146393309
1,sphere,cont,200,PSO_GBEST,PSO_GBEST,23017417,13.135240491038832
1,sphere,cont,200,PSO_GBEST,PSO_GBEST,23017418,12.013552982669388
1,sphere,cont,200,PSO_GBEST,PSO_GBEST,23017419,7.3299249799953845
1,sphere,cont,200,ES_1P1,ES_1P1,482017400,2.5052304214516194
1,sphere,cont,200,ES_1P1,ES_1P1,482017401,2.278113313198704
1,sphere,cont,200,ES_1P1,ES_1P1,482017402,2.746068525191268
1,sphere,cont,200,ES_1P1,ES_1P1,482017403,1.466568201176796
1,sphere,cont,200,ES_1P1,ES_1P1,482017404,3.2114835988918053
1,sphere,cont,200,ES_1P1,ES_1P1,482017405,1.3432986283828257
1,sphere,cont,200,ES_1P1,ES_1P1,482017406,2.3724544290537963
1,sphere,cont,200,ES_1P1,ES_1P1,482017407,1.7593041433836125
1,sphere,cont,200,ES_1P1,ES_1P1,482017408,1.8647123305099746
1,sphere,cont,200,ES_1P1,ES_1P1,482017409,1.3385991090063034
1,sphere,cont,200,ES_1P1,ES_1P1,482017410,2.1734239660523222
1,sphere,cont,200,ES_1P1,ES_1P1,482017411,1.2656390399385715
1,sphere,cont,200,ES_1P1,ES_1P1,482017412,1.7137165305064634
1,sphere,cont,200,ES_1P1,ES_1P1,482017413,3.1398983926288557
1,sphere,cont,200,ES_1P1,ES_1P1,482017414,1.4486299105517861
1,sphere,cont,200,ES_1P1,ES_1P1,482017415,2.600243820749861
1,sphere,cont,200,ES_1P1,ES_1P1,482017416,2.564929031570474
1,sphere,cont,200,ES_1P1,ES_1P1,482017417,2.496596396653595
1,sphere,cont,200,ES_1P1,ES_1P1,482017418,0.4739199525568677
1,sphere,cont,200,ES_1P1,ES_1P1,482017419,1.5373079933721159
1,sphere,cont,200,GWO,GWO,622017400,1.6407703090688117
1,sphere,cont,200,GWO,GWO,622017401,2.4525822385563956
1,sphere,cont,200,GWO,GWO,622017402,2.2540983985729435
1,sphere,cont,200,GWO,GWO,622017403,1.5173720456268849
1,sphere,cont,200,GWO,GWO,622017404,1.188626280875186
1,sphere,cont,200,GWO,GWO,622017405,1.5862755757877693
1,sphere,cont,200,GWO,GWO,622017406,5.416955690954497
1,sphere,cont,200,GWO,GWO,622017407,0.8490437469901712
1,sphere,cont,200,GWO,GWO,622017408,2.8264117570758645
1,sphere,cont,200,GWO,GWO,622017409,3.2370680884449547
1,sphere,cont,200,GWO,GWO,622017410,1.4178841819622108
1,sphere,cont,200,GWO,GWO,622017411,2.138451382566104
1,sphere,cont,200,GWO,GWO,622017412,1.411728671162973
1,sphere,cont,200,GWO,GWO,622017413,2.675316099061946
1,sphere,cont,200,GWO,GWO,622017414,3.557796084316227
1,sphere,cont,200,GWO,GWO,622017415,1.845755084306869
1,sphere,cont,200,GWO,GWO,622017416,4.299434679761786
1,sphere,cont,200,GWO,GWO,622017417,0.4775145969394222
1,sphere,cont,200,GWO,GWO,622017418,0.5380329639645153
1,sphere,cont,200,GWO,GWO,622017419,1.5900366319959216
1,sphere,cont,200,MFO,MFO,35017400,33.720604645126
1,sphere,cont,200,MFO,MFO,35017401,13.167605696868721
1,sphere,cont,200,MFO,MFO,35017402,16.162115028471703
1,sphere,cont,200,MFO,MFO,35017403,12.46278877347091
1,sphere,cont,200,MFO,MFO,35017404,22.15234815136837
1,sphere,cont,200,MFO,MFO,35017405,26.296711458201592
1,sphere,cont,200,MFO,MFO,35017406,25.372036878139973
1,sphere,cont,200,MFO,MFO,35017407,21.783237299902204
1,sphere,cont,200,MFO,MFO,35017408,30.852459506612664
1,sphere,cont,200,MFO,MFO,35017409,21.605328681559673
1,sphere,cont,200,MFO,MFO,35017410,16.118162633831826
1,sphere,cont,200,MFO,MFO,35017411,18.114087465253068
1,sphere,cont,200,MFO,MFO,35017412,14.1882335447544
1,sphere,cont,200,MFO,MFO,35017413,14.37471727388295
1,sphere,cont,200,MFO,MFO,35017414,17.137942512794734
1,sphere,cont,200,MFO,MFO,35017415,23.902757306678673
1,sphere,cont,200,MFO,MFO,35017416,16.260441952018127
1,sphere,cont,200,MFO,MFO,35017417,16.686726074690235
1,sphere,cont,200,MFO,MFO,35017418,21.440248430010776
1,sphere,cont,200,MFO,MFO,35017419,19.997537420375654
1,sphere,cont,200,WOA,WOA,264017400,22.05048141641843
1,sphere,cont,200,WOA,WOA,264017401,7.658811976068089
1,sphere,cont,200,WOA,WOA,264017402,13.897090333743154
1,sphere,cont,200,WOA,WOA,264017403,12.943028370185178
1,sphere,cont,200,WOA,WOA,264017404,5.728057561964256
1,sphere,cont,200,WOA,WOA,264017405,16.950443439188227
1,sphere,cont,200,WOA,WOA,264017406,11.50765884818862
1,sphere,cont,200,WOA,WOA,264017407,27.610384939908933
1,sphere,cont,200,WOA,WOA,264017408,14.767903096989475
1,sphere,cont,200,WOA,WOA,264017409,15.394729640773873
1,sphere,cont,200,WOA,WOA,264017410,29.865631456423564
1,sphere,cont,200,WOA,WOA,264017411,19.90097652141145
1,sphere,cont,200,WOA,WOA,264017412,23.43725407390427
1,sphere,cont,200,WOA,WOA,264017413,9.269605083376277
1,sphere,cont,200,WOA,WOA,264017414,12.121298250767808
1,sphere,cont,200,WOA,WOA,264017415,23.689962086031766
1,sphere,cont,200,WOA,WOA,264017416,31.256848759673687
1,sphere,cont,200,WOA,WOA,264017417,21.761563958838728
1,sphere,cont,200,WOA,WOA,264017418,24.15464735746189
1,sphere,cont,200,WOA,WOA,264017419,19.368556286007916
1,sphere,cont,200,FA,FA,88017400,24.100322453742734
1,sphere,cont,200,FA,FA,88017401,22.04227111252653
1,sphere,cont,200,FA,FA,88017402,31.119946140203247
1,sphere,cont,200,FA,FA,88017403,33.2993690538385
1,sphere,cont,200,FA,FA,88017404,11.830827132355353
1,sphere,cont,200,FA,FA,88017405,13.940392013686937
1,sphere,cont,200,FA,FA,88017406,19.1573536549298
1,sphere,cont,200,FA,FA,88017407,23.226427471258294
1,sphere,cont,200,FA,FA,88017408,29.36589590613379
1,sphere,cont,200,FA,FA,88017409,17.289280189989753
1,sphere,cont,200,FA,FA,88017410,12.418953207035118
1,sphere,cont,200,FA,FA,88017411,31.142835435325924
1,sphere,cont,200,FA,FA,88017412,28.621610666834055
1,sphere,cont,200,FA,FA,88017413,25.092206538014015
1,sphere,cont,200,FA,FA,88017414,22.033968268667202
1,sphere,cont,200,FA,FA,88017415,25.459004085175746
1,sphere,cont,200,FA,FA,88017416,18.839018430036063
1,sphere,cont,200,FA,FA,88017417,9.968034603611905
1,sphere,cont,200,FA,FA,88017418,26.104833761870317
1,sphere,cont,200,FA,FA,88017419,14.697517229248355
1,sphere,cont,200,BA,BA,796017400,30.26153656942374
1,sphere,cont,200,BA,BA,796017401,31.685744061403984
1,sphere,cont,200,BA,BA,796017402,46.55520370348499
1,sphere,cont,200,BA,BA,796017403,29.972251183629687
1,sphere,cont,200,BA,BA,796017404,40.50173071751917
1,sphere,cont,200,BA,BA,796017405,37.583480686564556
1,sphere,cont,200,BA,BA,796017406,48.027744571692516
1,sphere,cont,200,BA,BA,796017407,37.81633504820996
1,sphere,cont,200,BA,BA,796017408,34.982250029155004
1,sphere,cont,200,BA,BA,796017409,44.596169747729704
1,sphere,cont,200,BA,BA,796017410,40.64699147622903
1,sphere,cont,200,BA,BA,796017411,50.05133862415142
1,sphere,cont,200,BA,BA,796017412,26.328916145281667
1,sphere,cont,200,BA,BA,796017413,44.39312476658212
1,sphere,cont,200,BA,BA,796017414,23.540138885487206
1,sphere,cont,200,BA,BA,796017415,43.98525849833668
1,sphere,cont,200,BA,BA,796017416,27.042466890628425
1,sphere,cont,200,BA,BA,796017417,53.55862225062886
1,sphere,cont,200,BA,BA,796017418,35.09049853612178
1,sphere,cont,200,BA,BA,796017419,54.64092875686099
1,sphere,cont,200,ALO,ALO,165017400,26.45680757373627
1,sphere,cont,200,ALO,ALO,165017401,39.926629263026555
1,sphere,cont,200,ALO,ALO,165017402,42.8676645290567
1,sphere,cont,200,ALO,ALO,165017403,43.335185060389364
1,sphere,cont,200,ALO,ALO,165017404,40.26258133528932
1,sphere,cont,200,ALO,ALO,165017405,32.31570291060573
1,sphere,cont,200,ALO,ALO,165017406,17.8410971466762
1,sphere,cont,200,ALO,ALO,165017407,50.347662070645555
1,sphere,cont,200,ALO,ALO,165017408,52.758237617709206
1,sphere,cont,200,ALO,ALO,165017409,31.91016668524837
1,sphere,cont,200,ALO,ALO,165017410,46.08987589802275
1,sphere,cont,200,ALO,ALO,165017411,43.8141953110189
1,sphere,cont,200,ALO,ALO,165017412,23.91354181183315
1,sphere,cont,200,ALO,ALO,165017413,51.12818331384578
1,sphere,cont,200,ALO,ALO,165017414,49.75316486270091
1,sphere,cont,200,ALO,ALO,165017415,32.510213335833164
