domain,problem,instance_id,algo_variant,budget,target,successes,trials,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
cont,Rosenbrock,17,ES_1P1,300,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,24.508989537006308,6.597798916351412,2.1751481829661334,328.86281166419195
cont,Rosenbrock,17,ES_1P1,500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,9.600075807908144,2.858053552607517,0.8880960971635347,204.1578624357855
cont,Rosenbrock,17,ES_1P1,500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,9.600075807908144,2.858053552607517,0.8880960971635347,204.1578624357855
cont,Rosenbrock,17,ES_1P1,500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,9.600075807908144,2.858053552607517,0.8880960971635347,204.1578624357855
cont,Rosenbrock,17,ES_1P1,800,easy,2,30,0.09375,0.02690011969114915,0.18946446742553866,11.45505558018292,1.9023359671130342,0.01152183534706018,141.35487923003825
cont,Rosenbrock,17,ES_1P1,800,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,11.45505558018292,1.9023359671130342,0.01152183534706018,141.35487923003825
cont,Rosenbrock,17,ES_1P1,800,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,11.45505558018292,1.9023359671130342,0.01152183534706018,141.35487923003825
cont,Rosenbrock,17,ES_1P1,1000,easy,1,30,0.0625,0.011585315861443594,0.14409039131834475,6.53669759176699,1.5742227417584769,0.08054986620196158,135.92147374341084
cont,Rosenbrock,17,ES_1P1,1000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.53669759176699,1.5742227417584769,0.08054986620196158,135.92147374341084
cont,Rosenbrock,17,ES_1P1,1000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,6.53669759176699,1.5742227417584769,0.08054986620196158,135.92147374341084
cont,Rosenbrock,17,ES_1P1,1500,easy,1,30,0.0625,0.011585315861443594,0.14409039131834475,8.798727146294448,0.7662796174110773,0.07199749246878615,140.88184742925054
cont,Rosenbrock,17,ES_1P1,1500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.798727146294448,0.7662796174110773,0.07199749246878615,140.88184742925054
cont,Rosenbrock,17,ES_1P1,1500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.798727146294448,0.7662796174110773,0.07199749246878615,140.88184742925054
cont,Rosenbrock,17,ES_1P1,2000,easy,1,30,0.0625,0.011585315861443594,0.14409039131834475,7.362645090211506,0.7349561974070179,0.07909724675387245,126.87313787015357
cont,Rosenbrock,17,ES_1P1,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,7.362645090211506,0.7349561974070179,0.07909724675387245,126.87313787015357
cont,Rosenbrock,17,ES_1P1,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,7.362645090211506,0.7349561974070179,0.07909724675387245,126.87313787015357
cont,Rosenbrock,17,ES_1P1,3500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.719675562007942,0.297329672302716,0.10989442296667325,93.51182978051324
cont,Rosenbrock,17,ES_1P1,3500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.719675562007942,0.297329672302716,0.10989442296667325,93.51182978051324
cont,Rosenbrock,17,ES_1P1,3500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.719675562007942,0.297329672302716,0.10989442296667325,93.51182978051324
cont,Rosenbrock,17,ES_1P1,5000,easy,2,30,0.09375,0.02690011969114915,0.18946446742553866,5.311667405565353,0.13984863632305602,0.07427420898858972,123.12410050433584
cont,Rosenbrock,17,ES_1P1,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.311667405565353,0.13984863632305602,0.07427420898858972,123.12410050433584
cont,Rosenbrock,17,ES_1P1,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,5.311667405565353,0.13984863632305602,0.07427420898858972,123.12410050433584
cont,Rosenbrock,17,ES_1P1,8000,easy,24,30,0.78125,0.6533474562111927,0.8889112287407399,0.605590918914283,0.0645484957233807,0.005338813283789762,4.022818978452604
cont,Rosenbrock,17,ES_1P1,8000,med,1,30,0.0625,0.011585315861443594,0.14409039131834475,0.605590918914283,0.0645484957233807,0.005338813283789762,4.022818978452604
cont,Rosenbrock,17,ES_1P1,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.605590918914283,0.0645484957233807,0.005338813283789762,4.022818978452604
cont,Rosenbrock,17,ES_1P1,12000,easy,24,30,0.78125,0.6533474562111927,0.8889112287407399,0.8412437911880962,0.027626854426388396,0.0018629797386817445,7.5648644389342
cont,Rosenbrock,17,ES_1P1,12000,med,1,30,0.0625,0.011585315861443594,0.14409039131834475,0.8412437911880962,0.027626854426388396,0.0018629797386817445,7.5648644389342
cont,Rosenbrock,17,ES_1P1,12000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.8412437911880962,0.027626854426388396,0.0018629797386817445,7.5648644389342
cont,Rosenbrock,17,ES_1P1,15000,easy,18,30,0.59375,0.4495566259694524,0.7311737237767726,1.7622559248305008,0.0167054975436165,0.011366300453467853,6.557078364082978
cont,Rosenbrock,17,ES_1P1,15000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.7622559248305008,0.0167054975436165,0.011366300453467853,6.557078364082978
cont,Rosenbrock,17,ES_1P1,15000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.7622559248305008,0.0167054975436165,0.011366300453467853,6.557078364082978
cont,Rosenbrock,17,ES_1P1,20000,easy,22,30,0.71875,0.5823396662557391,0.8393889087436222,0.9132279819945229,0.007031138167699728,0.005295460792955057,4.603700724777455
cont,Rosenbrock,17,ES_1P1,20000,med,20,30,0.65625,0.5145839256004521,0.7866395370647284,0.9132279819945229,0.007031138167699728,0.005295460792955057,4.603700724777455
cont,Rosenbrock,17,ES_1P1,20000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.9132279819945229,0.007031138167699728,0.005295460792955057,4.603700724777455
cont,Rosenbrock,17,ES_MULAMBDA,200,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,469.20092920176444,382.87037165239343,125.77870033976502,1087.7898782888847
cont,Rosenbrock,17,ES_MULAMBDA,200,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,469.20092920176444,382.87037165239343,125.77870033976502,1087.7898782888847
cont,Rosenbrock,17,ES_MULAMBDA,200,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,469.20092920176444,382.87037165239343,125.77870033976502,1087.7898782888847
cont,Rosenbrock,17,ES_MULAMBDA,300,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,454.7752332853995,393.3168173946559,25.810204929411416,1244.1223750893023
cont,Rosenbrock,17,ES_MULAMBDA,300,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,454.7752332853995,393.3168173946559,25.810204929411416,1244.1223750893023
cont,Rosenbrock,17,ES_MULAMBDA,300,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,454.7752332853995,393.3168173946559,25.810204929411416,1244.1223750893023
cont,Rosenbrock,17,ES_MULAMBDA,500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,210.2569736535705,174.27385447515536,9.511686356090014,526.7634672335515
cont,Rosenbrock,17,ES_MULAMBDA,500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,210.2569736535705,174.27385447515536,9.511686356090014,526.7634672335515
cont,Rosenbrock,17,ES_MULAMBDA,500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,210.2569736535705,174.27385447515536,9.511686356090014,526.7634672335515
cont,Rosenbrock,17,ES_MULAMBDA,800,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,132.77908421677907,108.4448012336857,30.29173516669536,591.7076141095222
cont,Rosenbrock,17,ES_MULAMBDA,800,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,132.77908421677907,108.4448012336857,30.29173516669536,591.7076141095222
cont,Rosenbrock,17,ES_MULAMBDA,800,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,132.77908421677907,108.4448012336857,30.29173516669536,591.7076141095222
cont,Rosenbrock,17,ES_MULAMBDA,1000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,157.30568032804004,131.1300150487244,27.023025050168535,528.6008308673769
cont,Rosenbrock,17,ES_MULAMBDA,1000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,157.30568032804004,131.1300150487244,27.023025050168535,528.6008308673769
cont,Rosenbrock,17,ES_MULAMBDA,1000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,157.30568032804004,131.1300150487244,27.023025050168535,528.6008308673769
cont,Rosenbrock,17,ES_MULAMBDA,1500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,107.29099188979548,100.11885697761892,10.958725304153592,177.12295529260405
cont,Rosenbrock,17,ES_MULAMBDA,1500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,107.29099188979548,100.11885697761892,10.958725304153592,177.12295529260405
cont,Rosenbrock,17,ES_MULAMBDA,1500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,107.29099188979548,100.11885697761892,10.958725304153592,177.12295529260405
cont,Rosenbrock,17,ES_MULAMBDA,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,80.35200366951521,78.6385383271944,28.373788553206175,166.07136964261895
cont,Rosenbrock,17,ES_MULAMBDA,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,80.35200366951521,78.6385383271944,28.373788553206175,166.07136964261895
cont,Rosenbrock,17,ES_MULAMBDA,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,80.35200366951521,78.6385383271944,28.373788553206175,166.07136964261895
cont,Rosenbrock,17,ES_MULAMBDA,3500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,33.35122470989216,31.354311429961008,8.191082149802424,65.88420850708768
cont,Rosenbrock,17,ES_MULAMBDA,3500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,33.35122470989216,31.354311429961008,8.191082149802424,65.88420850708768
cont,Rosenbrock,17,ES_MULAMBDA,3500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,33.35122470989216,31.354311429961008,8.191082149802424,65.88420850708768
cont,Rosenbrock,17,ES_MULAMBDA,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,12.59868996671133,11.530120093348497,4.139413132309879,25.19125140583107
cont,Rosenbrock,17,ES_MULAMBDA,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,12.59868996671133,11.530120093348497,4.139413132309879,25.19125140583107
cont,Rosenbrock,17,ES_MULAMBDA,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,12.59868996671133,11.530120093348497,4.139413132309879,25.19125140583107
cont,Rosenbrock,17,ES_MULAMBDA,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.713091248079359,4.531315850725934,0.9262209352754784,9.695921891313137
cont,Rosenbrock,17,ES_MULAMBDA,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.713091248079359,4.531315850725934,0.9262209352754784,9.695921891313137
cont,Rosenbrock,17,ES_MULAMBDA,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.713091248079359,4.531315850725934,0.9262209352754784,9.695921891313137
cont,Rosenbrock,17,ES_MULAMBDA,12000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.135970966021095,2.157769343352996,1.106168172597221,3.29589314876145
cont,Rosenbrock,17,ES_MULAMBDA,12000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.135970966021095,2.157769343352996,1.106168172597221,3.29589314876145
cont,Rosenbrock,17,ES_MULAMBDA,12000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.135970966021095,2.157769343352996,1.106168172597221,3.29589314876145
cont,Rosenbrock,17,ES_MULAMBDA,15000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.8815320214540695,0.800920555304158,0.3536634932726314,2.799321935326904
cont,Rosenbrock,17,ES_MULAMBDA,15000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.8815320214540695,0.800920555304158,0.3536634932726314,2.799321935326904
cont,Rosenbrock,17,ES_MULAMBDA,15000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.8815320214540695,0.800920555304158,0.3536634932726314,2.799321935326904
cont,Rosenbrock,17,ES_MULAMBDA,20000,easy,5,30,0.1875,0.08781446714324878,0.30964351535764695,0.21670819763731766,0.17541305827938497,0.028412385748706227,0.5970703182516539
cont,Rosenbrock,17,ES_MULAMBDA,20000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.21670819763731766,0.17541305827938497,0.028412385748706227,0.5970703182516539
cont,Rosenbrock,17,ES_MULAMBDA,20000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.21670819763731766,0.17541305827938497,0.028412385748706227,0.5970703182516539
cont,Rosenbrock,17,PSO_GBEST,200,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,249.27276144394597,163.47761654835114,18.246026862002097,1724.3346222316145
cont,Rosenbrock,17,PSO_GBEST,200,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,249.27276144394597,163.47761654835114,18.246026862002097,1724.3346222316145
cont,Rosenbrock,17,PSO_GBEST,200,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,249.27276144394597,163.47761654835114,18.246026862002097,1724.3346222316145
cont,Rosenbrock,17,PSO_GBEST,300,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,86.20892618035764,32.85850552907924,12.095438345076145,837.9543020924311
cont,Rosenbrock,17,PSO_GBEST,300,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,86.20892618035764,32.85850552907924,12.095438345076145,837.9543020924311
cont,Rosenbrock,17,PSO_GBEST,300,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,86.20892618035764,32.85850552907924,12.095438345076145,837.9543020924311
cont,Rosenbrock,17,PSO_GBEST,500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,40.08826110663967,13.361056332723056,4.983125519200534,431.73456691488303
cont,Rosenbrock,17,PSO_GBEST,500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,40.08826110663967,13.361056332723056,4.983125519200534,431.73456691488303
cont,Rosenbrock,17,PSO_GBEST,500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,40.08826110663967,13.361056332723056,4.983125519200534,431.73456691488303
cont,Rosenbrock,17,PSO_GBEST,800,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,17.57308274560791,5.076699839782883,2.194217012563511,255.06509803922017
cont,Rosenbrock,17,PSO_GBEST,800,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,17.57308274560791,5.076699839782883,2.194217012563511,255.06509803922017
cont,Rosenbrock,17,PSO_GBEST,800,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,17.57308274560791,5.076699839782883,2.194217012563511,255.06509803922017
cont,Rosenbrock,17,PSO_GBEST,1000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,18.44336703641384,3.818696161561491,2.104335911673512,430.31552645575493
cont,Rosenbrock,17,PSO_GBEST,1000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,18.44336703641384,3.818696161561491,2.104335911673512,430.31552645575493
cont,Rosenbrock,17,PSO_GBEST,1000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,18.44336703641384,3.818696161561491,2.104335911673512,430.31552645575493
cont,Rosenbrock,17,PSO_GBEST,1500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.2896271475414065,3.0618595694767112,0.19066586002459757,7.940432634333825
cont,Rosenbrock,17,PSO_GBEST,1500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.2896271475414065,3.0618595694767112,0.19066586002459757,7.940432634333825
cont,Rosenbrock,17,PSO_GBEST,1500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.2896271475414065,3.0618595694767112,0.19066586002459757,7.940432634333825
cont,Rosenbrock,17,PSO_GBEST,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,24.605017133575448,1.746643387175204,0.1528729187155209,430.25939347608903
cont,Rosenbrock,17,PSO_GBEST,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,24.605017133575448,1.746643387175204,0.1528729187155209,430.25939347608903
cont,Rosenbrock,17,PSO_GBEST,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,24.605017133575448,1.746643387175204,0.1528729187155209,430.25939347608903
cont,Rosenbrock,17,PSO_GBEST,3500,easy,1,30,0.0625,0.011585315861443594,0.14409039131834475,1.6306527628124028,0.9049781008582953,0.004398486923503916,4.545015860971235
cont,Rosenbrock,17,PSO_GBEST,3500,med,1,30,0.0625,0.011585315861443594,0.14409039131834475,1.6306527628124028,0.9049781008582953,0.004398486923503916,4.545015860971235
cont,Rosenbrock,17,PSO_GBEST,3500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.6306527628124028,0.9049781008582953,0.004398486923503916,4.545015860971235
cont,Rosenbrock,17,PSO_GBEST,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.7360276261565455,0.8209584444359742,0.22573947937426025,4.422848797187134
cont,Rosenbrock,17,PSO_GBEST,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.7360276261565455,0.8209584444359742,0.22573947937426025,4.422848797187134
cont,Rosenbrock,17,PSO_GBEST,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.7360276261565455,0.8209584444359742,0.22573947937426025,4.422848797187134
cont,Rosenbrock,17,PSO_GBEST,8000,easy,1,30,0.0625,0.011585315861443594,0.14409039131834475,1.3495576523081636,0.2725515137107551,0.003467145324523504,6.69056886853883
cont,Rosenbrock,17,PSO_GBEST,8000,med,1,30,0.0625,0.011585315861443594,0.14409039131834475,1.3495576523081636,0.2725515137107551,0.003467145324523504,6.69056886853883
cont,Rosenbrock,17,PSO_GBEST,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.3495576523081636,0.2725515137107551,0.003467145324523504,6.69056886853883
cont,Rosenbrock,17,PSO_GBEST,12000,easy,12,30,0.40625,0.2688262762232274,0.5504433740305475,0.901189040468572,0.11403346841406248,0.01407348789932868,3.9933598986528156
cont,Rosenbrock,17,PSO_GBEST,12000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.901189040468572,0.11403346841406248,0.01407348789932868,3.9933598986528156
cont,Rosenbrock,17,PSO_GBEST,12000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.901189040468572,0.11403346841406248,0.01407348789932868,3.9933598986528156
cont,Rosenbrock,17,PSO_GBEST,15000,easy,14,30,0.46875,0.3267393648975071,0.6130177450552665,30.551345739016266,0.2728102135291795,0.04066858761307359,430.25744797271295
cont,Rosenbrock,17,PSO_GBEST,15000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,30.551345739016266,0.2728102135291795,0.04066858761307359,430.25744797271295
cont,Rosenbrock,17,PSO_GBEST,15000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,30.551345739016266,0.2728102135291795,0.04066858761307359,430.25744797271295
cont,Rosenbrock,17,PSO_GBEST,20000,easy,17,30,0.5625,0.417973431326673,0.7025127599090644,1.421810848185315,0.058000259129697036,0.005914247764310147,7.904354816083841
cont,Rosenbrock,17,PSO_GBEST,20000,med,1,30,0.0625,0.011585315861443594,0.14409039131834475,1.421810848185315,0.058000259129697036,0.005914247764310147,7.904354816083841
cont,Rosenbrock,17,PSO_GBEST,20000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.421810848185315,0.058000259129697036,0.005914247764310147,7.904354816083841
cont,Rosenbrock,17,PSO_RING,200,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,387.71498609522314,267.476802093229,32.902832615933065,1114.1171751637194
cont,Rosenbrock,17,PSO_RING,200,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,387.71498609522314,267.476802093229,32.902832615933065,1114.1171751637194
cont,Rosenbrock,17,PSO_RING,200,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,387.71498609522314,267.476802093229,32.902832615933065,1114.1171751637194
cont,Rosenbrock,17,PSO_RING,300,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,237.5406478854802,203.2710169168053,41.25526221261419,823.7410467404314
cont,Rosenbrock,17,PSO_RING,300,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,237.5406478854802,203.2710169168053,41.25526221261419,823.7410467404314
cont,Rosenbrock,17,PSO_RING,300,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,237.5406478854802,203.2710169168053,41.25526221261419,823.7410467404314
cont,Rosenbrock,17,PSO_RING,500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,87.89901448197183,58.212958188842194,6.691326454559025,317.7979763399244
cont,Rosenbrock,17,PSO_RING,500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,87.89901448197183,58.212958188842194,6.691326454559025,317.7979763399244
cont,Rosenbrock,17,PSO_RING,500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,87.89901448197183,58.212958188842194,6.691326454559025,317.7979763399244
cont,Rosenbrock,17,PSO_RING,800,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,29.49710771985428,23.73817109435373,4.292421576684277,156.3701373528611
cont,Rosenbrock,17,PSO_RING,800,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,29.49710771985428,23.73817109435373,4.292421576684277,156.3701373528611
cont,Rosenbrock,17,PSO_RING,800,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,29.49710771985428,23.73817109435373,4.292421576684277,156.3701373528611
cont,Rosenbrock,17,PSO_RING,1000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,13.065113764151397,7.619963642040503,0.8136681625535673,72.21080244311845
cont,Rosenbrock,17,PSO_RING,1000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,13.065113764151397,7.619963642040503,0.8136681625535673,72.21080244311845
cont,Rosenbrock,17,PSO_RING,1000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,13.065113764151397,7.619963642040503,0.8136681625535673,72.21080244311845
cont,Rosenbrock,17,PSO_RING,1500,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.712985425741005,3.8580163283355415,0.206054232294745,10.346982550421851
cont,Rosenbrock,17,PSO_RING,1500,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.712985425741005,3.8580163283355415,0.206054232294745,10.346982550421851
cont,Rosenbrock,17,PSO_RING,1500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.712985425741005,3.8580163283355415,0.206054232294745,10.346982550421851
cont,Rosenbrock,17,PSO_RING,2000,easy,1,30,0.0625,0.011585315861443594,0.14409039131834475,2.1839615482277166,2.2079513148043155,0.08171434791530582,4.5005862605479185
cont,Rosenbrock,17,PSO_RING,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.1839615482277166,2.2079513148043155,0.08171434791530582,4.5005862605479185
cont,Rosenbrock,17,PSO_RING,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.1839615482277166,2.2079513148043155,0.08171434791530582,4.5005862605479185
cont,Rosenbrock,17,PSO_RING,3500,easy,4,30,0.15625,0.06578047054601774,0.2713711815575147,1.311939316804548,1.1237934073358615,0.0033088748111392337,3.4043986692780255
cont,Rosenbrock,17,PSO_RING,3500,med,1,30,0.0625,0.011585315861443594,0.14409039131834475,1.311939316804548,1.1237934073358615,0.0033088748111392337,3.4043986692780255
cont,Rosenbrock,17,PSO_RING,3500,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.311939316804548,1.1237934073358615,0.0033088748111392337,3.4043986692780255
cont,Rosenbrock,17,PSO_RING,5000,easy,4,30,0.15625,0.06578047054601774,0.2713711815575147,0.9806775818204404,0.9715820226528137,0.011063038599547879,2.3600663185708117
cont,Rosenbrock,17,PSO_RING,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.9806775818204404,0.9715820226528137,0.011063038599547879,2.3600663185708117
cont,Rosenbrock,17,PSO_RING,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.9806775818204404,0.9715820226528137,0.011063038599547879,2.3600663185708117
cont,Rosenbrock,17,PSO_RING,8000,easy,5,30,0.1875,0.08781446714324878,0.30964351535764695,0.7347632851434991,0.7230205434624442,0.00028204940779557946,2.053048798349897
cont,Rosenbrock,17,PSO_RING,8000,med,1,30,0.0625,0.011585315861443594,0.14409039131834475,0.7347632851434991,0.7230205434624442,0.00028204940779557946,2.053048798349897
cont,Rosenbrock,17,PSO_RING,8000,hard,1,30,0.0625,0.011585315861443594,0.14409039131834475,0.7347632851434991,0.7230205434624442,0.00028204940779557946,2.053048798349897
cont,Rosenbrock,17,PSO_RING,12000,easy,4,30,0.15625,0.06578047054601774,0.2713711815575147,0.6129440856989206,0.6083729341661123,0.006212189927454269,2.7137104444992044
cont,Rosenbrock,17,PSO_RING,12000,med,1,30,0.0625,0.011585315861443594,0.14409039131834475,0.6129440856989206,0.6083729341661123,0.006212189927454269,2.7137104444992044
cont,Rosenbrock,17,PSO_RING,12000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.6129440856989206,0.6083729341661123,0.006212189927454269,2.7137104444992044
cont,Rosenbrock,17,PSO_RING,15000,easy,4,30,0.15625,0.06578047054601774,0.2713711815575147,0.4206665673502821,0.44920198909730646,0.001216980526038762,0.9110888903892429
cont,Rosenbrock,17,PSO_RING,15000,med,2,30,0.09375,0.02690011969114915,0.18946446742553866,0.4206665673502821,0.44920198909730646,0.001216980526038762,0.9110888903892429
cont,Rosenbrock,17,PSO_RING,15000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.4206665673502821,0.44920198909730646,0.001216980526038762,0.9110888903892429
cont,Rosenbrock,17,PSO_RING,20000,easy,7,30,0.25,0.1354005847583789,0.3826102309169821,0.277205104698666,0.3262945591306411,6.190602989177123e-08,0.63612822043698
cont,Rosenbrock,17,PSO_RING,20000,med,2,30,0.09375,0.02690011969114915,0.18946446742553866,0.277205104698666,0.3262945591306411,6.190602989177123e-08,0.63612822043698
cont,Rosenbrock,17,PSO_RING,20000,hard,2,30,0.09375,0.02690011969114915,0.18946446742553866,0.277205104698666,0.3262945591306411,6.190602989177123e-08,0.63612822043698
cont,Sphere,0,ES_1P1,200,easy,1,30,0.0625,0.011585315861443594,0.14409039131834475,0.2835172159038975,0.26947242164192153,0.05978935584038113,0.6542359757187349
cont,Sphere,0,ES_1P1,200,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.2835172159038975,0.26947242164192153,0.05978935584038113,0.6542359757187349
cont,Sphere,0,ES_1P1,200,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.2835172159038975,0.26947242164192153,0.05978935584038113,0.6542359757187349
cont,Sphere,0,ES_1P1,300,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.03963249666318055,0.034211086779190006,0.010681286822483578,0.09891976304683484
cont,Sphere,0,ES_1P1,300,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.03963249666318055,0.034211086779190006,0.010681286822483578,0.09891976304683484
cont,Sphere,0,ES_1P1,300,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.03963249666318055,0.034211086779190006,0.010681286822483578,0.09891976304683484
