instance_id,problem,domain,budget,target,algo_variant,algo_base,successes,trials,succ_rate,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
6,ackley,cont,300,hard,ALO,ALO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,8.346873850579081,8.342047597915967,7.649964370704668,9.000896449625957
6,ackley,cont,300,hard,BA,BA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,7.896865377879368,7.731425222960327,7.108982438999483,8.709186618330751
6,ackley,cont,300,hard,FA,FA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,6.254030104968763,6.351658975862291,5.112033328981759,7.1410250745613375
6,ackley,cont,300,hard,GWO,GWO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,2.076749869527122,1.7688100605273864,1.225332082902988,3.768740929389253
6,ackley,cont,300,hard,MFO,MFO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,5.859483981501033,5.77162768907716,4.92182865919898,7.150355910525228
6,ackley,cont,300,hard,WOA,WOA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,4.7786085337320126,4.866151326099033,3.7827585623432687,5.765041472613902
6,ackley,cont,300,med,ALO,ALO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,8.346873850579081,8.342047597915967,7.649964370704668,9.000896449625957
6,ackley,cont,300,med,BA,BA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,7.896865377879368,7.731425222960327,7.108982438999483,8.709186618330751
6,ackley,cont,300,med,FA,FA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,6.254030104968763,6.351658975862291,5.112033328981759,7.1410250745613375
6,ackley,cont,300,med,GWO,GWO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,2.076749869527122,1.7688100605273864,1.225332082902988,3.768740929389253
6,ackley,cont,300,med,MFO,MFO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,5.859483981501033,5.77162768907716,4.92182865919898,7.150355910525228
6,ackley,cont,300,med,WOA,WOA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,4.7786085337320126,4.866151326099033,3.7827585623432687,5.765041472613902
6,ackley,cont,500,easy,ALO,ALO,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,8.252742417467838,8.394256429726456,6.373199309568026,9.17986779256823
6,ackley,cont,500,easy,BA,BA,0,10,0.0,0.08333333333333333,0.0046521717321972985,0.2384041903808526,8.093950758006358,8.136853510272548,7.525747844751297,8.505994578858965
