instance_id,problem,domain,budget,algo_variant,algo_base,seed,best
1,sphere,cont,1000,WOA,WOA,218047006,0.047036221837877076
1,sphere,cont,1000,WOA,WOA,218047007,0.028305858018241734
1,sphere,cont,1000,WOA,WOA,218047008,0.1717812055373528
1,sphere,cont,1000,WOA,WOA,218047009,0.6401971647759275
1,sphere,cont,1000,FA,FA,765047000,10.889423145916068
1,sphere,cont,1000,FA,FA,765047001,9.242214592271866
1,sphere,cont,1000,FA,FA,765047002,12.736066028366595
1,sphere,cont,1000,FA,FA,765047003,9.0484458210485
1,sphere,cont,1000,FA,FA,765047004,9.76799572809755
1,sphere,cont,1000,FA,FA,765047005,7.141432808301982
1,sphere,cont,1000,FA,FA,765047006,11.845722361477243
1,sphere,cont,1000,FA,FA,765047007,5.894092688588457
1,sphere,cont,1000,FA,FA,765047008,6.215820081102998
1,sphere,cont,1000,FA,FA,765047009,5.638536720153618
1,sphere,cont,1000,BA,BA,54047000,30.923379166623924
1,sphere,cont,1000,BA,BA,54047001,20.200076330762172
1,sphere,cont,1000,BA,BA,54047002,40.05949147933871
1,sphere,cont,1000,BA,BA,54047003,30.709340499030123
1,sphere,cont,1000,BA,BA,54047004,40.6089444811449
1,sphere,cont,1000,BA,BA,54047005,35.39176731019543
1,sphere,cont,1000,BA,BA,54047006,36.100542748034826
1,sphere,cont,1000,BA,BA,54047007,42.296643534530446
1,sphere,cont,1000,BA,BA,54047008,37.65214990065947
1,sphere,cont,1000,BA,BA,54047009,17.943664029650815
1,sphere,cont,1000,ALO,ALO,817047000,38.87192847336413
1,sphere,cont,1000,ALO,ALO,817047001,33.606291597424246
1,sphere,cont,1000,ALO,ALO,817047002,38.56241281028299
1,sphere,cont,1000,ALO,ALO,817047003,38.75049819065819
1,sphere,cont,1000,ALO,ALO,817047004,26.51062309945771
1,sphere,cont,1000,ALO,ALO,817047005,57.038483716323356
1,sphere,cont,1000,ALO,ALO,817047006,33.90598845122937
1,sphere,cont,1000,ALO,ALO,817047007,41.740171978102644
1,sphere,cont,1000,ALO,ALO,817047008,29.699354880588718
1,sphere,cont,1000,ALO,ALO,817047009,19.011331063603553
2,sphere,cont,300,GWO,GWO,661031100,1.487858830235697
2,sphere,cont,300,GWO,GWO,661031101,0.2051551070208674
2,sphere,cont,300,GWO,GWO,661031102,1.76171875199026
2,sphere,cont,300,GWO,GWO,661031103,0.773515223799095
2,sphere,cont,300,GWO,GWO,661031104,0.08864567859214594
2,sphere,cont,300,GWO,GWO,661031105,0.26669385004279983
2,sphere,cont,300,GWO,GWO,661031106,0.11917883777957418
2,sphere,cont,300,GWO,GWO,661031107,0.11294937642788018
2,sphere,cont,300,GWO,GWO,661031108,1.4847879619333928
2,sphere,cont,300,GWO,GWO,661031109,1.2213300226450465
2,sphere,cont,300,MFO,MFO,185031100,14.964821571118028
2,sphere,cont,300,MFO,MFO,185031101,14.240854379197279
2,sphere,cont,300,MFO,MFO,185031102,17.184930262562613
2,sphere,cont,300,MFO,MFO,185031103,13.652378120425587
2,sphere,cont,300,MFO,MFO,185031104,4.578593319580082
2,sphere,cont,300,MFO,MFO,185031105,12.009929916581818
2,sphere,cont,300,MFO,MFO,185031106,11.333813717283196
2,sphere,cont,300,MFO,MFO,185031107,10.391613468524481
2,sphere,cont,300,MFO,MFO,185031108,4.517949665570431
2,sphere,cont,300,MFO,MFO,185031109,18.014528683091623
2,sphere,cont,300,WOA,WOA,218031100,11.589487434585035
2,sphere,cont,300,WOA,WOA,218031101,7.607670910596904
2,sphere,cont,300,WOA,WOA,218031102,2.992218054203102
2,sphere,cont,300,WOA,WOA,218031103,3.272305400388312
2,sphere,cont,300,WOA,WOA,218031104,3.5709968851652296
2,sphere,cont,300,WOA,WOA,218031105,12.356484718335764
2,sphere,cont,300,WOA,WOA,218031106,4.293220578432194
2,sphere,cont,300,WOA,WOA,218031107,8.615583378954074
2,sphere,cont,300,WOA,WOA,218031108,5.012175618743735
2,sphere,cont,300,WOA,WOA,218031109,12.901004410380375
2,sphere,cont,300,FA,FA,765031100,16.805872279243538
2,sphere,cont,300,FA,FA,765031101,17.27857751099874
2,sphere,cont,300,FA,FA,765031102,21.05597627986383
2,sphere,cont,300,FA,FA,765031103,11.282240318409324
2,sphere,cont,300,FA,FA,765031104,12.441388854963828
2,sphere,cont,300,FA,FA,765031105,15.282208413104165
2,sphere,cont,300,FA,FA,765031106,9.787682814206203
2,sphere,cont,300,FA,FA,765031107,18.596690895300352
2,sphere,cont,300,FA,FA,765031108,17.83263237869482
2,sphere,cont,300,FA,FA,765031109,10.501091264432734
2,sphere,cont,300,BA,BA,54031100,38.75214732484578
2,sphere,cont,300,BA,BA,54031101,49.1006621753841
2,sphere,cont,300,BA,BA,54031102,31.84653607486053
2,sphere,cont,300,BA,BA,54031103,43.4720489054155
2,sphere,cont,300,BA,BA,54031104,19.501232939041568
2,sphere,cont,300,BA,BA,54031105,38.18867017106728
2,sphere,cont,300,BA,BA,54031106,43.00443835985204
2,sphere,cont,300,BA,BA,54031107,41.91196052169959
2,sphere,cont,300,BA,BA,54031108,32.247066978224574
2,sphere,cont,300,BA,BA,54031109,35.00574889240504
2,sphere,cont,300,ALO,ALO,817031100,37.257459413010515
2,sphere,cont,300,ALO,ALO,817031101,44.674648778396985
2,sphere,cont,300,ALO,ALO,817031102,39.13073686100839
2,sphere,cont,300,ALO,ALO,817031103,27.25994157926962
2,sphere,cont,300,ALO,ALO,817031104,46.90917089600968
2,sphere,cont,300,ALO,ALO,817031105,40.64827506979954
2,sphere,cont,300,ALO,ALO,817031106,30.476417228492053
2,sphere,cont,300,ALO,ALO,817031107,37.58501764654756
2,sphere,cont,300,ALO,ALO,817031108,52.33359873089992
2,sphere,cont,300,ALO,ALO,817031109,45.34857764299881
2,sphere,cont,500,GWO,GWO,661038500,0.37899130596046443
2,sphere,cont,500,GWO,GWO,661038501,0.003880767137191772
2,sphere,cont,500,GWO,GWO,661038502,0.05370603211428117
2,sphere,cont,500,GWO,GWO,661038503,0.2213328392903265
2,sphere,cont,500,GWO,GWO,661038504,0.015302096472285717
2,sphere,cont,500,GWO,GWO,661038505,0.022069870167134645
2,sphere,cont,500,GWO,GWO,661038506,1.3163272391035283
2,sphere,cont,500,GWO,GWO,661038507,0.06118137453674704
2,sphere,cont,500,GWO,GWO,661038508,0.11192030462334052
2,sphere,cont,500,GWO,GWO,661038509,0.025044987536808755
2,sphere,cont,500,MFO,MFO,185038500,17.457078303026506
2,sphere,cont,500,MFO,MFO,185038501,9.69481018428353
2,sphere,cont,500,MFO,MFO,185038502,14.527941487724462
2,sphere,cont,500,MFO,MFO,185038503,8.065361419512225
2,sphere,cont,500,MFO,MFO,185038504,6.722650447862777
2,sphere,cont,500,MFO,MFO,185038505,10.132249113578217
2,sphere,cont,500,MFO,MFO,185038506,7.226963077799344
2,sphere,cont,500,MFO,MFO,185038507,3.807435441081146
2,sphere,cont,500,MFO,MFO,185038508,11.80715065717106
2,sphere,cont,500,MFO,MFO,185038509,11.884775040567066
2,sphere,cont,500,WOA,WOA,218038500,3.8438739924506358
2,sphere,cont,500,WOA,WOA,218038501,3.089852925066157
2,sphere,cont,500,WOA,WOA,218038502,1.0979383638186178
2,sphere,cont,500,WOA,WOA,218038503,3.044730252440254
2,sphere,cont,500,WOA,WOA,218038504,1.0825493916105626
2,sphere,cont,500,WOA,WOA,218038505,5.318406545734266
2,sphere,cont,500,WOA,WOA,218038506,3.7873333943515624
2,sphere,cont,500,WOA,WOA,218038507,2.1807597487097494
2,sphere,cont,500,WOA,WOA,218038508,8.545942550601403
2,sphere,cont,500,WOA,WOA,218038509,3.354374460487518
2,sphere,cont,500,FA,FA,765038500,12.237783428199064
2,sphere,cont,500,FA,FA,765038501,15.921620096002947
2,sphere,cont,500,FA,FA,765038502,14.277521349848955
2,sphere,cont,500,FA,FA,765038503,11.641310141823071
2,sphere,cont,500,FA,FA,765038504,18.761216953828516
2,sphere,cont,500,FA,FA,765038505,18.887294031778897
2,sphere,cont,500,FA,FA,765038506,16.16173614817349
2,sphere,cont,500,FA,FA,765038507,15.904250570949038
2,sphere,cont,500,FA,FA,765038508,12.062426344013685
2,sphere,cont,500,FA,FA,765038509,13.804360405051677
2,sphere,cont,500,BA,BA,54038500,49.572241793976545
2,sphere,cont,500,BA,BA,54038501,18.003108394080236
2,sphere,cont,500,BA,BA,54038502,47.869349967134305
2,sphere,cont,500,BA,BA,54038503,45.46921060558415
2,sphere,cont,500,BA,BA,54038504,57.71464702726904
2,sphere,cont,500,BA,BA,54038505,23.56457141632008
2,sphere,cont,500,BA,BA,54038506,29.612670512103772
2,sphere,cont,500,BA,BA,54038507,35.669905931701656
2,sphere,cont,500,BA,BA,54038508,23.610470703709932
2,sphere,cont,500,BA,BA,54038509,35.994090478942304
2,sphere,cont,500,ALO,ALO,817038500,34.05735421348221
2,sphere,cont,500,ALO,ALO,817038501,41.63810651147906
2,sphere,cont,500,ALO,ALO,817038502,21.905525630153086
2,sphere,cont,500,ALO,ALO,817038503,29.543708503213
2,sphere,cont,500,ALO,ALO,817038504,55.21437455571741
2,sphere,cont,500,ALO,ALO,817038505,45.40309170153922
2,sphere,cont,500,ALO,ALO,817038506,23.78077957901614
2,sphere,cont,500,ALO,ALO,817038507,31.756804803796825
2,sphere,cont,500,ALO,ALO,817038508,28.44438013104637
2,sphere,cont,500,ALO,ALO,817038509,33.92085332249898
2,sphere,cont,800,GWO,GWO,661049600,0.002984447661390477
2,sphere,cont,800,GWO,GWO,661049601,0.4672417768577971
2,sphere,cont,800,GWO,GWO,661049602,0.002733773696134845
2,sphere,cont,800,GWO,GWO,661049603,0.0031904319499160842
2,sphere,cont,800,GWO,GWO,661049604,0.0022017080160608125
2,sphere,cont,800,GWO,GWO,661049605,0.13269595124178274
2,sphere,cont,800,GWO,GWO,661049606,0.0019208783630631121
2,sphere,cont,800,GWO,GWO,661049607,0.35897117348279217
2,sphere,cont,800,GWO,GWO,661049608,0.008554763742288385
2,sphere,cont,800,GWO,GWO,661049609,0.008229146976971021
2,sphere,cont,800,MFO,MFO,185049600,9.185257762414222
2,sphere,cont,800,MFO,MFO,185049601,4.087284997735602
2,sphere,cont,800,MFO,MFO,185049602,2.5103536509956133
2,sphere,cont,800,MFO,MFO,185049603,7.812302920641353
2,sphere,cont,800,MFO,MFO,185049604,2.932960335921039
2,sphere,cont,800,MFO,MFO,185049605,15.7085744405361
2,sphere,cont,800,MFO,MFO,185049606,9.778898512071422
2,sphere,cont,800,MFO,MFO,185049607,13.304988554626611
2,sphere,cont,800,MFO,MFO,185049608,3.7301993178768
2,sphere,cont,800,MFO,MFO,185049609,14.450198100431688
2,sphere,cont,800,WOA,WOA,218049600,0.1123532645051865
2,sphere,cont,800,WOA,WOA,218049601,1.932088087006342
2,sphere,cont,800,WOA,WOA,218049602,0.4761394809156533
2,sphere,cont,800,WOA,WOA,218049603,0.31184498884991385
2,sphere,cont,800,WOA,WOA,218049604,2.6650169108481254
2,sphere,cont,800,WOA,WOA,218049605,0.12610862396744896
2,sphere,cont,800,WOA,WOA,218049606,0.5300486717843089
2,sphere,cont,800,WOA,WOA,218049607,1.789088665952204
2,sphere,cont,800,WOA,WOA,218049608,0.31810787078486275
2,sphere,cont,800,WOA,WOA,218049609,1.8173233486804825
2,sphere,cont,800,FA,FA,765049600,12.082831755374077
2,sphere,cont,800,FA,FA,765049601,10.05827770090536
2,sphere,cont,800,FA,FA,765049602,9.160251521245124
2,sphere,cont,800,FA,FA,765049603,7.042908864263004
2,sphere,cont,800,FA,FA,765049604,10.231362577697016
2,sphere,cont,800,FA,FA,765049605,9.771861096362647
2,sphere,cont,800,FA,FA,765049606,10.011348850564948
2,sphere,cont,800,FA,FA,765049607,5.161582053065008
2,sphere,cont,800,FA,FA,765049608,11.458086555251064
2,sphere,cont,800,FA,FA,765049609,7.786675875526191
2,sphere,cont,800,BA,BA,54049600,34.141512719325
2,sphere,cont,800,BA,BA,54049601,41.47554023436109
2,sphere,cont,800,BA,BA,54049602,29.203747831927892
2,sphere,cont,800,BA,BA,54049603,36.32476486255156
2,sphere,cont,800,BA,BA,54049604,42.184448603975234
2,sphere,cont,800,BA,BA,54049605,41.19611655682
2,sphere,cont,800,BA,BA,54049606,42.53300402895339
2,sphere,cont,800,BA,BA,54049607,38.44664494850347
2,sphere,cont,800,BA,BA,54049608,47.849920711904154
2,sphere,cont,800,BA,BA,54049609,39.40983522153369
2,sphere,cont,800,ALO,ALO,817049600,23.03310652494065
2,sphere,cont,800,ALO,ALO,817049601,43.80407959614359
2,sphere,cont,800,ALO,ALO,817049602,37.62466774697145
2,sphere,cont,800,ALO,ALO,817049603,47.55970566528613
2,sphere,cont,800,ALO,ALO,817049604,29.29832288262014
2,sphere,cont,800,ALO,ALO,817049605,25.805520154750248
2,sphere,cont,800,ALO,ALO,817049606,36.963924491000384
2,sphere,cont,800,ALO,ALO,817049607,46.89989597111307
2,sphere,cont,800,ALO,ALO,817049608,64.24189265676094
2,sphere,cont,800,ALO,ALO,817049609,16.621650505789813
2,sphere,cont,1000,GWO,GWO,661057000,0.0023208000132396945
2,sphere,cont,1000,GWO,GWO,661057001,0.05590501711176038
2,sphere,cont,1000,GWO,GWO,661057002,0.7115219177275482
2,sphere,cont,1000,GWO,GWO,661057003,0.0030832129742558176
2,sphere,cont,1000,GWO,GWO,661057004,0.001011292958865232
2,sphere,cont,1000,GWO,GWO,661057005,0.0018693308083409293
2,sphere,cont,1000,GWO,GWO,661057006,0.0035018869843570504
2,sphere,cont,1000,GWO,GWO,661057007,0.0013160886786919444
2,sphere,cont,1000,GWO,GWO,661057008,0.3157028905170626
2,sphere,cont,1000,GWO,GWO,661057009,0.0038803024300877883
2,sphere,cont,1000,MFO,MFO,185057000,9.627681864341175
2,sphere,cont,1000,MFO,MFO,185057001,10.546936502951384
2,sphere,cont,1000,MFO,MFO,185057002,11.516125884213038
2,sphere,cont,1000,MFO,MFO,185057003,3.0024975076159284
2,sphere,cont,1000,MFO,MFO,185057004,9.836038314842845
2,sphere,cont,1000,MFO,MFO,185057005,10.653590967841495
2,sphere,cont,1000,MFO,MFO,185057006,19.296906397451824
2,sphere,cont,1000,MFO,MFO,185057007,7.84281306471806
2,sphere,cont,1000,MFO,MFO,185057008,13.579677585012144
2,sphere,cont,1000,MFO,MFO,185057009,14.67214679445708
2,sphere,cont,1000,WOA,WOA,218057000,0.0950764881663651
2,sphere,cont,1000,WOA,WOA,218057001,0.1842582302088894
2,sphere,cont,1000,WOA,WOA,218057002,1.0605897343241422
2,sphere,cont,1000,WOA,WOA,218057003,0.02140294413032026
2,sphere,cont,1000,WOA,WOA,218057004,0.2652222880845825
2,sphere,cont,1000,WOA,WOA,218057005,0.9499966482340139
2,sphere,cont,1000,WOA,WOA,218057006,1.9242169073186435
2,sphere,cont,1000,WOA,WOA,218057007,1.363993394343598
2,sphere,cont,1000,WOA,WOA,218057008,0.28230062460019584
2,sphere,cont,1000,WOA,WOA,218057009,1.404963095899329
2,sphere,cont,1000,FA,FA,765057000,7.112990356350574
2,sphere,cont,1000,FA,FA,765057001,11.92011007387264
2,sphere,cont,1000,FA,FA,765057002,6.615728931077597
2,sphere,cont,1000,FA,FA,765057003,6.364055555412498
2,sphere,cont,1000,FA,FA,765057004,6.940038586812856
2,sphere,cont,1000,FA,FA,765057005,5.406702138631595
2,sphere,cont,1000,FA,FA,765057006,7.873545661230024
2,sphere,cont,1000,FA,FA,765057007,5.658005815525338
2,sphere,cont,1000,FA,FA,765057008,9.171558679103432
2,sphere,cont,1000,FA,FA,765057009,9.007113272638318
2,sphere,cont,1000,BA,BA,54057000,12.169767378758866
2,sphere,cont,1000,BA,BA,54057001,27.831096171054263
2,sphere,cont,1000,BA,BA,54057002,48.0588981853163
2,sphere,cont,1000,BA,BA,54057003,24.02169787258183
2,sphere,cont,1000,BA,BA,54057004,26.32945005093331
2,sphere,cont,1000,BA,BA,54057005,29.19890065902895
2,sphere,cont,1000,BA,BA,54057006,27.476297505437895
2,sphere,cont,1000,BA,BA,54057007,37.84457801792869
2,sphere,cont,1000,BA,BA,54057008,32.85680708633627
2,sphere,cont,1000,BA,BA,54057009,34.5724307731238
2,sphere,cont,1000,ALO,ALO,817057000,35.151226775418074
2,sphere,cont,1000,ALO,ALO,817057001,28.44885162182991
2,sphere,cont,1000,ALO,ALO,817057002,29.71050632129723
2,sphere,cont,1000,ALO,ALO,817057003,43.65870664072257
2,sphere,cont,1000,ALO,ALO,817057004,38.59640989572648
2,sphere,cont,1000,ALO,ALO,817057005,35.59621042572072
2,sphere,cont,1000,ALO,ALO,817057006,43.51532954603542
2,sphere,cont,1000,ALO,ALO,817057007,36.530054760486486
2,sphere,cont,1000,ALO,ALO,817057008,41.486193452063354
2,sphere,cont,1000,ALO,ALO,817057009,27.797926847741508
3,sphere,cont,300,GWO,GWO,661041100,0.8847452684616192
3,sphere,cont,300,GWO,GWO,661041101,0.2107270456897009
3,sphere,cont,300,GWO,GWO,661041102,0.3320010749535621
3,sphere,cont,300,GWO,GWO,661041103,0.7921790111968797
3,sphere,cont,300,GWO,GWO,661041104,0.16581259323775294
3,sphere,cont,300,GWO,GWO,661041105,0.08782246242433774
3,sphere,cont,300,GWO,GWO,661041106,0.37383955690187726
3,sphere,cont,300,GWO,GWO,661041107,0.04317664251291813
3,sphere,cont,300,GWO,GWO,661041108,0.11126212767063039
3,sphere,cont,300,GWO,GWO,661041109,1.0797067446765427
3,sphere,cont,300,MFO,MFO,185041100,7.402415870131385
3,sphere,cont,300,MFO,MFO,185041101,17.072414642638964
3,sphere,cont,300,MFO,MFO,185041102,19.544469186543836
3,sphere,cont,300,MFO,MFO,185041103,13.801675104786211
3,sphere,cont,300,MFO,MFO,185041104,6.050228067174135
3,sphere,cont,300,MFO,MFO,185041105,12.699990922605709
3,sphere,cont,300,MFO,MFO,185041106,16.533245006457992
3,sphere,cont,300,MFO,MFO,185041107,10.036599179622566
3,sphere,cont,300,MFO,MFO,185041108,7.413143737345578
3,sphere,cont,300,MFO,MFO,185041109,19.4334374250915
3,sphere,cont,300,WOA,WOA,218041100,7.180900305615591
3,sphere,cont,300,WOA,WOA,218041101,4.933862132359328
3,sphere,cont,300,WOA,WOA,218041102,2.419255435606623
3,sphere,cont,300,WOA,WOA,218041103,7.668504424260876
3,sphere,cont,300,WOA,WOA,218041104,4.991678422726264
3,sphere,cont,300,WOA,WOA,218041105,11.709773703825991
3,sphere,cont,300,WOA,WOA,218041106,7.636950150631806
3,sphere,cont,300,WOA,WOA,218041107,4.613877158583743
3,sphere,cont,300,WOA,WOA,218041108,7.6969805455036955
3,sphere,cont,300,WOA,WOA,218041109,6.583710801852517
3,sphere,cont,300,FA,FA,765041100,15.844698244641133
3,sphere,cont,300,FA,FA,765041101,13.83478874401266
3,sphere,cont,300,FA,FA,765041102,23.40901037835192
3,sphere,cont,300,FA,FA,765041103,18.684509481998532
3,sphere,cont,300,FA,FA,765041104,14.724622983333356
3,sphere,cont,300,FA,FA,765041105,16.958555361863542
3,sphere,cont,300,FA,FA,765041106,19.58404026640678
3,sphere,cont,300,FA,FA,765041107,13.074927437607133
3,sphere,cont,300,FA,FA,765041108,18.26848349581622
3,sphere,cont,300,FA,FA,765041109,21.20896646826647
3,sphere,cont,300,BA,BA,54041100,46.310343263837346
3,sphere,cont,300,BA,BA,54041101,19.363753144558583
3,sphere,cont,300,BA,BA,54041102,43.69003650763653
3,sphere,cont,300,BA,BA,54041103,36.57830040037942
3,sphere,cont,300,BA,BA,54041104,36.13407901545309
3,sphere,cont,300,BA,BA,54041105,33.12432141858329
3,sphere,cont,300,BA,BA,54041106,39.2251078478821
3,sphere,cont,300,BA,BA,54041107,19.39033588855257
3,sphere,cont,300,BA,BA,54041108,44.13655623447276
3,sphere,cont,300,BA,BA,54041109,59.01905357592762
3,sphere,cont,300,ALO,ALO,817041100,36.192006061134784
3,sphere,cont,300,ALO,ALO,817041101,41.835399520156685
3,sphere,cont,300,ALO,ALO,817041102,23.859621331755864
3,sphere,cont,300,ALO,ALO,817041103,46.37939750984924
3,sphere,cont,300,ALO,ALO,817041104,31.88894248929797
3,sphere,cont,300,ALO,ALO,817041105,45.175772752965024
3,sphere,cont,300,ALO,ALO,817041106,28.057322620440534
3,sphere,cont,300,ALO,ALO,817041107,47.26724592277231
3,sphere,cont,300,ALO,ALO,817041108,39.459080802041285
3,sphere,cont,300,ALO,ALO,817041109,45.76019373574206
3,sphere,cont,500,GWO,GWO,661048500,0.05226139492011167
3,sphere,cont,500,GWO,GWO,661048501,0.19850217045795168
3,sphere,cont,500,GWO,GWO,661048502,0.0691221408019214
3,sphere,cont,500,GWO,GWO,661048503,0.11555737417900837
3,sphere,cont,500,GWO,GWO,661048504,0.06660146778624464
3,sphere,cont,500,GWO,GWO,661048505,0.19392743660039008
3,sphere,cont,500,GWO,GWO,661048506,1.4407030415234499
3,sphere,cont,500,GWO,GWO,661048507,0.06661740081484196
3,sphere,cont,500,GWO,GWO,661048508,0.025011876891415083
3,sphere,cont,500,GWO,GWO,661048509,0.8506921027200973
3,sphere,cont,500,MFO,MFO,185048500,10.07302736956939
3,sphere,cont,500,MFO,MFO,185048501,7.311986782745304
3,sphere,cont,500,MFO,MFO,185048502,10.160289098882012
3,sphere,cont,500,MFO,MFO,185048503,10.302433211692653
3,sphere,cont,500,MFO,MFO,185048504,5.819528474997568
3,sphere,cont,500,MFO,MFO,185048505,11.34227120565504
3,sphere,cont,500,MFO,MFO,185048506,8.80279644266908
3,sphere,cont,500,MFO,MFO,185048507,9.493670671044608
3,sphere,cont,500,MFO,MFO,185048508,9.749752218430691
3,sphere,cont,500,MFO,MFO,185048509,8.608936529576852
3,sphere,cont,500,WOA,WOA,218048500,4.775017681346604
3,sphere,cont,500,WOA,WOA,218048501,1.3854635269541273
3,sphere,cont,500,WOA,WOA,218048502,1.8191379202202504
3,sphere,cont,500,WOA,WOA,218048503,1.8431463876744112
3,sphere,cont,500,WOA,WOA,218048504,2.0181862831739745
3,sphere,cont,500,WOA,WOA,218048505,5.436131236889587
3,sphere,cont,500,WOA,WOA,218048506,0.7917657803492967
3,sphere,cont,500,WOA,WOA,218048507,2.3065128786330154
3,sphere,cont,500,WOA,WOA,218048508,1.9980063690373089
3,sphere,cont,500,WOA,WOA,218048509,1.6218229576552854
3,sphere,cont,500,FA,FA,765048500,10.827337634311672
3,sphere,cont,500,FA,FA,765048501,15.544048311881703
3,sphere,cont,500,FA,FA,765048502,15.05773870060994
3,sphere,cont,500,FA,FA,765048503,14.090629537227542
3,sphere,cont,500,FA,FA,765048504,6.591543694381442
3,sphere,cont,500,FA,FA,765048505,9.084154902210868
3,sphere,cont,500,FA,FA,765048506,12.572815137615526
3,sphere,cont,500,FA,FA,765048507,11.958921964411127
3,sphere,cont,500,FA,FA,765048508,12.653244577586872
3,sphere,cont,500,FA,FA,765048509,13.319808793861576
3,sphere,cont,500,BA,BA,54048500,31.630554343667875
3,sphere,cont,500,BA,BA,54048501,47.59936132785251
3,sphere,cont,500,BA,BA,54048502,38.34728970920889
3,sphere,cont,500,BA,BA,54048503,33.87840261697466
3,sphere,cont,500,BA,BA,54048504,28.114053557637853
3,sphere,cont,500,BA,BA,54048505,28.186238719254295
3,sphere,cont,500,BA,BA,54048506,53.00650627950975
3,sphere,cont,500,BA,BA,54048507,37.33323415718706
3,sphere,cont,500,BA,BA,54048508,39.26356814142462
3,sphere,cont,500,BA,BA,54048509,19.64807003942083
3,sphere,cont,500,ALO,ALO,817048500,51.44581995657968
