instance_id,problem,domain,budget,target,algo_variant,algo_base,successes,trials,succ_rate,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
BIN::onemax::n=150::seed=347746639,onemax,bin,500,0.0,"UMDA(pop=50,elite=0.2)",UMDA,0,30,0.0,0.03125,0.0016941996745352124,0.0942565042324375,15.2,15.0,10.0,21.0
BIN::onemax::n=150::seed=347746639,onemax,bin,500,0.0,"UMDA(pop=100,elite=0.2)",UMDA,0,30,0.0,0.03125,0.0015590609666285959,0.09555933929686043,32.36666666666667,32.5,26.0,39.0
BIN::onemax::n=150::seed=347746639,onemax,bin,500,0.0,TABU(tenure=12),TABU,0,30,0.0,0.03125,0.0016903928753576277,0.09456474997893773,28.333333333333332,28.0,17.0,38.0
BIN::onemax::n=150::seed=458994374,onemax,bin,500,0.0,RS_BIN,RS_BIN,0,30,0.0,0.03125,0.0015916183050964567,0.09317827632614202,56.3,57.0,51.0,60.0
BIN::onemax::n=150::seed=458994374,onemax,bin,500,0.0,HC(flips=1),HC,1,30,0.03333333333333333,0.0625,0.011602488203791773,0.1542914081967901,2.433333333333333,2.0,0.0,6.0
BIN::onemax::n=150::seed=458994374,onemax,bin,500,0.0,HC(flips=2),HC,0,30,0.0,0.03125,0.001456699921154822,0.0913902050363483,17.466666666666665,18.0,11.0,27.0
BIN::onemax::n=150::seed=458994374,onemax,bin,500,0.0,"SA(T0=1.0,alpha=0.995,flips=1)",SA,1,30,0.03333333333333333,0.0625,0.0116513935324818,0.14265631824834626,4.9,5.0,0.0,8.0
BIN::onemax::n=150::seed=458994374,onemax,bin,500,0.0,"SA(T0=2.0,alpha=0.99,flips=1)",SA,0,30,0.0,0.03125,0.0018537497824671276,0.09044019471568816,5.066666666666666,4.5,3.0,9.0
BIN::onemax::n=150::seed=458994374,onemax,bin,500,0.0,"SA(T0=2.0,alpha=0.995,flips=2)",SA,0,30,0.0,0.03125,0.0018187070735989131,0.09055700719477848,22.666666666666668,22.0,10.0,30.0
BIN::onemax::n=150::seed=458994374,onemax,bin,500,0.0,"GA(pop=50,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.001427860351060501,0.09358910945189415,46.733333333333334,46.5,43.0,52.0
BIN::onemax::n=150::seed=458994374,onemax,bin,500,0.0,"GA(pop=50,pc=0.9,pm=0.05)",GA,0,30,0.0,0.03125,0.0018708673299007849,0.08993418930842456,48.9,49.0,44.0,53.0
BIN::onemax::n=150::seed=458994374,onemax,bin,500,0.0,"GA(pop=100,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0015550216791942399,0.08991575376251597,52.5,53.0,48.0,57.0
BIN::onemax::n=150::seed=458994374,onemax,bin,500,0.0,TABU(tenure=7),TABU,0,30,0.0,0.03125,0.0017325345720471965,0.09203921496401357,26.166666666666668,26.0,16.0,35.0
BIN::onemax::n=150::seed=458994374,onemax,bin,500,0.0,"UMDA(pop=50,elite=0.2)",UMDA,0,30,0.0,0.03125,0.0019314072067138314,0.09201699555147172,14.9,15.0,9.0,19.0
BIN::onemax::n=150::seed=458994374,onemax,bin,500,0.0,"UMDA(pop=100,elite=0.2)",UMDA,0,30,0.0,0.03125,0.0017205071948567232,0.08930184316117494,30.833333333333332,31.0,25.0,35.0
BIN::onemax::n=150::seed=458994374,onemax,bin,500,0.0,TABU(tenure=12),TABU,0,30,0.0,0.03125,0.0019207453276717096,0.08914158000932733,27.9,29.0,17.0,39.0
BIN::knapsack01::n=100::seed=816736435,knapsack01,bin,500,0.0,RS_BIN,RS_BIN,0,30,0.0,0.03125,0.0017511835230783709,0.0939033308739937,1208.2,1216.5,1008.0,1362.0
BIN::knapsack01::n=100::seed=816736435,knapsack01,bin,500,0.0,HC(flips=1),HC,0,30,0.0,0.03125,0.0015676891708088921,0.09387224103023163,971.0666666666667,970.0,458.0,1397.0
BIN::knapsack01::n=100::seed=816736435,knapsack01,bin,500,0.0,HC(flips=2),HC,0,30,0.0,0.03125,0.00147633005914934,0.09200195703095104,293.73333333333335,290.0,166.0,457.0
BIN::knapsack01::n=100::seed=816736435,knapsack01,bin,500,0.0,"SA(T0=1.0,alpha=0.995,flips=1)",SA,0,30,0.0,0.03125,0.001487049760902324,0.0976699351775316,1009.5333333333333,986.5,685.0,1384.0
BIN::knapsack01::n=100::seed=816736435,knapsack01,bin,500,0.0,"SA(T0=2.0,alpha=0.99,flips=1)",SA,0,30,0.0,0.03125,0.0017391103903309896,0.09436297045122337,963.0333333333333,1008.0,628.0,1238.0
BIN::knapsack01::n=100::seed=816736435,knapsack01,bin,500,0.0,"SA(T0=2.0,alpha=0.995,flips=2)",SA,0,30,0.0,0.03125,0.0016133593262633392,0.0917806761691981,297.3,284.5,116.0,478.0
BIN::knapsack01::n=100::seed=816736435,knapsack01,bin,500,0.0,"GA(pop=50,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0018913922183750654,0.08855250180147203,946.7333333333333,958.0,807.0,1105.0
BIN::knapsack01::n=100::seed=816736435,knapsack01,bin,500,0.0,"GA(pop=50,pc=0.9,pm=0.05)",GA,0,30,0.0,0.03125,0.0016999026657511522,0.09276408490605872,982.8,991.5,767.0,1117.0
BIN::knapsack01::n=100::seed=816736435,knapsack01,bin,500,0.0,"GA(pop=100,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0018845362189759604,0.08915234039879535,1044.8333333333333,1047.5,836.0,1202.0
BIN::knapsack01::n=100::seed=816736435,knapsack01,bin,500,0.0,TABU(tenure=7),TABU,0,30,0.0,0.03125,0.0019199185505716313,0.0898981455140545,479.1333333333333,465.0,320.0,727.0
BIN::knapsack01::n=100::seed=816736435,knapsack01,bin,500,0.0,"UMDA(pop=50,elite=0.2)",UMDA,0,30,0.0,0.03125,0.0017618060681341772,0.08949644543695451,419.76666666666665,429.5,219.0,567.0
BIN::knapsack01::n=100::seed=816736435,knapsack01,bin,500,0.0,"UMDA(pop=100,elite=0.2)",UMDA,0,30,0.0,0.03125,0.0014759568269938903,0.09202371021036472,732.9333333333333,725.0,561.0,917.0
BIN::knapsack01::n=100::seed=816736435,knapsack01,bin,500,0.0,TABU(tenure=12),TABU,0,30,0.0,0.03125,0.0019762587425887572,0.09457967553150198,448.6333333333333,431.0,214.0,673.0
BIN::trap5::n=150::seed=982267571,trap5,bin,500,0.0,RS_BIN,RS_BIN,0,30,0.0,0.03125,0.0014697829436124898,0.08893799607492274,77.56666666666666,77.0,73.0,82.0
BIN::trap5::n=150::seed=982267571,trap5,bin,500,0.0,HC(flips=1),HC,0,30,0.0,0.03125,0.0015119055378495332,0.08873194187086204,30.166666666666668,30.5,26.0,33.0
BIN::trap5::n=150::seed=982267571,trap5,bin,500,0.0,HC(flips=2),HC,0,30,0.0,0.03125,0.001383062968912542,0.08796493203539643,41.766666666666666,42.0,35.0,49.0
BIN::trap5::n=150::seed=982267571,trap5,bin,500,0.0,"SA(T0=1.0,alpha=0.995,flips=1)",SA,0,30,0.0,0.03125,0.001762149770228797,0.09038561988457407,31.566666666666666,31.0,28.0,36.0
BIN::trap5::n=150::seed=982267571,trap5,bin,500,0.0,"SA(T0=2.0,alpha=0.99,flips=1)",SA,0,30,0.0,0.03125,0.0014021846381266378,0.09567011969828167,31.366666666666667,31.0,25.0,37.0
BIN::trap5::n=150::seed=982267571,trap5,bin,500,0.0,"SA(T0=2.0,alpha=0.995,flips=2)",SA,0,30,0.0,0.03125,0.0018084948009977474,0.09001352791738214,44.3,44.0,32.0,52.0
BIN::trap5::n=150::seed=982267571,trap5,bin,500,0.0,"GA(pop=50,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0013540692480466588,0.09190086210348015,69.16666666666667,68.5,64.0,75.0
BIN::trap5::n=150::seed=982267571,trap5,bin,500,0.0,"GA(pop=50,pc=0.9,pm=0.05)",GA,0,30,0.0,0.03125,0.0014194865512253756,0.09293813639498996,72.46666666666667,73.0,61.0,78.0
BIN::trap5::n=150::seed=982267571,trap5,bin,500,0.0,"GA(pop=100,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0018250357945222967,0.09181992247551451,74.33333333333333,75.0,70.0,77.0
BIN::trap5::n=150::seed=982267571,trap5,bin,500,0.0,TABU(tenure=7),TABU,0,30,0.0,0.03125,0.0014916530394724463,0.0960971856531377,47.2,48.0,35.0,55.0
BIN::trap5::n=150::seed=982267571,trap5,bin,500,0.0,"UMDA(pop=50,elite=0.2)",UMDA,0,30,0.0,0.03125,0.001474383230031385,0.09081295865041618,51.03333333333333,50.0,44.0,60.0
BIN::trap5::n=150::seed=982267571,trap5,bin,500,0.0,"UMDA(pop=100,elite=0.2)",UMDA,0,30,0.0,0.03125,0.0019135005434600847,0.09298914170081438,67.53333333333333,67.0,59.0,73.0
BIN::trap5::n=150::seed=982267571,trap5,bin,500,0.0,TABU(tenure=12),TABU,0,30,0.0,0.03125,0.0017614099449966062,0.09271745767438862,45.733333333333334,45.5,37.0,53.0
BIN::onemax::n=150::seed=204509461,onemax,bin,500,0.0,RS_BIN,RS_BIN,0,30,0.0,0.03125,0.001847331810162183,0.09522977983949339,56.8,57.0,50.0,60.0
BIN::onemax::n=150::seed=204509461,onemax,bin,500,0.0,HC(flips=1),HC,2,30,0.06666666666666667,0.09375,0.026801830400651497,0.1856811476038135,2.466666666666667,2.0,0.0,6.0
BIN::onemax::n=150::seed=204509461,onemax,bin,500,0.0,HC(flips=2),HC,0,30,0.0,0.03125,0.0018035869578609549,0.08339043948677241,17.766666666666666,17.0,12.0,23.0
BIN::onemax::n=150::seed=204509461,onemax,bin,500,0.0,"SA(T0=1.0,alpha=0.995,flips=1)",SA,0,30,0.0,0.03125,0.0017827998795551647,0.08894822477342566,4.9,5.0,2.0,9.0
BIN::onemax::n=150::seed=204509461,onemax,bin,500,0.0,"SA(T0=2.0,alpha=0.99,flips=1)",SA,0,30,0.0,0.03125,0.0013868973254853767,0.09010892754841157,4.166666666666667,4.0,1.0,8.0
BIN::onemax::n=150::seed=204509461,onemax,bin,500,0.0,"SA(T0=2.0,alpha=0.995,flips=2)",SA,0,30,0.0,0.03125,0.001492826039319123,0.09373687952222581,21.933333333333334,23.0,16.0,28.0
BIN::onemax::n=150::seed=204509461,onemax,bin,500,0.0,"GA(pop=50,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.001993681273671016,0.09363100648794066,47.03333333333333,47.0,43.0,51.0
BIN::onemax::n=150::seed=204509461,onemax,bin,500,0.0,"GA(pop=50,pc=0.9,pm=0.05)",GA,0,30,0.0,0.03125,0.0015210253265465074,0.09047119450652077,48.93333333333333,49.0,44.0,55.0
BIN::onemax::n=150::seed=204509461,onemax,bin,500,0.0,"GA(pop=100,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0017166337959618858,0.09597592880296962,53.3,54.0,48.0,58.0
BIN::onemax::n=150::seed=204509461,onemax,bin,500,0.0,TABU(tenure=7),TABU,0,30,0.0,0.03125,0.0017660339336268186,0.08998083178348648,27.566666666666666,27.5,21.0,39.0
BIN::onemax::n=150::seed=204509461,onemax,bin,500,0.0,"UMDA(pop=50,elite=0.2)",UMDA,0,30,0.0,0.03125,0.0017677495934185303,0.09064159412174437,14.5,15.0,9.0,19.0
BIN::onemax::n=150::seed=204509461,onemax,bin,500,0.0,"UMDA(pop=100,elite=0.2)",UMDA,0,30,0.0,0.03125,0.002054413436995322,0.09600392403503934,30.933333333333334,31.0,27.0,35.0
BIN::onemax::n=150::seed=204509461,onemax,bin,500,0.0,TABU(tenure=12),TABU,0,30,0.0,0.03125,0.001685741757336052,0.09605746546423977,29.133333333333333,29.5,18.0,36.0
BIN::trap5::n=50::seed=823862260,trap5,bin,500,0.0,RS_BIN,RS_BIN,0,30,0.0,0.03125,0.0017779384665687085,0.08985458103802682,20.266666666666666,20.0,16.0,23.0
BIN::trap5::n=50::seed=823862260,trap5,bin,500,0.0,HC(flips=1),HC,0,30,0.0,0.03125,0.001776801618753093,0.09378457826394078,9.5,10.0,8.0,10.0
BIN::trap5::n=50::seed=823862260,trap5,bin,500,0.0,HC(flips=2),HC,0,30,0.0,0.03125,0.0017774858633754717,0.08905352108888957,11.066666666666666,11.0,6.0,16.0
BIN::trap5::n=50::seed=823862260,trap5,bin,500,0.0,"SA(T0=1.0,alpha=0.995,flips=1)",SA,0,30,0.0,0.03125,0.0016339179086258602,0.09293611364791696,8.9,9.0,6.0,11.0
BIN::trap5::n=50::seed=823862260,trap5,bin,500,0.0,"SA(T0=2.0,alpha=0.99,flips=1)",SA,0,30,0.0,0.03125,0.001757565418472686,0.09745089250472935,9.033333333333333,9.0,7.0,11.0
BIN::trap5::n=50::seed=823862260,trap5,bin,500,0.0,"SA(T0=2.0,alpha=0.995,flips=2)",SA,0,30,0.0,0.03125,0.001618899148052651,0.0943604082038604,10.6,10.5,6.0,16.0
BIN::trap5::n=50::seed=823862260,trap5,bin,500,0.0,"GA(pop=50,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.001516079787676683,0.09375967066038432,15.8,16.5,11.0,18.0
BIN::trap5::n=50::seed=823862260,trap5,bin,500,0.0,"GA(pop=50,pc=0.9,pm=0.05)",GA,0,30,0.0,0.03125,0.0015928900487511824,0.09039941530569912,17.866666666666667,18.0,14.0,21.0
BIN::trap5::n=50::seed=823862260,trap5,bin,500,0.0,"GA(pop=100,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0015488531965345946,0.09017201912275169,17.633333333333333,18.0,12.0,20.0
BIN::trap5::n=50::seed=823862260,trap5,bin,500,0.0,TABU(tenure=7),TABU,0,30,0.0,0.03125,0.0018607144320035881,0.08877034120912497,10.733333333333333,11.0,6.0,13.0
BIN::trap5::n=50::seed=823862260,trap5,bin,500,0.0,"UMDA(pop=50,elite=0.2)",UMDA,0,30,0.0,0.03125,0.0017037359851358644,0.09118294417673804,10.0,10.0,8.0,12.0
BIN::trap5::n=50::seed=823862260,trap5,bin,500,0.0,"UMDA(pop=100,elite=0.2)",UMDA,0,30,0.0,0.03125,0.0017435995438263528,0.09175742752617784,15.466666666666667,15.0,13.0,21.0
BIN::trap5::n=50::seed=823862260,trap5,bin,500,0.0,TABU(tenure=12),TABU,0,30,0.0,0.03125,0.0019267241697330597,0.09291405193542665,11.666666666666666,11.0,8.0,15.0
BIN::knapsack01::n=100::seed=353274854,knapsack01,bin,500,0.0,RS_BIN,RS_BIN,0,30,0.0,0.03125,0.0017256884151705203,0.09255117107267478,1333.6666666666667,1343.5,881.0,1521.0
BIN::knapsack01::n=100::seed=353274854,knapsack01,bin,500,0.0,HC(flips=1),HC,0,30,0.0,0.03125,0.0013773184257319174,0.09252987564340096,922.0666666666667,907.0,550.0,1450.0
BIN::knapsack01::n=100::seed=353274854,knapsack01,bin,500,0.0,HC(flips=2),HC,0,30,0.0,0.03125,0.0017130924026379848,0.09434640374401602,334.1333333333333,325.5,210.0,465.0
BIN::knapsack01::n=100::seed=353274854,knapsack01,bin,500,0.0,"SA(T0=1.0,alpha=0.995,flips=1)",SA,0,30,0.0,0.03125,0.001646976639173362,0.08859039071816863,839.7666666666667,828.0,610.0,1111.0
BIN::knapsack01::n=100::seed=353274854,knapsack01,bin,500,0.0,"SA(T0=2.0,alpha=0.99,flips=1)",SA,0,30,0.0,0.03125,0.0015715551458319278,0.09066971386708257,964.0666666666667,990.0,481.0,1526.0
BIN::knapsack01::n=100::seed=353274854,knapsack01,bin,500,0.0,"SA(T0=2.0,alpha=0.995,flips=2)",SA,0,30,0.0,0.03125,0.0017115588080199363,0.09274413717512853,337.8333333333333,338.5,202.0,520.0
BIN::knapsack01::n=100::seed=353274854,knapsack01,bin,500,0.0,"GA(pop=50,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0015270081828063023,0.09176998795277037,1107.6666666666667,1080.5,893.0,1376.0
BIN::knapsack01::n=100::seed=353274854,knapsack01,bin,500,0.0,"GA(pop=50,pc=0.9,pm=0.05)",GA,0,30,0.0,0.03125,0.0014989680351552544,0.09410882919071697,1125.3666666666666,1141.0,905.0,1359.0
BIN::knapsack01::n=100::seed=353274854,knapsack01,bin,500,0.0,"GA(pop=100,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0016109449503546517,0.09430652798079217,1223.9333333333334,1224.0,1099.0,1359.0
BIN::knapsack01::n=100::seed=353274854,knapsack01,bin,500,0.0,TABU(tenure=7),TABU,0,30,0.0,0.03125,0.001940608666913269,0.09474918336892044,468.2,464.0,251.0,745.0
BIN::knapsack01::n=100::seed=353274854,knapsack01,bin,500,0.0,"UMDA(pop=50,elite=0.2)",UMDA,0,30,0.0,0.03125,0.0015898399790688742,0.09525721033763752,426.93333333333334,432.0,309.0,570.0
BIN::knapsack01::n=100::seed=353274854,knapsack01,bin,500,0.0,"UMDA(pop=100,elite=0.2)",UMDA,0,30,0.0,0.03125,0.0017244455395703888,0.09552125033529221,775.3333333333334,758.5,630.0,952.0
BIN::knapsack01::n=100::seed=353274854,knapsack01,bin,500,0.0,TABU(tenure=12),TABU,0,30,0.0,0.03125,0.0017346054659194685,0.09075576652997215,479.8,491.0,245.0,696.0
BIN::trap5::n=150::seed=720778407,trap5,bin,500,0.0,RS_BIN,RS_BIN,0,30,0.0,0.03125,0.0017740808138392893,0.09218248353372409,78.2,78.0,74.0,84.0
BIN::trap5::n=150::seed=720778407,trap5,bin,500,0.0,HC(flips=1),HC,0,30,0.0,0.03125,0.0014583953462735616,0.09083080875611046,30.533333333333335,30.0,26.0,35.0
BIN::trap5::n=150::seed=720778407,trap5,bin,500,0.0,HC(flips=2),HC,0,30,0.0,0.03125,0.0017471958791075764,0.09024247042626807,41.833333333333336,41.5,35.0,48.0
BIN::trap5::n=150::seed=720778407,trap5,bin,500,0.0,"SA(T0=1.0,alpha=0.995,flips=1)",SA,0,30,0.0,0.03125,0.001387972229435586,0.09418161876633778,32.0,32.0,26.0,40.0
BIN::trap5::n=150::seed=720778407,trap5,bin,500,0.0,"SA(T0=2.0,alpha=0.99,flips=1)",SA,0,30,0.0,0.03125,0.001720462243364086,0.08934490592988209,31.5,31.0,26.0,36.0
BIN::trap5::n=150::seed=720778407,trap5,bin,500,0.0,"SA(T0=2.0,alpha=0.995,flips=2)",SA,0,30,0.0,0.03125,0.0017329509390728722,0.0910912623770401,44.266666666666666,44.5,31.0,56.0
BIN::trap5::n=150::seed=720778407,trap5,bin,500,0.0,"GA(pop=50,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0013635439574123892,0.0939103423381542,68.46666666666667,68.5,59.0,76.0
BIN::trap5::n=150::seed=720778407,trap5,bin,500,0.0,"GA(pop=50,pc=0.9,pm=0.05)",GA,0,30,0.0,0.03125,0.0016138671679942532,0.09853206379312342,72.66666666666667,73.0,66.0,76.0
BIN::trap5::n=150::seed=720778407,trap5,bin,500,0.0,"GA(pop=100,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0017214787918033822,0.0945317039170902,74.5,75.0,69.0,79.0
BIN::trap5::n=150::seed=720778407,trap5,bin,500,0.0,TABU(tenure=7),TABU,0,30,0.0,0.03125,0.001799382922574659,0.09486429830378837,46.666666666666664,48.0,33.0,55.0
BIN::trap5::n=150::seed=720778407,trap5,bin,500,0.0,"UMDA(pop=50,elite=0.2)",UMDA,0,30,0.0,0.03125,0.0015497655623908692,0.09205420252360015,49.833333333333336,50.0,42.0,61.0
BIN::trap5::n=150::seed=720778407,trap5,bin,500,0.0,"UMDA(pop=100,elite=0.2)",UMDA,0,30,0.0,0.03125,0.0017828973911233545,0.09358317317322669,68.53333333333333,69.0,62.0,74.0
BIN::trap5::n=150::seed=720778407,trap5,bin,500,0.0,TABU(tenure=12),TABU,0,30,0.0,0.03125,0.0017481771826095868,0.09713106109028646,44.1,44.0,34.0,53.0
BIN::trap5::n=50::seed=802202683,trap5,bin,500,0.0,RS_BIN,RS_BIN,0,30,0.0,0.03125,0.0017058463995744877,0.09293734135798017,20.566666666666666,21.0,16.0,23.0
BIN::trap5::n=50::seed=802202683,trap5,bin,500,0.0,HC(flips=1),HC,0,30,0.0,0.03125,0.0015567978638254649,0.08911738987896044,9.466666666666667,10.0,7.0,10.0
BIN::trap5::n=50::seed=802202683,trap5,bin,500,0.0,HC(flips=2),HC,0,30,0.0,0.03125,0.001679503732447762,0.09027567503573909,11.1,11.5,8.0,14.0
BIN::trap5::n=50::seed=802202683,trap5,bin,500,0.0,"SA(T0=1.0,alpha=0.995,flips=1)",SA,0,30,0.0,0.03125,0.0014805520463721336,0.08871676347941705,9.033333333333333,9.0,8.0,11.0
BIN::trap5::n=50::seed=802202683,trap5,bin,500,0.0,"SA(T0=2.0,alpha=0.99,flips=1)",SA,0,30,0.0,0.03125,0.0017239607527816565,0.09111376323561941,8.933333333333334,9.0,6.0,10.0
BIN::trap5::n=50::seed=802202683,trap5,bin,500,0.0,"SA(T0=2.0,alpha=0.995,flips=2)",SA,0,30,0.0,0.03125,0.0016979182403443146,0.09643443921648351,11.266666666666667,11.0,7.0,15.0
BIN::trap5::n=50::seed=802202683,trap5,bin,500,0.0,"GA(pop=50,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.001701534233881711,0.09073898099679359,16.0,16.5,12.0,19.0
BIN::trap5::n=50::seed=802202683,trap5,bin,500,0.0,"GA(pop=50,pc=0.9,pm=0.05)",GA,0,30,0.0,0.03125,0.0014066427741111223,0.09442998728245064,16.9,17.0,13.0,21.0
BIN::trap5::n=50::seed=802202683,trap5,bin,500,0.0,"GA(pop=100,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0016058167533953651,0.0916823740477551,18.333333333333332,18.0,14.0,21.0
BIN::trap5::n=50::seed=802202683,trap5,bin,500,0.0,TABU(tenure=7),TABU,0,30,0.0,0.03125,0.0014827649901240619,0.1000917368435237,10.766666666666667,11.0,6.0,14.0
BIN::trap5::n=50::seed=802202683,trap5,bin,500,0.0,"UMDA(pop=50,elite=0.2)",UMDA,0,30,0.0,0.03125,0.0016110115821552878,0.09691539569450759,9.966666666666667,10.0,8.0,12.0
BIN::trap5::n=50::seed=802202683,trap5,bin,500,0.0,"UMDA(pop=100,elite=0.2)",UMDA,0,30,0.0,0.03125,0.0014437700997742655,0.09300738654647918,15.4,15.0,13.0,19.0
BIN::trap5::n=50::seed=802202683,trap5,bin,500,0.0,TABU(tenure=12),TABU,0,30,0.0,0.03125,0.0015562519186215766,0.09328754268643641,11.1,11.0,8.0,14.0
BIN::knapsack01::n=150::seed=967332381,knapsack01,bin,500,0.0,RS_BIN,RS_BIN,0,30,0.0,0.03125,0.0016158580658770243,0.09576935840553069,1767.4666666666667,1759.5,1431.0,2042.0
BIN::knapsack01::n=150::seed=967332381,knapsack01,bin,500,0.0,HC(flips=1),HC,0,30,0.0,0.03125,0.0012802983566865306,0.0909453109802255,1368.7666666666667,1348.0,1088.0,1739.0
BIN::knapsack01::n=150::seed=967332381,knapsack01,bin,500,0.0,HC(flips=2),HC,0,30,0.0,0.03125,0.0018113172414155336,0.09468435529146933,568.5,574.0,345.0,791.0
BIN::knapsack01::n=150::seed=967332381,knapsack01,bin,500,0.0,"SA(T0=1.0,alpha=0.995,flips=1)",SA,0,30,0.0,0.03125,0.0015978498831824006,0.09160317469863931,1352.0333333333333,1360.5,925.0,1582.0
BIN::knapsack01::n=150::seed=967332381,knapsack01,bin,500,0.0,"SA(T0=2.0,alpha=0.99,flips=1)",SA,0,30,0.0,0.03125,0.0014280654089763156,0.08887965574260394,1320.5,1344.5,885.0,1732.0
BIN::knapsack01::n=150::seed=967332381,knapsack01,bin,500,0.0,"SA(T0=2.0,alpha=0.995,flips=2)",SA,0,30,0.0,0.03125,0.0018339787103551276,0.09309576053557188,556.5333333333333,545.0,349.0,747.0
BIN::knapsack01::n=150::seed=967332381,knapsack01,bin,500,0.0,"GA(pop=50,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0017315587546477317,0.09622809787783769,1514.4666666666667,1505.0,1206.0,1807.0
BIN::knapsack01::n=150::seed=967332381,knapsack01,bin,500,0.0,"GA(pop=50,pc=0.9,pm=0.05)",GA,0,30,0.0,0.03125,0.0018951657453402727,0.09433570019546698,1566.3666666666666,1573.5,1324.0,1750.0
BIN::knapsack01::n=150::seed=967332381,knapsack01,bin,500,0.0,"GA(pop=100,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0019228482403867045,0.09251077770387427,1630.6333333333334,1651.0,1367.0,1896.0
BIN::knapsack01::n=150::seed=967332381,knapsack01,bin,500,0.0,TABU(tenure=7),TABU,0,30,0.0,0.03125,0.0017131834086298711,0.09020335607719494,873.4333333333333,883.0,596.0,1170.0
BIN::knapsack01::n=150::seed=967332381,knapsack01,bin,500,0.0,"UMDA(pop=50,elite=0.2)",UMDA,0,30,0.0,0.03125,0.0017771789167733128,0.09413602093305165,745.5,745.5,504.0,995.0
BIN::knapsack01::n=150::seed=967332381,knapsack01,bin,500,0.0,"UMDA(pop=100,elite=0.2)",UMDA,0,30,0.0,0.03125,0.001606220138283716,0.08943911147288403,1168.0333333333333,1186.0,926.0,1383.0
BIN::knapsack01::n=150::seed=967332381,knapsack01,bin,500,0.0,TABU(tenure=12),TABU,0,30,0.0,0.03125,0.0017211827467331418,0.0966534862880894,923.0666666666667,939.0,489.0,1215.0
BIN::knapsack01::n=50::seed=467073206,knapsack01,bin,500,0.0,RS_BIN,RS_BIN,0,30,0.0,0.03125,0.0018915800094173097,0.09323929525102694,488.46666666666664,496.0,356.0,583.0
BIN::knapsack01::n=50::seed=467073206,knapsack01,bin,500,0.0,HC(flips=1),HC,0,30,0.0,0.03125,0.0016751727685108291,0.09442285683029514,466.03333333333336,449.0,140.0,1007.0
BIN::knapsack01::n=50::seed=467073206,knapsack01,bin,500,0.0,HC(flips=2),HC,0,30,0.0,0.03125,0.0016032839975894306,0.09368801950429258,88.73333333333333,84.5,14.0,142.0
BIN::knapsack01::n=50::seed=467073206,knapsack01,bin,500,0.0,"SA(T0=1.0,alpha=0.995,flips=1)",SA,0,30,0.0,0.03125,0.0018967035347428926,0.0931886973047769,481.1666666666667,477.5,216.0,844.0
BIN::knapsack01::n=50::seed=467073206,knapsack01,bin,500,0.0,"SA(T0=2.0,alpha=0.99,flips=1)",SA,0,30,0.0,0.03125,0.0016112008970456536,0.08959402794683567,460.3,450.0,192.0,691.0
BIN::knapsack01::n=50::seed=467073206,knapsack01,bin,500,0.0,"SA(T0=2.0,alpha=0.995,flips=2)",SA,0,30,0.0,0.03125,0.0018957035157253915,0.09057646826307657,94.1,82.5,9.0,222.0
BIN::knapsack01::n=50::seed=467073206,knapsack01,bin,500,0.0,"GA(pop=50,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0013951815975507197,0.09120668876722697,364.9,361.0,236.0,499.0
BIN::knapsack01::n=50::seed=467073206,knapsack01,bin,500,0.0,"GA(pop=50,pc=0.9,pm=0.05)",GA,0,30,0.0,0.03125,0.0017472038756816005,0.09315733853043862,357.76666666666665,372.5,223.0,474.0
BIN::knapsack01::n=50::seed=467073206,knapsack01,bin,500,0.0,"GA(pop=100,pc=0.9,pm=0.02)",GA,0,30,0.0,0.03125,0.0017032382109998642,0.09616482102049251,419.43333333333334,423.0,273.0,507.0
BIN::knapsack01::n=50::seed=467073206,knapsack01,bin,500,0.0,TABU(tenure=7),TABU,0,30,0.0,0.03125,0.001799595063530231,0.09061331706462131,116.6,121.0,32.0,215.0
BIN::knapsack01::n=50::seed=467073206,knapsack01,bin,500,0.0,"UMDA(pop=50,elite=0.2)",UMDA,0,30,0.0,0.03125,0.0015177490340922484,0.09339822119406081,102.0,95.5,34.0,230.0
