domain,problem,instance_id,algo_variant,budget,target,successes,trials,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
cont,Sphere,10,PSO_GBEST,2000,hard,1,30,0.0625,0.011585315861443594,0.14409039131834475,0.0036111240624020296,0.0032210746817067986,0.0009087361915321443,0.010477148054040831
cont,Sphere,10,PSO_GBEST,5000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,2.237473462310483e-08,1.5617130574137982e-08,9.93019095770763e-10,1.7310515152655298e-07
cont,Sphere,10,PSO_GBEST,5000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,2.237473462310483e-08,1.5617130574137982e-08,9.93019095770763e-10,1.7310515152655298e-07
cont,Sphere,10,PSO_GBEST,5000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,2.237473462310483e-08,1.5617130574137982e-08,9.93019095770763e-10,1.7310515152655298e-07
cont,Sphere,10,PSO_GBEST,8000,easy,28,30,0.90625,0.8105355325744613,0.9730998803088509,0.49816683113695404,1.026064045014952e-13,2.0481121697393845e-15,8.0258781924793
cont,Sphere,10,PSO_GBEST,8000,med,28,30,0.90625,0.8105355325744613,0.9730998803088509,0.49816683113695404,1.026064045014952e-13,2.0481121697393845e-15,8.0258781924793
cont,Sphere,10,PSO_GBEST,8000,hard,28,30,0.90625,0.8105355325744613,0.9730998803088509,0.49816683113695404,1.026064045014952e-13,2.0481121697393845e-15,8.0258781924793
cont,Sphere,10,PSO_GBEST,10000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,7.733874968190397e-17,2.918126935059467e-17,3.322153389663359e-18,8.940272809736466e-16
cont,Sphere,10,PSO_GBEST,10000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,7.733874968190397e-17,2.918126935059467e-17,3.322153389663359e-18,8.940272809736466e-16
cont,Sphere,10,PSO_GBEST,10000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,7.733874968190397e-17,2.918126935059467e-17,3.322153389663359e-18,8.940272809736466e-16
cont,Sphere,10,WOA,2000,easy,23,30,0.75,0.6173897690830179,0.8645994152416211,0.15396923898251613,0.0321115175224891,0.0037186604136966455,1.1728881866104228
cont,Sphere,10,WOA,2000,med,4,30,0.15625,0.06578047054601774,0.2713711815575147,0.15396923898251613,0.0321115175224891,0.0037186604136966455,1.1728881866104228
cont,Sphere,10,WOA,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.15396923898251613,0.0321115175224891,0.0037186604136966455,1.1728881866104228
cont,Sphere,10,WOA,5000,easy,26,30,0.84375,0.7286288184424853,0.9342195294539822,0.03318199982194706,0.002516594105254187,0.00033704634048850065,0.37375411320823065
cont,Sphere,10,WOA,5000,med,21,30,0.6875,0.5480955827806314,0.8133783644295347,0.03318199982194706,0.002516594105254187,0.00033704634048850065,0.37375411320823065
cont,Sphere,10,WOA,5000,hard,7,30,0.25,0.1354005847583789,0.3826102309169821,0.03318199982194706,0.002516594105254187,0.00033704634048850065,0.37375411320823065
cont,Sphere,10,WOA,8000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.0009199349931713131,0.0005938192154408602,3.607381454945754e-05,0.0025081864147948095
cont,Sphere,10,WOA,8000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,0.0009199349931713131,0.0005938192154408602,3.607381454945754e-05,0.0025081864147948095
cont,Sphere,10,WOA,8000,hard,19,30,0.625,0.4817507467611476,0.7592251415339075,0.0009199349931713131,0.0005938192154408602,3.607381454945754e-05,0.0025081864147948095
cont,Sphere,10,WOA,10000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.0005718804777658633,0.0003224097532627606,1.403832475603764e-05,0.0027794815414734384
cont,Sphere,10,WOA,10000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,0.0005718804777658633,0.0003224097532627606,1.403832475603764e-05,0.0027794815414734384
cont,Sphere,10,WOA,10000,hard,24,30,0.78125,0.6533474562111927,0.8889112287407399,0.0005718804777658633,0.0003224097532627606,1.403832475603764e-05,0.0027794815414734384
cont,Sphere,11,ALO,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,28.845789708950555,26.664634683864023,12.794139690290434,48.65142026213652
cont,Sphere,11,ALO,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,28.845789708950555,26.664634683864023,12.794139690290434,48.65142026213652
cont,Sphere,11,ALO,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,28.845789708950555,26.664634683864023,12.794139690290434,48.65142026213652
cont,Sphere,11,ALO,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,26.273112976952714,24.948930235565946,10.23844710294207,45.37487242726127
cont,Sphere,11,ALO,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,26.273112976952714,24.948930235565946,10.23844710294207,45.37487242726127
cont,Sphere,11,ALO,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,26.273112976952714,24.948930235565946,10.23844710294207,45.37487242726127
cont,Sphere,11,ALO,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,23.178388051239104,21.47351061402582,9.58903692188957,40.762931745278884
cont,Sphere,11,ALO,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,23.178388051239104,21.47351061402582,9.58903692188957,40.762931745278884
cont,Sphere,11,ALO,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,23.178388051239104,21.47351061402582,9.58903692188957,40.762931745278884
cont,Sphere,11,ALO,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,22.23837325241654,21.245676290273835,5.965179543320894,35.31234031787872
cont,Sphere,11,ALO,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,22.23837325241654,21.245676290273835,5.965179543320894,35.31234031787872
cont,Sphere,11,ALO,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,22.23837325241654,21.245676290273835,5.965179543320894,35.31234031787872
cont,Sphere,11,BA,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,20.367851032144827,20.489219676018507,6.325936489523582,44.047577384983484
cont,Sphere,11,BA,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,20.367851032144827,20.489219676018507,6.325936489523582,44.047577384983484
cont,Sphere,11,BA,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,20.367851032144827,20.489219676018507,6.325936489523582,44.047577384983484
cont,Sphere,11,BA,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,15.072004014264198,14.088216311688047,5.161788652757413,32.58969908722592
cont,Sphere,11,BA,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,15.072004014264198,14.088216311688047,5.161788652757413,32.58969908722592
cont,Sphere,11,BA,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,15.072004014264198,14.088216311688047,5.161788652757413,32.58969908722592
cont,Sphere,11,BA,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,9.885954302719858,9.107440909343023,3.020351793832653,22.31150494107638
cont,Sphere,11,BA,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,9.885954302719858,9.107440909343023,3.020351793832653,22.31150494107638
cont,Sphere,11,BA,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,9.885954302719858,9.107440909343023,3.020351793832653,22.31150494107638
cont,Sphere,11,BA,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.424332746785867,8.709142043481886,0.18403029396878912,19.380030453039623
cont,Sphere,11,BA,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.424332746785867,8.709142043481886,0.18403029396878912,19.380030453039623
cont,Sphere,11,BA,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,8.424332746785867,8.709142043481886,0.18403029396878912,19.380030453039623
cont,Sphere,11,ES_1P1,2000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,3.752511946387059e-15,1.6032673747622316e-15,3.0519525805988173e-16,1.8170786363541762e-14
cont,Sphere,11,ES_1P1,2000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,3.752511946387059e-15,1.6032673747622316e-15,3.0519525805988173e-16,1.8170786363541762e-14
cont,Sphere,11,ES_1P1,2000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,3.752511946387059e-15,1.6032673747622316e-15,3.0519525805988173e-16,1.8170786363541762e-14
cont,Sphere,11,ES_1P1,5000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,1.4532179359757463e-24,1.3901510122895421e-24,5.839687156977413e-25,2.1533566698178037e-24
cont,Sphere,11,ES_1P1,5000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,1.4532179359757463e-24,1.3901510122895421e-24,5.839687156977413e-25,2.1533566698178037e-24
cont,Sphere,11,ES_1P1,5000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,1.4532179359757463e-24,1.3901510122895421e-24,5.839687156977413e-25,2.1533566698178037e-24
cont,Sphere,11,ES_1P1,8000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,1.0654534910062402e-24,1.1617621812367219e-24,2.8731004806627307e-25,1.871797373839389e-24
cont,Sphere,11,ES_1P1,8000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,1.0654534910062402e-24,1.1617621812367219e-24,2.8731004806627307e-25,1.871797373839389e-24
cont,Sphere,11,ES_1P1,8000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,1.0654534910062402e-24,1.1617621812367219e-24,2.8731004806627307e-25,1.871797373839389e-24
cont,Sphere,11,ES_1P1,10000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,1.0396976005573256e-24,1.0348791119613057e-24,4.61761195348249e-25,1.544487252268342e-24
cont,Sphere,11,ES_1P1,10000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,1.0396976005573256e-24,1.0348791119613057e-24,4.61761195348249e-25,1.544487252268342e-24
cont,Sphere,11,ES_1P1,10000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,1.0396976005573256e-24,1.0348791119613057e-24,4.61761195348249e-25,1.544487252268342e-24
cont,Sphere,11,FA,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,17.022166005359534,16.93374727514657,8.37972640853001,26.504956176883073
cont,Sphere,11,FA,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,17.022166005359534,16.93374727514657,8.37972640853001,26.504956176883073
cont,Sphere,11,FA,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,17.022166005359534,16.93374727514657,8.37972640853001,26.504956176883073
cont,Sphere,11,FA,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,13.417839590439332,12.809618402027816,7.151079488394251,22.815266298317287
cont,Sphere,11,FA,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,13.417839590439332,12.809618402027816,7.151079488394251,22.815266298317287
cont,Sphere,11,FA,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,13.417839590439332,12.809618402027816,7.151079488394251,22.815266298317287
cont,Sphere,11,FA,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,11.743393372681883,12.261230295090094,6.011544976147983,19.64736600622131
cont,Sphere,11,FA,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,11.743393372681883,12.261230295090094,6.011544976147983,19.64736600622131
cont,Sphere,11,FA,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,11.743393372681883,12.261230295090094,6.011544976147983,19.64736600622131
cont,Sphere,11,FA,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,11.79814734817175,11.690735887833746,6.924403493959779,17.581097792985325
cont,Sphere,11,FA,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,11.79814734817175,11.690735887833746,6.924403493959779,17.581097792985325
cont,Sphere,11,FA,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,11.79814734817175,11.690735887833746,6.924403493959779,17.581097792985325
cont,Sphere,11,GWO,2000,easy,25,30,0.8125,0.690356484642353,0.9121855328567512,0.058105365171199005,0.02998193821205474,0.0008016471696009928,0.4974507050549071
cont,Sphere,11,GWO,2000,med,8,30,0.28125,0.16061109125637793,0.4176603337442609,0.058105365171199005,0.02998193821205474,0.0008016471696009928,0.4974507050549071
cont,Sphere,11,GWO,2000,hard,1,30,0.0625,0.011585315861443594,0.14409039131834475,0.058105365171199005,0.02998193821205474,0.0008016471696009928,0.4974507050549071
cont,Sphere,11,GWO,5000,easy,19,30,0.625,0.4817507467611476,0.7592251415339075,0.13719124974226557,0.0587586053626277,0.0004028555540677319,1.1620081771936879
cont,Sphere,11,GWO,5000,med,3,30,0.125,0.04530017302264189,0.23150297514336832,0.13719124974226557,0.0587586053626277,0.0004028555540677319,1.1620081771936879
cont,Sphere,11,GWO,5000,hard,2,30,0.09375,0.02690011969114915,0.18946446742553866,0.13719124974226557,0.0587586053626277,0.0004028555540677319,1.1620081771936879
cont,Sphere,11,GWO,8000,easy,13,30,0.4375,0.29748724009093563,0.582026568673327,0.15887025720445758,0.10386266650198409,0.0006480336599260941,0.6257539083454083
cont,Sphere,11,GWO,8000,med,2,30,0.09375,0.02690011969114915,0.18946446742553866,0.15887025720445758,0.10386266650198409,0.0006480336599260941,0.6257539083454083
cont,Sphere,11,GWO,8000,hard,1,30,0.0625,0.011585315861443594,0.14409039131834475,0.15887025720445758,0.10386266650198409,0.0006480336599260941,0.6257539083454083
cont,Sphere,11,GWO,10000,easy,13,30,0.4375,0.29748724009093563,0.582026568673327,0.13500422836302717,0.10233604073586414,0.01931510296907297,0.5103556004417935
cont,Sphere,11,GWO,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.13500422836302717,0.10233604073586414,0.01931510296907297,0.5103556004417935
cont,Sphere,11,GWO,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.13500422836302717,0.10233604073586414,0.01931510296907297,0.5103556004417935
cont,Sphere,11,MFO,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.457694514497759,3.68460485808027,1.7347412138700296,14.147343275715427
cont,Sphere,11,MFO,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.457694514497759,3.68460485808027,1.7347412138700296,14.147343275715427
cont,Sphere,11,MFO,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,4.457694514497759,3.68460485808027,1.7347412138700296,14.147343275715427
cont,Sphere,11,MFO,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.350806101318766,2.720400627433855,0.9494156978065198,8.028675649929928
cont,Sphere,11,MFO,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.350806101318766,2.720400627433855,0.9494156978065198,8.028675649929928
cont,Sphere,11,MFO,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,3.350806101318766,2.720400627433855,0.9494156978065198,8.028675649929928
cont,Sphere,11,MFO,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.3295137473122414,1.9329374758335973,0.4064803083332224,5.863632333658076
cont,Sphere,11,MFO,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.3295137473122414,1.9329374758335973,0.4064803083332224,5.863632333658076
cont,Sphere,11,MFO,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,2.3295137473122414,1.9329374758335973,0.4064803083332224,5.863632333658076
cont,Sphere,11,MFO,10000,easy,1,30,0.0625,0.011585315861443594,0.14409039131834475,1.71771493188741,1.2377447175974696,0.06843262142180281,5.470283550283164
cont,Sphere,11,MFO,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.71771493188741,1.2377447175974696,0.06843262142180281,5.470283550283164
cont,Sphere,11,MFO,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,1.71771493188741,1.2377447175974696,0.06843262142180281,5.470283550283164
cont,Sphere,11,PSO_GBEST,2000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.004088959689019534,0.004233785270701983,0.0008247783192472657,0.012856311429017423
cont,Sphere,11,PSO_GBEST,2000,med,29,30,0.9375,0.8559096086816552,0.9884146841385564,0.004088959689019534,0.004233785270701983,0.0008247783192472657,0.012856311429017423
cont,Sphere,11,PSO_GBEST,2000,hard,1,30,0.0625,0.011585315861443594,0.14409039131834475,0.004088959689019534,0.004233785270701983,0.0008247783192472657,0.012856311429017423
cont,Sphere,11,PSO_GBEST,5000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,2.3854235382327404e-08,1.799965928863323e-08,2.2197387830658233e-09,1.1433235578332224e-07
cont,Sphere,11,PSO_GBEST,5000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,2.3854235382327404e-08,1.799965928863323e-08,2.2197387830658233e-09,1.1433235578332224e-07
cont,Sphere,11,PSO_GBEST,5000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,2.3854235382327404e-08,1.799965928863323e-08,2.2197387830658233e-09,1.1433235578332224e-07
cont,Sphere,11,PSO_GBEST,8000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,2.297522558150646e-13,6.248536037147493e-14,3.125542075293997e-15,1.8140083271519694e-12
cont,Sphere,11,PSO_GBEST,8000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,2.297522558150646e-13,6.248536037147493e-14,3.125542075293997e-15,1.8140083271519694e-12
cont,Sphere,11,PSO_GBEST,8000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,2.297522558150646e-13,6.248536037147493e-14,3.125542075293997e-15,1.8140083271519694e-12
cont,Sphere,11,PSO_GBEST,10000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,5.227262351021779e-17,1.8928095131137967e-17,1.782497346809849e-18,6.670571003147846e-16
cont,Sphere,11,PSO_GBEST,10000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,5.227262351021779e-17,1.8928095131137967e-17,1.782497346809849e-18,6.670571003147846e-16
cont,Sphere,11,PSO_GBEST,10000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,5.227262351021779e-17,1.8928095131137967e-17,1.782497346809849e-18,6.670571003147846e-16
cont,Sphere,11,WOA,2000,easy,20,30,0.65625,0.5145839256004521,0.7866395370647284,0.11639317273068671,0.053233707119602305,0.006748794917994968,0.5888882170424327
cont,Sphere,11,WOA,2000,med,1,30,0.0625,0.011585315861443594,0.14409039131834475,0.11639317273068671,0.053233707119602305,0.006748794917994968,0.5888882170424327
cont,Sphere,11,WOA,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,0.11639317273068671,0.053233707119602305,0.006748794917994968,0.5888882170424327
cont,Sphere,11,WOA,5000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.010274497288703166,0.004350310590087645,0.0004548242184710496,0.07313219639966163
cont,Sphere,11,WOA,5000,med,20,30,0.65625,0.5145839256004521,0.7866395370647284,0.010274497288703166,0.004350310590087645,0.0004548242184710496,0.07313219639966163
cont,Sphere,11,WOA,5000,hard,7,30,0.25,0.1354005847583789,0.3826102309169821,0.010274497288703166,0.004350310590087645,0.0004548242184710496,0.07313219639966163
cont,Sphere,11,WOA,8000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.0024115731042246968,0.0006681803010805038,8.458003412981286e-05,0.04517237410973939
cont,Sphere,11,WOA,8000,med,29,30,0.9375,0.8559096086816552,0.9884146841385564,0.0024115731042246968,0.0006681803010805038,8.458003412981286e-05,0.04517237410973939
cont,Sphere,11,WOA,8000,hard,18,30,0.59375,0.4495566259694524,0.7311737237767726,0.0024115731042246968,0.0006681803010805038,8.458003412981286e-05,0.04517237410973939
cont,Sphere,11,WOA,10000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,0.0013899039929251222,0.00043416184053720805,6.202299868394859e-05,0.012593386181711182
cont,Sphere,11,WOA,10000,med,29,30,0.9375,0.8559096086816552,0.9884146841385564,0.0013899039929251222,0.00043416184053720805,6.202299868394859e-05,0.012593386181711182
cont,Sphere,11,WOA,10000,hard,22,30,0.71875,0.5823396662557391,0.8393889087436222,0.0013899039929251222,0.00043416184053720805,6.202299868394859e-05,0.012593386181711182
cont,Sphere,12,ALO,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,29.490066303243673,27.014856064684814,13.332699999573812,48.36616727645562
cont,Sphere,12,ALO,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,29.490066303243673,27.014856064684814,13.332699999573812,48.36616727645562
cont,Sphere,12,ALO,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,29.490066303243673,27.014856064684814,13.332699999573812,48.36616727645562
cont,Sphere,12,ALO,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,27.376805519392803,27.099956371588583,8.498274915497658,51.49719748032525
cont,Sphere,12,ALO,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,27.376805519392803,27.099956371588583,8.498274915497658,51.49719748032525
cont,Sphere,12,ALO,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,27.376805519392803,27.099956371588583,8.498274915497658,51.49719748032525
cont,Sphere,12,ALO,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,26.819640604280547,26.592027283647727,7.3943157477669486,47.83780922057475
cont,Sphere,12,ALO,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,26.819640604280547,26.592027283647727,7.3943157477669486,47.83780922057475
cont,Sphere,12,ALO,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,26.819640604280547,26.592027283647727,7.3943157477669486,47.83780922057475
cont,Sphere,12,ALO,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,21.660221763875583,21.802708786336048,8.874011439339727,39.96027974496635
cont,Sphere,12,ALO,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,21.660221763875583,21.802708786336048,8.874011439339727,39.96027974496635
cont,Sphere,12,ALO,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,21.660221763875583,21.802708786336048,8.874011439339727,39.96027974496635
cont,Sphere,12,BA,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,29.979070676899394,28.322974314097664,12.389812998744409,51.2954107896507
cont,Sphere,12,BA,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,29.979070676899394,28.322974314097664,12.389812998744409,51.2954107896507
cont,Sphere,12,BA,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,29.979070676899394,28.322974314097664,12.389812998744409,51.2954107896507
cont,Sphere,12,BA,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,22.074378008173596,21.892224856566646,3.8485867324717185,47.04735322318843
cont,Sphere,12,BA,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,22.074378008173596,21.892224856566646,3.8485867324717185,47.04735322318843
cont,Sphere,12,BA,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,22.074378008173596,21.892224856566646,3.8485867324717185,47.04735322318843
cont,Sphere,12,BA,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,17.396608971451673,16.590279096943952,2.252829014700741,38.69189769729443
cont,Sphere,12,BA,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,17.396608971451673,16.590279096943952,2.252829014700741,38.69189769729443
cont,Sphere,12,BA,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,17.396608971451673,16.590279096943952,2.252829014700741,38.69189769729443
cont,Sphere,12,BA,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,15.158252028201733,15.835174758436292,4.058300797509719,33.55892233488324
cont,Sphere,12,BA,10000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,15.158252028201733,15.835174758436292,4.058300797509719,33.55892233488324
cont,Sphere,12,BA,10000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,15.158252028201733,15.835174758436292,4.058300797509719,33.55892233488324
cont,Sphere,12,ES_1P1,2000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,5.012150775022975e-15,2.1533731547168123e-15,5.851759483348019e-16,4.135761583413959e-14
cont,Sphere,12,ES_1P1,2000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,5.012150775022975e-15,2.1533731547168123e-15,5.851759483348019e-16,4.135761583413959e-14
cont,Sphere,12,ES_1P1,2000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,5.012150775022975e-15,2.1533731547168123e-15,5.851759483348019e-16,4.135761583413959e-14
cont,Sphere,12,ES_1P1,5000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,1.3570438559994628e-24,1.2598730161676332e-24,4.432549429867238e-25,2.2069248612325154e-24
cont,Sphere,12,ES_1P1,5000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,1.3570438559994628e-24,1.2598730161676332e-24,4.432549429867238e-25,2.2069248612325154e-24
cont,Sphere,12,ES_1P1,5000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,1.3570438559994628e-24,1.2598730161676332e-24,4.432549429867238e-25,2.2069248612325154e-24
cont,Sphere,12,ES_1P1,8000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,1.1524123403237931e-24,1.1491493145643645e-24,5.351413872711574e-25,1.6354766900589454e-24
cont,Sphere,12,ES_1P1,8000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,1.1524123403237931e-24,1.1491493145643645e-24,5.351413872711574e-25,1.6354766900589454e-24
cont,Sphere,12,ES_1P1,8000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,1.1524123403237931e-24,1.1491493145643645e-24,5.351413872711574e-25,1.6354766900589454e-24
cont,Sphere,12,ES_1P1,10000,easy,30,30,0.96875,0.9078859400526763,0.998346745733359,1.0266186120254893e-24,1.0574996548925015e-24,3.681103211304727e-25,1.6665388863073917e-24
cont,Sphere,12,ES_1P1,10000,med,30,30,0.96875,0.9078859400526763,0.998346745733359,1.0266186120254893e-24,1.0574996548925015e-24,3.681103211304727e-25,1.6665388863073917e-24
cont,Sphere,12,ES_1P1,10000,hard,30,30,0.96875,0.9078859400526763,0.998346745733359,1.0266186120254893e-24,1.0574996548925015e-24,3.681103211304727e-25,1.6665388863073917e-24
cont,Sphere,12,FA,2000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,16.057170715215058,15.787876824975909,11.764132784070448,22.651352743929664
cont,Sphere,12,FA,2000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,16.057170715215058,15.787876824975909,11.764132784070448,22.651352743929664
cont,Sphere,12,FA,2000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,16.057170715215058,15.787876824975909,11.764132784070448,22.651352743929664
cont,Sphere,12,FA,5000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,13.244884052153825,13.089339290743322,8.309731344069872,18.09941145281451
cont,Sphere,12,FA,5000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,13.244884052153825,13.089339290743322,8.309731344069872,18.09941145281451
cont,Sphere,12,FA,5000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,13.244884052153825,13.089339290743322,8.309731344069872,18.09941145281451
cont,Sphere,12,FA,8000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,10.824132893580222,10.681833630873104,3.8890063515941486,15.172710094102566
cont,Sphere,12,FA,8000,med,0,30,0.03125,0.0016532542666409576,0.09211405994732372,10.824132893580222,10.681833630873104,3.8890063515941486,15.172710094102566
cont,Sphere,12,FA,8000,hard,0,30,0.03125,0.0016532542666409576,0.09211405994732372,10.824132893580222,10.681833630873104,3.8890063515941486,15.172710094102566
cont,Sphere,12,FA,10000,easy,0,30,0.03125,0.0016532542666409576,0.09211405994732372,10.323080051444864,10.664630842082333,5.691986147857023,14.21582478592009
