domain,problem,instance_id,shift_seed,algo_variant,budget,rep,seed,evals,best
cont,Rosenbrock,7,2490007,ES_1P1,8000,16,64506111000000,8000,6.861027222554275
cont,Rosenbrock,7,2490007,ES_1P1,8000,17,64899328000000,8000,2.07738803865983
cont,Rosenbrock,7,2490007,ES_1P1,8000,18,65292545000000,8000,5.84925554702163
cont,Rosenbrock,7,2490007,ES_1P1,8000,19,65685762000000,8000,3.444948451533796
cont,Rosenbrock,7,2490007,ES_1P1,8000,20,62605562000000,8000,2.9287761879415477
cont,Rosenbrock,7,2490007,ES_1P1,8000,21,62998779000000,8000,2.132868099877852
cont,Rosenbrock,7,2490007,ES_1P1,8000,22,63391996000000,8000,1.64194118671658
cont,Rosenbrock,7,2490007,ES_1P1,8000,23,63785213000000,8000,0.9249539202607195
cont,Rosenbrock,7,2490007,ES_1P1,8000,24,64178430000000,8000,5.461528243217547
cont,Rosenbrock,7,2490007,ES_1P1,8000,25,64571647000000,8000,2.6060214418706398
cont,Rosenbrock,7,2490007,ES_1P1,8000,26,64964864000000,8000,0.29419780048151845
cont,Rosenbrock,7,2490007,ES_1P1,8000,27,65358081000000,8000,5.06450310534139
cont,Rosenbrock,7,2490007,ES_1P1,8000,28,65751298000000,8000,6.415933272607515
cont,Rosenbrock,7,2490007,ES_1P1,8000,29,66144515000000,8000,93.5013623806929
cont,Rosenbrock,7,2490007,ES_1P1,10000,0,51202289000000,10000,1.900142520536787
cont,Rosenbrock,7,2490007,ES_1P1,10000,1,51595506000000,10000,4.704324008130946
cont,Rosenbrock,7,2490007,ES_1P1,10000,2,51988723000000,10000,1.135158903467706
cont,Rosenbrock,7,2490007,ES_1P1,10000,3,52381940000000,10000,1.9764718692493417
cont,Rosenbrock,7,2490007,ES_1P1,10000,4,52775157000000,10000,8.982044535772822
cont,Rosenbrock,7,2490007,ES_1P1,10000,5,53168374000000,10000,1.6658579564873968
cont,Rosenbrock,7,2490007,ES_1P1,10000,6,53561591000000,10000,4.628666138642774
cont,Rosenbrock,7,2490007,ES_1P1,10000,7,53954808000000,10000,4.989328965170671
cont,Rosenbrock,7,2490007,ES_1P1,10000,8,54348025000000,10000,1.6074522437124115
cont,Rosenbrock,7,2490007,ES_1P1,10000,9,54741242000000,10000,0.6949176284614142
cont,Rosenbrock,7,2490007,ES_1P1,10000,10,367544610000000,10000,0.9281995804734986
cont,Rosenbrock,7,2490007,ES_1P1,10000,11,367937827000000,10000,9.406159079670882
cont,Rosenbrock,7,2490007,ES_1P1,10000,12,368331044000000,10000,2.525641134981721
cont,Rosenbrock,7,2490007,ES_1P1,10000,13,368724261000000,10000,1.4036958293144197
cont,Rosenbrock,7,2490007,ES_1P1,10000,14,369117478000000,10000,1.3549442849586462
cont,Rosenbrock,7,2490007,ES_1P1,10000,15,369510695000000,10000,1.3622768315884544
cont,Rosenbrock,7,2490007,ES_1P1,10000,16,369903912000000,10000,1.1427801608016488
cont,Rosenbrock,7,2490007,ES_1P1,10000,17,370297129000000,10000,1.639439045377371
cont,Rosenbrock,7,2490007,ES_1P1,10000,18,370690346000000,10000,72.80208397468489
cont,Rosenbrock,7,2490007,ES_1P1,10000,19,371083563000000,10000,1.5616678251376785
cont,Rosenbrock,7,2490007,ES_1P1,10000,20,368003363000000,10000,4.822453719378213
cont,Rosenbrock,7,2490007,ES_1P1,10000,21,368396580000000,10000,0.9065818886846158
cont,Rosenbrock,7,2490007,ES_1P1,10000,22,368789797000000,10000,0.2767224885650043
cont,Rosenbrock,7,2490007,ES_1P1,10000,23,369183014000000,10000,6.632944873326466
cont,Rosenbrock,7,2490007,ES_1P1,10000,24,369576231000000,10000,9.594883956524438
cont,Rosenbrock,7,2490007,ES_1P1,10000,25,369969448000000,10000,4.862966867915552
cont,Rosenbrock,7,2490007,ES_1P1,10000,26,370362665000000,10000,1.995133018582707
cont,Rosenbrock,7,2490007,ES_1P1,10000,27,370755882000000,10000,4.556760409239724
cont,Rosenbrock,7,2490007,ES_1P1,10000,28,371149099000000,10000,0.3425836352202114
cont,Rosenbrock,7,2490007,ES_1P1,10000,29,371542316000000,10000,4.910754631774704
cont,Rosenbrock,7,2490007,GWO,2000,0,175930155000000,1980,58.59843011707418
cont,Rosenbrock,7,2490007,GWO,2000,1,176323372000000,1980,123.03570986107893
cont,Rosenbrock,7,2490007,GWO,2000,2,176716589000000,1980,75.09167325735139
cont,Rosenbrock,7,2490007,GWO,2000,3,177109806000000,1980,15.308145183750167
cont,Rosenbrock,7,2490007,GWO,2000,4,177503023000000,1980,10.344222893349057
cont,Rosenbrock,7,2490007,GWO,2000,5,177896240000000,1980,41.060703670577944
cont,Rosenbrock,7,2490007,GWO,2000,6,178289457000000,1980,59.82971787991154
cont,Rosenbrock,7,2490007,GWO,2000,7,178682674000000,1980,31.76761671611584
cont,Rosenbrock,7,2490007,GWO,2000,8,179075891000000,1980,52.46599088037394
cont,Rosenbrock,7,2490007,GWO,2000,9,179469108000000,1980,18.193631882515387
cont,Rosenbrock,7,2490007,GWO,2000,10,428964700000000,1980,277.5523748056571
cont,Rosenbrock,7,2490007,GWO,2000,11,429357917000000,1980,24.94560071717194
cont,Rosenbrock,7,2490007,GWO,2000,12,429751134000000,1980,322.95543361500347
cont,Rosenbrock,7,2490007,GWO,2000,13,430144351000000,1980,86.73067992985752
cont,Rosenbrock,7,2490007,GWO,2000,14,430537568000000,1980,11.140012504760874
cont,Rosenbrock,7,2490007,GWO,2000,15,430930785000000,1980,58.81635648225402
cont,Rosenbrock,7,2490007,GWO,2000,16,431324002000000,1980,113.8108651032282
cont,Rosenbrock,7,2490007,GWO,2000,17,431717219000000,1980,56.22266107180952
cont,Rosenbrock,7,2490007,GWO,2000,18,432110436000000,1980,86.87940459669527
cont,Rosenbrock,7,2490007,GWO,2000,19,432503653000000,1980,52.68142419153773
cont,Rosenbrock,7,2490007,GWO,2000,20,429423453000000,1980,13.156387937095879
cont,Rosenbrock,7,2490007,GWO,2000,21,429816670000000,1980,14.054992072616342
cont,Rosenbrock,7,2490007,GWO,2000,22,430209887000000,1980,285.25345046121316
cont,Rosenbrock,7,2490007,GWO,2000,23,430603104000000,1980,13.039910123332746
cont,Rosenbrock,7,2490007,GWO,2000,24,430996321000000,1980,9.960541091587473
cont,Rosenbrock,7,2490007,GWO,2000,25,431389538000000,1980,170.7779078493855
cont,Rosenbrock,7,2490007,GWO,2000,26,431782755000000,1980,63.71988071424855
cont,Rosenbrock,7,2490007,GWO,2000,27,432175972000000,1980,73.66288905534013
cont,Rosenbrock,7,2490007,GWO,2000,28,432569189000000,1980,10.275903846421546
cont,Rosenbrock,7,2490007,GWO,2000,29,432962406000000,1980,279.46785148197614
cont,Rosenbrock,7,2490007,GWO,5000,0,178092846000000,4980,9.404617535029557
cont,Rosenbrock,7,2490007,GWO,5000,1,178486063000000,4980,8.559156965821096
cont,Rosenbrock,7,2490007,GWO,5000,2,178879280000000,4980,54.120723791660176
cont,Rosenbrock,7,2490007,GWO,5000,3,179272497000000,4980,53.2120374012604
cont,Rosenbrock,7,2490007,GWO,5000,4,179665714000000,4980,61.30076770085131
cont,Rosenbrock,7,2490007,GWO,5000,5,180058931000000,4980,56.09964861440065
cont,Rosenbrock,7,2490007,GWO,5000,6,180452148000000,4980,53.34795097311174
cont,Rosenbrock,7,2490007,GWO,5000,7,180845365000000,4980,46.72820634525543
cont,Rosenbrock,7,2490007,GWO,5000,8,181238582000000,4980,51.53225421917487
cont,Rosenbrock,7,2490007,GWO,5000,9,181631799000000,4980,11.80009729013001
cont,Rosenbrock,7,2490007,GWO,5000,10,431323999000000,4980,18.087650258752888
cont,Rosenbrock,7,2490007,GWO,5000,11,431717216000000,4980,39.76867863883835
cont,Rosenbrock,7,2490007,GWO,5000,12,432110433000000,4980,18.21489182091738
cont,Rosenbrock,7,2490007,GWO,5000,13,432503650000000,4980,53.04346051508247
cont,Rosenbrock,7,2490007,GWO,5000,14,432896867000000,4980,54.28647981876966
cont,Rosenbrock,7,2490007,GWO,5000,15,433290084000000,4980,48.7500636265759
cont,Rosenbrock,7,2490007,GWO,5000,16,433683301000000,4980,49.79006444708029
cont,Rosenbrock,7,2490007,GWO,5000,17,434076518000000,4980,117.62923253828586
cont,Rosenbrock,7,2490007,GWO,5000,18,434469735000000,4980,48.66083712726625
cont,Rosenbrock,7,2490007,GWO,5000,19,434862952000000,4980,85.70662581421209
cont,Rosenbrock,7,2490007,GWO,5000,20,431782752000000,4980,123.26632390833555
cont,Rosenbrock,7,2490007,GWO,5000,21,432175969000000,4980,49.73451560377473
cont,Rosenbrock,7,2490007,GWO,5000,22,432569186000000,4980,9.682389652345059
cont,Rosenbrock,7,2490007,GWO,5000,23,432962403000000,4980,8.851522328874598
cont,Rosenbrock,7,2490007,GWO,5000,24,433355620000000,4980,48.91839308437972
cont,Rosenbrock,7,2490007,GWO,5000,25,433748837000000,4980,12.556046394482676
cont,Rosenbrock,7,2490007,GWO,5000,26,434142054000000,4980,9.397394962067926
cont,Rosenbrock,7,2490007,GWO,5000,27,434535271000000,4980,14.487761855048994
cont,Rosenbrock,7,2490007,GWO,5000,28,434928488000000,4980,53.945467780218564
cont,Rosenbrock,7,2490007,GWO,5000,29,435321705000000,4980,17.275146226426504
cont,Rosenbrock,7,2490007,GWO,8000,0,180255537000000,7980,16.944207563480415
cont,Rosenbrock,7,2490007,GWO,8000,1,180648754000000,7980,13.784941226251854
cont,Rosenbrock,7,2490007,GWO,8000,2,181041971000000,7980,52.64971324483968
cont,Rosenbrock,7,2490007,GWO,8000,3,181435188000000,7980,18.027054751808883
cont,Rosenbrock,7,2490007,GWO,8000,4,181828405000000,7980,59.61995405129643
cont,Rosenbrock,7,2490007,GWO,8000,5,182221622000000,7980,283.6943485857172
cont,Rosenbrock,7,2490007,GWO,8000,6,182614839000000,7980,17.668794737580477
cont,Rosenbrock,7,2490007,GWO,8000,7,183008056000000,7980,9.511422261661442
cont,Rosenbrock,7,2490007,GWO,8000,8,183401273000000,7980,60.24544138962131
cont,Rosenbrock,7,2490007,GWO,8000,9,183794490000000,7980,58.520250274329435
cont,Rosenbrock,7,2490007,GWO,8000,10,433683298000000,7980,11.715563578132144
cont,Rosenbrock,7,2490007,GWO,8000,11,434076515000000,7980,15.192358464689274
cont,Rosenbrock,7,2490007,GWO,8000,12,434469732000000,7980,8.034766267239162
cont,Rosenbrock,7,2490007,GWO,8000,13,434862949000000,7980,13.67744765253722
cont,Rosenbrock,7,2490007,GWO,8000,14,435256166000000,7980,57.40655404760254
cont,Rosenbrock,7,2490007,GWO,8000,15,435649383000000,7980,60.68017858569763
cont,Rosenbrock,7,2490007,GWO,8000,16,436042600000000,7980,56.996920764527374
cont,Rosenbrock,7,2490007,GWO,8000,17,436435817000000,7980,9.459969987428366
cont,Rosenbrock,7,2490007,GWO,8000,18,436829034000000,7980,59.16416888190628
cont,Rosenbrock,7,2490007,GWO,8000,19,437222251000000,7980,59.52154447714687
cont,Rosenbrock,7,2490007,GWO,8000,20,434142051000000,7980,37.96562902003935
cont,Rosenbrock,7,2490007,GWO,8000,21,434535268000000,7980,9.626904586449248
cont,Rosenbrock,7,2490007,GWO,8000,22,434928485000000,7980,80.71836031206807
cont,Rosenbrock,7,2490007,GWO,8000,23,435321702000000,7980,9.62482633231112
cont,Rosenbrock,7,2490007,GWO,8000,24,435714919000000,7980,51.46195127372133
cont,Rosenbrock,7,2490007,GWO,8000,25,436108136000000,7980,52.19449204406232
cont,Rosenbrock,7,2490007,GWO,8000,26,436501353000000,7980,50.28698178599999
cont,Rosenbrock,7,2490007,GWO,8000,27,436894570000000,7980,81.318728599728
cont,Rosenbrock,7,2490007,GWO,8000,28,437287787000000,7980,51.82462956114322
cont,Rosenbrock,7,2490007,GWO,8000,29,437681004000000,7980,9.682915538239888
cont,Rosenbrock,7,2490007,GWO,10000,0,422738778000000,9990,18.566011172396877
cont,Rosenbrock,7,2490007,GWO,10000,1,423131995000000,9990,17.291780753048574
cont,Rosenbrock,7,2490007,GWO,10000,2,423525212000000,9990,17.45603812084012
cont,Rosenbrock,7,2490007,GWO,10000,3,423918429000000,9990,119.92277152228445
cont,Rosenbrock,7,2490007,GWO,10000,4,424311646000000,9990,52.69358741542775
cont,Rosenbrock,7,2490007,GWO,10000,5,424704863000000,9990,17.905821598733247
cont,Rosenbrock,7,2490007,GWO,10000,6,425098080000000,9990,116.44103030560262
cont,Rosenbrock,7,2490007,GWO,10000,7,425491297000000,9990,56.331631622450914
cont,Rosenbrock,7,2490007,GWO,10000,8,425884514000000,9990,51.41684536384782
cont,Rosenbrock,7,2490007,GWO,10000,9,426277731000000,9990,83.88201467936653
cont,Rosenbrock,7,2490007,GWO,10000,10,678853515000000,9990,53.62076840922283
cont,Rosenbrock,7,2490007,GWO,10000,11,679246732000000,9990,163.75620124142367
cont,Rosenbrock,7,2490007,GWO,10000,12,679639949000000,9990,80.71785702965052
cont,Rosenbrock,7,2490007,GWO,10000,13,680033166000000,9990,49.94021915104412
cont,Rosenbrock,7,2490007,GWO,10000,14,680426383000000,9990,58.91948283030793
cont,Rosenbrock,7,2490007,GWO,10000,15,680819600000000,9990,51.95019867963022
cont,Rosenbrock,7,2490007,GWO,10000,16,681212817000000,9990,13.41169675935906
cont,Rosenbrock,7,2490007,GWO,10000,17,681606034000000,9990,55.39548133140481
cont,Rosenbrock,7,2490007,GWO,10000,18,681999251000000,9990,119.58245202894598
cont,Rosenbrock,7,2490007,GWO,10000,19,682392468000000,9990,9.956791215392498
cont,Rosenbrock,7,2490007,GWO,10000,20,679312268000000,9990,59.440481083430306
cont,Rosenbrock,7,2490007,GWO,10000,21,679705485000000,9990,55.92788157232747
cont,Rosenbrock,7,2490007,GWO,10000,22,680098702000000,9990,60.02291648954884
cont,Rosenbrock,7,2490007,GWO,10000,23,680491919000000,9990,17.47996466485149
cont,Rosenbrock,7,2490007,GWO,10000,24,680885136000000,9990,18.255359011919936
cont,Rosenbrock,7,2490007,GWO,10000,25,681278353000000,9990,257.6979587964123
cont,Rosenbrock,7,2490007,GWO,10000,26,681671570000000,9990,13.51200446170084
cont,Rosenbrock,7,2490007,GWO,10000,27,682064787000000,9990,18.02434021177282
cont,Rosenbrock,7,2490007,GWO,10000,28,682458004000000,9990,59.024630122270494
cont,Rosenbrock,7,2490007,GWO,10000,29,682851221000000,9990,49.708550834954195
cont,Rosenbrock,7,2490007,WOA,2000,0,483950570000000,1980,497.6115432200565
cont,Rosenbrock,7,2490007,WOA,2000,1,484343787000000,1980,12.982954605527542
cont,Rosenbrock,7,2490007,WOA,2000,2,484737004000000,1980,23.9071411351137
cont,Rosenbrock,7,2490007,WOA,2000,3,485130221000000,1980,109.71045729381284
cont,Rosenbrock,7,2490007,WOA,2000,4,485523438000000,1980,129.38484091939037
cont,Rosenbrock,7,2490007,WOA,2000,5,485916655000000,1980,370.48429380678715
cont,Rosenbrock,7,2490007,WOA,2000,6,486309872000000,1980,231.33096830108855
cont,Rosenbrock,7,2490007,WOA,2000,7,486703089000000,1980,520.1876293409179
cont,Rosenbrock,7,2490007,WOA,2000,8,487096306000000,1980,11.254127599637794
cont,Rosenbrock,7,2490007,WOA,2000,9,487489523000000,1980,134.83933555568828
cont,Rosenbrock,7,2490007,WOA,2000,10,816611355000000,1980,50.49541208253477
cont,Rosenbrock,7,2490007,WOA,2000,11,817004572000000,1980,49.311219899689675
