domain,problem,instance_id,shift_seed,algo_variant,budget,rep,seed,evals,best
cont,Rastrigin,10,5960010,ES_1P1,15000,11,311445741000000,15000,28.853681262321714
cont,Rastrigin,10,5960010,ES_1P1,15000,12,311838958000000,15000,44.77298582782362
cont,Rastrigin,10,5960010,ES_1P1,15000,13,312232175000000,15000,25.868890098615736
cont,Rastrigin,10,5960010,ES_1P1,15000,14,312625392000000,15000,40.79317483398397
cont,Rastrigin,10,5960010,ES_1P1,15000,15,313018609000000,15000,64.6716933918329
cont,Rastrigin,10,5960010,ES_1P1,15000,16,313411826000000,15000,28.853681262321743
cont,Rastrigin,10,5960010,ES_1P1,15000,17,313805043000000,15000,31.838553395782498
cont,Rastrigin,10,5960010,ES_1P1,15000,18,314198260000000,15000,43.777986194404406
cont,Rastrigin,10,5960010,ES_1P1,15000,19,314591477000000,15000,36.813343643429896
cont,Rastrigin,10,5960010,ES_1P1,15000,20,311511277000000,15000,53.72748012879967
cont,Rastrigin,10,5960010,ES_1P1,15000,21,311904494000000,15000,33.828486668864485
cont,Rastrigin,10,5960010,ES_1P1,15000,22,312297711000000,15000,20.89409985096836
cont,Rastrigin,10,5960010,ES_1P1,15000,23,312690928000000,15000,30.84366014954867
cont,Rastrigin,10,5960010,ES_1P1,15000,24,313084145000000,15000,30.84366014954867
cont,Rastrigin,10,5960010,ES_1P1,15000,25,313477362000000,15000,46.76277680478479
cont,Rastrigin,10,5960010,ES_1P1,15000,26,313870579000000,15000,43.777904671323995
cont,Rastrigin,10,5960010,ES_1P1,15000,27,314263796000000,15000,28.853762232076548
cont,Rastrigin,10,5960010,ES_1P1,15000,28,314657013000000,15000,23.878911211388797
cont,Rastrigin,10,5960010,ES_1P1,15000,29,315050230000000,15000,29.848655478310377
cont,Rastrigin,10,5960010,GWO,12000,0,367622945000000,12000,25.05646790095284
cont,Rastrigin,10,5960010,GWO,12000,1,368016162000000,12000,20.386753313667896
cont,Rastrigin,10,5960010,GWO,12000,2,368409379000000,12000,30.300916183591582
cont,Rastrigin,10,5960010,GWO,12000,3,368802596000000,12000,26.256439416267696
cont,Rastrigin,10,5960010,GWO,12000,4,369195813000000,12000,22.20756494623673
cont,Rastrigin,10,5960010,GWO,12000,5,369589030000000,12000,37.91116009592811
cont,Rastrigin,10,5960010,GWO,12000,6,369982247000000,12000,31.116482606812554
cont,Rastrigin,10,5960010,GWO,12000,7,370375464000000,12000,24.6577522793268
cont,Rastrigin,10,5960010,GWO,12000,8,370768681000000,12000,23.776327558961256
cont,Rastrigin,10,5960010,GWO,12000,9,371161898000000,12000,32.76222781712053
cont,Rastrigin,10,5960010,GWO,12000,10,620002130000000,12000,27.259285773930543
cont,Rastrigin,10,5960010,GWO,12000,11,620395347000000,12000,35.63547292482495
cont,Rastrigin,10,5960010,GWO,12000,12,620788564000000,12000,28.124708831043904
cont,Rastrigin,10,5960010,GWO,12000,13,621181781000000,12000,14.083495054877517
cont,Rastrigin,10,5960010,GWO,12000,14,621574998000000,12000,22.980476017070032
cont,Rastrigin,10,5960010,GWO,12000,15,621968215000000,12000,33.28974872576805
cont,Rastrigin,10,5960010,GWO,12000,16,622361432000000,12000,23.883618880904493
cont,Rastrigin,10,5960010,GWO,12000,17,622754649000000,12000,26.468330222304857
cont,Rastrigin,10,5960010,GWO,12000,18,623147866000000,12000,23.14196206709464
cont,Rastrigin,10,5960010,GWO,12000,19,623541083000000,12000,28.211559078746518
cont,Rastrigin,10,5960010,GWO,12000,20,620460883000000,12000,28.683529335271558
cont,Rastrigin,10,5960010,GWO,12000,21,620854100000000,12000,32.43678736579122
cont,Rastrigin,10,5960010,GWO,12000,22,621247317000000,12000,26.06152446121824
cont,Rastrigin,10,5960010,GWO,12000,23,621640534000000,12000,20.208573159652133
cont,Rastrigin,10,5960010,GWO,12000,24,622033751000000,12000,23.33319477709908
cont,Rastrigin,10,5960010,GWO,12000,25,622426968000000,12000,25.64936193427549
cont,Rastrigin,10,5960010,GWO,12000,26,622820185000000,12000,42.53659143222337
cont,Rastrigin,10,5960010,GWO,12000,27,623213402000000,12000,31.898378213825012
cont,Rastrigin,10,5960010,GWO,12000,28,623606619000000,12000,31.18191637546917
cont,Rastrigin,10,5960010,GWO,12000,29,623999836000000,12000,22.294566291187735
cont,Rastrigin,10,5960010,GWO,15000,0,369785636000000,15000,18.535768264716793
cont,Rastrigin,10,5960010,GWO,15000,1,370178853000000,15000,39.94849977055713
cont,Rastrigin,10,5960010,GWO,15000,2,370572070000000,15000,24.8688665063613
cont,Rastrigin,10,5960010,GWO,15000,3,370965287000000,15000,27.7705120477074
cont,Rastrigin,10,5960010,GWO,15000,4,371358504000000,15000,26.201068146414414
cont,Rastrigin,10,5960010,GWO,15000,5,371751721000000,15000,26.64257482041326
cont,Rastrigin,10,5960010,GWO,15000,6,372144938000000,15000,30.80590907447123
cont,Rastrigin,10,5960010,GWO,15000,7,372538155000000,15000,20.297164486837346
cont,Rastrigin,10,5960010,GWO,15000,8,372931372000000,15000,34.68626601948054
cont,Rastrigin,10,5960010,GWO,15000,9,373324589000000,15000,26.682484569674017
cont,Rastrigin,10,5960010,GWO,15000,10,622361429000000,15000,34.6331214768625
cont,Rastrigin,10,5960010,GWO,15000,11,622754646000000,15000,27.299889525005653
cont,Rastrigin,10,5960010,GWO,15000,12,623147863000000,15000,38.644919981363664
cont,Rastrigin,10,5960010,GWO,15000,13,623541080000000,15000,24.651210324878235
cont,Rastrigin,10,5960010,GWO,15000,14,623934297000000,15000,28.19754291104401
cont,Rastrigin,10,5960010,GWO,15000,15,624327514000000,15000,20.870775778278343
cont,Rastrigin,10,5960010,GWO,15000,16,624720731000000,15000,22.740218352589054
cont,Rastrigin,10,5960010,GWO,15000,17,625113948000000,15000,35.89275527615327
cont,Rastrigin,10,5960010,GWO,15000,18,625507165000000,15000,44.08038784018902
cont,Rastrigin,10,5960010,GWO,15000,19,625900382000000,15000,36.63335016924816
cont,Rastrigin,10,5960010,GWO,15000,20,622820182000000,15000,30.286482050142027
cont,Rastrigin,10,5960010,GWO,15000,21,623213399000000,15000,43.08499345135015
cont,Rastrigin,10,5960010,GWO,15000,22,623606616000000,15000,25.668563702086047
cont,Rastrigin,10,5960010,GWO,15000,23,623999833000000,15000,46.93471850327495
cont,Rastrigin,10,5960010,GWO,15000,24,624393050000000,15000,32.28081824834241
cont,Rastrigin,10,5960010,GWO,15000,25,624786267000000,15000,28.30600136047586
cont,Rastrigin,10,5960010,GWO,15000,26,625179484000000,15000,26.282176833443017
cont,Rastrigin,10,5960010,GWO,15000,27,625572701000000,15000,31.84084804648691
cont,Rastrigin,10,5960010,GWO,15000,28,625965918000000,15000,25.856631087307335
cont,Rastrigin,10,5960010,GWO,15000,29,626359135000000,15000,26.31321591496561
cont,Rastrigin,10,5960010,WOA,12000,0,755269600000000,12000,32.26345171506797
cont,Rastrigin,10,5960010,WOA,12000,1,755662817000000,12000,47.77715218743069
cont,Rastrigin,10,5960010,WOA,12000,2,756056034000000,12000,39.925778343463406
cont,Rastrigin,10,5960010,WOA,12000,3,756449251000000,12000,13.962190971429806
cont,Rastrigin,10,5960010,WOA,12000,4,756842468000000,12000,14.985537703180896
cont,Rastrigin,10,5960010,WOA,12000,5,757235685000000,12000,39.88410150834832
cont,Rastrigin,10,5960010,WOA,12000,6,757628902000000,12000,23.966119880533668
cont,Rastrigin,10,5960010,WOA,12000,7,758022119000000,12000,39.86587285431237
cont,Rastrigin,10,5960010,WOA,12000,8,758415336000000,12000,12.961023291581412
cont,Rastrigin,10,5960010,WOA,12000,9,758808553000000,12000,35.84946761504531
cont,Rastrigin,10,5960010,WOA,12000,10,87275025000000,12000,24.88207118718414
cont,Rastrigin,10,5960010,WOA,12000,11,87668242000000,12000,49.75238821765779
cont,Rastrigin,10,5960010,WOA,12000,12,88061459000000,12000,56.720021504321025
cont,Rastrigin,10,5960010,WOA,12000,13,88454676000000,12000,40.8795702872391
cont,Rastrigin,10,5960010,WOA,12000,14,88847893000000,12000,27.14158430986386
cont,Rastrigin,10,5960010,WOA,12000,15,89241110000000,12000,19.28770470165267
cont,Rastrigin,10,5960010,WOA,12000,16,89634327000000,12000,24.881668535175763
cont,Rastrigin,10,5960010,WOA,12000,17,90027544000000,12000,12.940287626623828
cont,Rastrigin,10,5960010,WOA,12000,18,90420761000000,12000,41.00212525018708
cont,Rastrigin,10,5960010,WOA,12000,19,90813978000000,12000,63.7408270183813
cont,Rastrigin,10,5960010,WOA,12000,20,87733778000000,12000,24.93125932566558
cont,Rastrigin,10,5960010,WOA,12000,21,88126995000000,12000,12.098437589436912
cont,Rastrigin,10,5960010,WOA,12000,22,88520212000000,12000,36.86343857282565
cont,Rastrigin,10,5960010,WOA,12000,23,88913429000000,12000,21.268794875866078
cont,Rastrigin,10,5960010,WOA,12000,24,89306646000000,12000,27.861789496257828
cont,Rastrigin,10,5960010,WOA,12000,25,89699863000000,12000,25.126571496712813
cont,Rastrigin,10,5960010,WOA,12000,26,90093080000000,12000,39.885780011463744
cont,Rastrigin,10,5960010,WOA,12000,27,90486297000000,12000,55.73157160823417
cont,Rastrigin,10,5960010,WOA,12000,28,90879514000000,12000,29.85454635537573
cont,Rastrigin,10,5960010,WOA,12000,29,91272731000000,12000,51.74130702433281
cont,Rastrigin,10,5960010,WOA,15000,0,757432291000000,15000,29.850362804743583
cont,Rastrigin,10,5960010,WOA,15000,1,757825508000000,15000,15.926752966282024
cont,Rastrigin,10,5960010,WOA,15000,2,758218725000000,15000,26.908733399256988
cont,Rastrigin,10,5960010,WOA,15000,3,758611942000000,15000,37.830768795657704
cont,Rastrigin,10,5960010,WOA,15000,4,759005159000000,15000,15.958395294097244
cont,Rastrigin,10,5960010,WOA,15000,5,759398376000000,15000,56.75034700372269
cont,Rastrigin,10,5960010,WOA,15000,6,759791593000000,15000,67.69938237077824
cont,Rastrigin,10,5960010,WOA,15000,7,760184810000000,15000,48.75731863707592
cont,Rastrigin,10,5960010,WOA,15000,8,760578027000000,15000,27.96492379666843
cont,Rastrigin,10,5960010,WOA,15000,9,760971244000000,15000,65.68955519186767
cont,Rastrigin,10,5960010,WOA,15000,10,89634324000000,15000,49.754764036665954
cont,Rastrigin,10,5960010,WOA,15000,11,90027541000000,15000,30.88670988746877
cont,Rastrigin,10,5960010,WOA,15000,12,90420758000000,15000,56.81519815303286
cont,Rastrigin,10,5960010,WOA,15000,13,90813975000000,15000,44.84699318903803
cont,Rastrigin,10,5960010,WOA,15000,14,91207192000000,15000,17.9174319592438
cont,Rastrigin,10,5960010,WOA,15000,15,91600409000000,15000,32.84942558286221
cont,Rastrigin,10,5960010,WOA,15000,16,91993626000000,15000,65.68272221149442
cont,Rastrigin,10,5960010,WOA,15000,17,92386843000000,15000,48.753793119549364
cont,Rastrigin,10,5960010,WOA,15000,18,92780060000000,15000,70.80603469788181
cont,Rastrigin,10,5960010,WOA,15000,19,93173277000000,15000,31.609489475408964
cont,Rastrigin,10,5960010,WOA,15000,20,90093077000000,15000,43.13883702788426
cont,Rastrigin,10,5960010,WOA,15000,21,90486294000000,15000,58.710254979297545
cont,Rastrigin,10,5960010,WOA,15000,22,90879511000000,15000,15.936607597773019
cont,Rastrigin,10,5960010,WOA,15000,23,91272728000000,15000,52.73599951329173
cont,Rastrigin,10,5960010,WOA,15000,24,91665945000000,15000,32.87419917142478
cont,Rastrigin,10,5960010,WOA,15000,25,92059162000000,15000,37.811176560335596
cont,Rastrigin,10,5960010,WOA,15000,26,92452379000000,15000,39.84604446548563
cont,Rastrigin,10,5960010,WOA,15000,27,92845596000000,15000,37.82498662214153
cont,Rastrigin,10,5960010,WOA,15000,28,93238813000000,15000,35.84062618586955
cont,Rastrigin,10,5960010,WOA,15000,29,93632030000000,15000,46.853390985997855
cont,Sphere,2,6480002,ALO,12000,0,298483535000000,12000,23.122412954130002
cont,Sphere,2,6480002,ALO,12000,1,298876752000000,12000,36.96611534943255
cont,Sphere,2,6480002,ALO,12000,2,299269969000000,12000,21.345792396608903
cont,Sphere,2,6480002,ALO,12000,3,299663186000000,12000,17.700038577052066
cont,Sphere,2,6480002,ALO,12000,4,300056403000000,12000,24.50331336388285
cont,Sphere,2,6480002,ALO,12000,5,300449620000000,12000,19.852720396641683
cont,Sphere,2,6480002,ALO,12000,6,300842837000000,12000,14.27867037611155
cont,Sphere,2,6480002,ALO,12000,7,301236054000000,12000,33.436672314313014
cont,Sphere,2,6480002,ALO,12000,8,301629271000000,12000,14.6398817605872
cont,Sphere,2,6480002,ALO,12000,9,302022488000000,12000,32.84655375434155
cont,Sphere,2,6480002,ALO,12000,10,620986240000000,12000,21.84028228415611
cont,Sphere,2,6480002,ALO,12000,11,621379457000000,12000,14.964139253120596
cont,Sphere,2,6480002,ALO,12000,12,621772674000000,12000,28.17219773874766
cont,Sphere,2,6480002,ALO,12000,13,622165891000000,12000,42.37262217849347
cont,Sphere,2,6480002,ALO,12000,14,622559108000000,12000,17.73398239597533
cont,Sphere,2,6480002,ALO,12000,15,622952325000000,12000,20.10651637630194
cont,Sphere,2,6480002,ALO,12000,16,623345542000000,12000,33.77859346329631
cont,Sphere,2,6480002,ALO,12000,17,623738759000000,12000,10.531888489021664
cont,Sphere,2,6480002,ALO,12000,18,624131976000000,12000,27.895432933097076
cont,Sphere,2,6480002,ALO,12000,19,624525193000000,12000,17.566687735080265
cont,Sphere,2,6480002,ALO,12000,20,621444993000000,12000,16.415320666368224
cont,Sphere,2,6480002,ALO,12000,21,621838210000000,12000,31.433244842238004
cont,Sphere,2,6480002,ALO,12000,22,622231427000000,12000,8.453397253555627
cont,Sphere,2,6480002,ALO,12000,23,622624644000000,12000,14.37606469740131
cont,Sphere,2,6480002,ALO,12000,24,623017861000000,12000,22.96718563376594
cont,Sphere,2,6480002,ALO,12000,25,623411078000000,12000,19.82129883831818
cont,Sphere,2,6480002,ALO,12000,26,623804295000000,12000,16.340058060082917
cont,Sphere,2,6480002,ALO,12000,27,624197512000000,12000,35.319079850660735
cont,Sphere,2,6480002,ALO,12000,28,624590729000000,12000,36.92193154824626
cont,Sphere,2,6480002,ALO,12000,29,624983946000000,12000,29.31439085568019
cont,Sphere,2,6480002,ALO,15000,0,300646226000000,15000,26.277723278845425
cont,Sphere,2,6480002,ALO,15000,1,301039443000000,15000,8.413988934907078
cont,Sphere,2,6480002,ALO,15000,2,301432660000000,15000,25.091555341693642
cont,Sphere,2,6480002,ALO,15000,3,301825877000000,15000,17.17200725089406
cont,Sphere,2,6480002,ALO,15000,4,302219094000000,15000,31.967225450259203
cont,Sphere,2,6480002,ALO,15000,5,302612311000000,15000,27.73344142183631
cont,Sphere,2,6480002,ALO,15000,6,303005528000000,15000,10.171993055730598
cont,Sphere,2,6480002,ALO,15000,7,303398745000000,15000,27.860492870341425
cont,Sphere,2,6480002,ALO,15000,8,303791962000000,15000,29.493616582632413
cont,Sphere,2,6480002,ALO,15000,9,304185179000000,15000,11.205294775003793
cont,Sphere,2,6480002,ALO,15000,10,623345539000000,15000,13.50660084630026
cont,Sphere,2,6480002,ALO,15000,11,623738756000000,15000,36.598763589491256
cont,Sphere,2,6480002,ALO,15000,12,624131973000000,15000,11.278098751660446
cont,Sphere,2,6480002,ALO,15000,13,624525190000000,15000,30.289081668232452
cont,Sphere,2,6480002,ALO,15000,14,624918407000000,15000,15.046426026285461
cont,Sphere,2,6480002,ALO,15000,15,625311624000000,15000,37.977495416825725
cont,Sphere,2,6480002,ALO,15000,16,625704841000000,15000,14.883017133205996
cont,Sphere,2,6480002,ALO,15000,17,626098058000000,15000,9.65310976304767
cont,Sphere,2,6480002,ALO,15000,18,626491275000000,15000,13.242546914928148
cont,Sphere,2,6480002,ALO,15000,19,626884492000000,15000,25.705812479924816
cont,Sphere,2,6480002,ALO,15000,20,623804292000000,15000,7.41368466730387
cont,Sphere,2,6480002,ALO,15000,21,624197509000000,15000,10.972647598559993
cont,Sphere,2,6480002,ALO,15000,22,624590726000000,15000,9.998518060237432
cont,Sphere,2,6480002,ALO,15000,23,624983943000000,15000,20.507331623740825
cont,Sphere,2,6480002,ALO,15000,24,625377160000000,15000,15.66706663644107
cont,Sphere,2,6480002,ALO,15000,25,625770377000000,15000,24.07714857975452
cont,Sphere,2,6480002,ALO,15000,26,626163594000000,15000,12.909169885365847
cont,Sphere,2,6480002,ALO,15000,27,626556811000000,15000,31.367464155171447
cont,Sphere,2,6480002,ALO,15000,28,626950028000000,15000,23.844614515510997
cont,Sphere,2,6480002,ALO,15000,29,627343245000000,15000,9.293179574630079
cont,Sphere,2,6480002,BA,12000,0,448613991000000,12000,11.390079567852538
cont,Sphere,2,6480002,BA,12000,1,449007208000000,12000,13.931284245397846
cont,Sphere,2,6480002,BA,12000,2,449400425000000,12000,6.364307923790123
cont,Sphere,2,6480002,BA,12000,3,449793642000000,12000,10.38753482442932
cont,Sphere,2,6480002,BA,12000,4,450186859000000,12000,0.0017963653433014735
cont,Sphere,2,6480002,BA,12000,5,450580076000000,12000,9.865745523508462
cont,Sphere,2,6480002,BA,12000,6,450973293000000,12000,8.24890015414201
cont,Sphere,2,6480002,BA,12000,7,451366510000000,12000,8.933465173792722
cont,Sphere,2,6480002,BA,12000,8,451759727000000,12000,11.17580535359568
cont,Sphere,2,6480002,BA,12000,9,452152944000000,12000,6.402553296898327
cont,Sphere,2,6480002,BA,12000,10,856575640000000,12000,0.7434804935788918
cont,Sphere,2,6480002,BA,12000,11,856968857000000,12000,16.57942966497493
cont,Sphere,2,6480002,BA,12000,12,857362074000000,12000,14.91482263627598
cont,Sphere,2,6480002,BA,12000,13,857755291000000,12000,17.69030203449416
cont,Sphere,2,6480002,BA,12000,14,858148508000000,12000,11.74529060608561
cont,Sphere,2,6480002,BA,12000,15,858541725000000,12000,15.272920083052615
cont,Sphere,2,6480002,BA,12000,16,858934942000000,12000,3.195672887336851
cont,Sphere,2,6480002,BA,12000,17,859328159000000,12000,7.6585483622538275
cont,Sphere,2,6480002,BA,12000,18,859721376000000,12000,12.25488387830861
cont,Sphere,2,6480002,BA,12000,19,860114593000000,12000,12.94224124132415
cont,Sphere,2,6480002,BA,12000,20,857034393000000,12000,6.330068547665193
cont,Sphere,2,6480002,BA,12000,21,857427610000000,12000,17.253007817381317
cont,Sphere,2,6480002,BA,12000,22,857820827000000,12000,6.280264967933645
cont,Sphere,2,6480002,BA,12000,23,858214044000000,12000,12.679250880920222
cont,Sphere,2,6480002,BA,12000,24,858607261000000,12000,8.602599052390742
cont,Sphere,2,6480002,BA,12000,25,859000478000000,12000,12.420137218936182
cont,Sphere,2,6480002,BA,12000,26,859393695000000,12000,6.176332082145398
cont,Sphere,2,6480002,BA,12000,27,859786912000000,12000,0.906041974971547
cont,Sphere,2,6480002,BA,12000,28,860180129000000,12000,2.4629912374766776
cont,Sphere,2,6480002,BA,12000,29,860573346000000,12000,7.859187474889714
cont,Sphere,2,6480002,BA,15000,0,450776682000000,15000,4.731755507984254
cont,Sphere,2,6480002,BA,15000,1,451169899000000,15000,1.8715693940695406
cont,Sphere,2,6480002,BA,15000,2,451563116000000,15000,13.293985101586198
cont,Sphere,2,6480002,BA,15000,3,451956333000000,15000,2.355353566448417
cont,Sphere,2,6480002,BA,15000,4,452349550000000,15000,2.3535062726901916
cont,Sphere,2,6480002,BA,15000,5,452742767000000,15000,4.356987447288557
cont,Sphere,2,6480002,BA,15000,6,453135984000000,15000,1.2111378098603272
cont,Sphere,2,6480002,BA,15000,7,453529201000000,15000,10.515442914050592
cont,Sphere,2,6480002,BA,15000,8,453922418000000,15000,11.032542384319848
cont,Sphere,2,6480002,BA,15000,9,454315635000000,15000,0.015562756289035494
cont,Sphere,2,6480002,BA,15000,10,858934939000000,15000,8.142961226360804
cont,Sphere,2,6480002,BA,15000,11,859328156000000,15000,2.540128044549642
cont,Sphere,2,6480002,BA,15000,12,859721373000000,15000,8.046689757000134
cont,Sphere,2,6480002,BA,15000,13,860114590000000,15000,3.027503817867881
cont,Sphere,2,6480002,BA,15000,14,860507807000000,15000,0.4790557219117994
cont,Sphere,2,6480002,BA,15000,15,860901024000000,15000,8.82523854312121
cont,Sphere,2,6480002,BA,15000,16,861294241000000,15000,7.865341616181387
cont,Sphere,2,6480002,BA,15000,17,861687458000000,15000,4.503253770804797
cont,Sphere,2,6480002,BA,15000,18,862080675000000,15000,5.6078493203758315
cont,Sphere,2,6480002,BA,15000,19,862473892000000,15000,2.950641232213007
cont,Sphere,2,6480002,BA,15000,20,859393692000000,15000,2.082014258814281
cont,Sphere,2,6480002,BA,15000,21,859786909000000,15000,2.6150446168471455
cont,Sphere,2,6480002,BA,15000,22,860180126000000,15000,8.205606656053153
cont,Sphere,2,6480002,BA,15000,23,860573343000000,15000,2.4183985457777037
cont,Sphere,2,6480002,BA,15000,24,860966560000000,15000,1.0893312368079673
cont,Sphere,2,6480002,BA,15000,25,861359777000000,15000,20.79680077945486
cont,Sphere,2,6480002,BA,15000,26,861752994000000,15000,6.291158087804755
cont,Sphere,2,6480002,BA,15000,27,862146211000000,15000,13.279905788590291
cont,Sphere,2,6480002,BA,15000,28,862539428000000,15000,5.482144881995414
cont,Sphere,2,6480002,BA,15000,29,862932645000000,15000,4.485174816102548
cont,Sphere,2,6480002,FA,12000,0,105445409000000,12000,11.123947799253568
cont,Sphere,2,6480002,FA,12000,1,105838626000000,12000,13.213058992231925
cont,Sphere,2,6480002,FA,12000,2,106231843000000,12000,10.912148095859253
cont,Sphere,2,6480002,FA,12000,3,106625060000000,12000,13.996196171696507
cont,Sphere,2,6480002,FA,12000,4,107018277000000,12000,11.109716367415848
cont,Sphere,2,6480002,FA,12000,5,107411494000000,12000,14.28635775695037
cont,Sphere,2,6480002,FA,12000,6,107804711000000,12000,12.24925203346019
cont,Sphere,2,6480002,FA,12000,7,108197928000000,12000,11.041235257891843
cont,Sphere,2,6480002,FA,12000,8,108591145000000,12000,4.026598746475387
cont,Sphere,2,6480002,FA,12000,9,108984362000000,12000,8.215104878834854
cont,Sphere,2,6480002,FA,12000,10,349053010000000,12000,5.413216475133339
cont,Sphere,2,6480002,FA,12000,11,349446227000000,12000,5.501033576277975
cont,Sphere,2,6480002,FA,12000,12,349839444000000,12000,10.241242355089673
cont,Sphere,2,6480002,FA,12000,13,350232661000000,12000,12.835711113983749
cont,Sphere,2,6480002,FA,12000,14,350625878000000,12000,11.978040794597705
cont,Sphere,2,6480002,FA,12000,15,351019095000000,12000,10.947143726114392
cont,Sphere,2,6480002,FA,12000,16,351412312000000,12000,15.561528924126796
cont,Sphere,2,6480002,FA,12000,17,351805529000000,12000,14.046259876435927
cont,Sphere,2,6480002,FA,12000,18,352198746000000,12000,15.893526273041699
cont,Sphere,2,6480002,FA,12000,19,352591963000000,12000,14.220562785450143
cont,Sphere,2,6480002,FA,12000,20,349511763000000,12000,10.216990966902184
cont,Sphere,2,6480002,FA,12000,21,349904980000000,12000,9.428707559842522
cont,Sphere,2,6480002,FA,12000,22,350298197000000,12000,7.079603786701363
cont,Sphere,2,6480002,FA,12000,23,350691414000000,12000,11.841074170091627
cont,Sphere,2,6480002,FA,12000,24,351084631000000,12000,13.125895847100532
cont,Sphere,2,6480002,FA,12000,25,351477848000000,12000,9.033840246244928
cont,Sphere,2,6480002,FA,12000,26,351871065000000,12000,13.04674345199102
cont,Sphere,2,6480002,FA,12000,27,352264282000000,12000,11.724198415268818
cont,Sphere,2,6480002,FA,12000,28,352657499000000,12000,12.20098563207516
cont,Sphere,2,6480002,FA,12000,29,353050716000000,12000,10.502387357678172
cont,Sphere,2,6480002,FA,15000,0,107608100000000,15000,12.951865796245777
cont,Sphere,2,6480002,FA,15000,1,108001317000000,15000,12.575475819053684
cont,Sphere,2,6480002,FA,15000,2,108394534000000,15000,7.9874302812100355
cont,Sphere,2,6480002,FA,15000,3,108787751000000,15000,14.164213428571285
cont,Sphere,2,6480002,FA,15000,4,109180968000000,15000,9.026537666448885
cont,Sphere,2,6480002,FA,15000,5,109574185000000,15000,9.07742728627037
cont,Sphere,2,6480002,FA,15000,6,109967402000000,15000,11.646366592737976
cont,Sphere,2,6480002,FA,15000,7,110360619000000,15000,12.684328577107266
cont,Sphere,2,6480002,FA,15000,8,110753836000000,15000,11.8552949665858
cont,Sphere,2,6480002,FA,15000,9,111147053000000,15000,7.535634707907631
cont,Sphere,2,6480002,FA,15000,10,351412309000000,15000,9.1795566344292
cont,Sphere,2,6480002,FA,15000,11,351805526000000,15000,7.373339290544631
cont,Sphere,2,6480002,FA,15000,12,352198743000000,15000,8.756797807561131
cont,Sphere,2,6480002,FA,15000,13,352591960000000,15000,11.154502462925505
cont,Sphere,2,6480002,FA,15000,14,352985177000000,15000,11.824279991282134
cont,Sphere,2,6480002,FA,15000,15,353378394000000,15000,10.85252938436443
cont,Sphere,2,6480002,FA,15000,16,353771611000000,15000,11.563408662780242
cont,Sphere,2,6480002,FA,15000,17,354164828000000,15000,15.123945123823086
cont,Sphere,2,6480002,FA,15000,18,354558045000000,15000,8.544186517557318
cont,Sphere,2,6480002,FA,15000,19,354951262000000,15000,12.162948822970069
cont,Sphere,2,6480002,FA,15000,20,351871062000000,15000,13.388813202793873
cont,Sphere,2,6480002,FA,15000,21,352264279000000,15000,9.911050275097898
cont,Sphere,2,6480002,FA,15000,22,352657496000000,15000,9.503178034917626
cont,Sphere,2,6480002,FA,15000,23,353050713000000,15000,8.080972225409099
cont,Sphere,2,6480002,FA,15000,24,353443930000000,15000,11.105048539290857
cont,Sphere,2,6480002,FA,15000,25,353837147000000,15000,13.04457242849585
cont,Sphere,2,6480002,FA,15000,26,354230364000000,15000,9.556034513438803
cont,Sphere,2,6480002,FA,15000,27,354623581000000,15000,8.455320853127017
cont,Sphere,2,6480002,FA,15000,28,355016798000000,15000,9.16938850605436
cont,Sphere,2,6480002,FA,15000,29,355410015000000,15000,8.456621162591624
cont,Sphere,2,6480002,MFO,12000,0,72500075000000,12000,0.8635885732691096
cont,Sphere,2,6480002,MFO,12000,1,72893292000000,12000,0.9575877948548818
cont,Sphere,2,6480002,MFO,12000,2,73286509000000,12000,0.28665705574329087
cont,Sphere,2,6480002,MFO,12000,3,73679726000000,12000,1.8128895460069192
cont,Sphere,2,6480002,MFO,12000,4,74072943000000,12000,1.598216765860141
cont,Sphere,2,6480002,MFO,12000,5,74466160000000,12000,3.607456396687621
cont,Sphere,2,6480002,MFO,12000,6,74859377000000,12000,1.3346835396913035
cont,Sphere,2,6480002,MFO,12000,7,75252594000000,12000,0.5416832691764649
cont,Sphere,2,6480002,MFO,12000,8,75645811000000,12000,0.48752462490075377
cont,Sphere,2,6480002,MFO,12000,9,76039028000000,12000,1.2247238013512853
cont,Sphere,2,6480002,MFO,12000,10,296174492000000,12000,2.3211825277166405
cont,Sphere,2,6480002,MFO,12000,11,296567709000000,12000,0.22869273487835048
cont,Sphere,2,6480002,MFO,12000,12,296960926000000,12000,2.4339134906874844
cont,Sphere,2,6480002,MFO,12000,13,297354143000000,12000,0.9639821730803301
cont,Sphere,2,6480002,MFO,12000,14,297747360000000,12000,1.7139200446825982
cont,Sphere,2,6480002,MFO,12000,15,298140577000000,12000,0.600197271334337
cont,Sphere,2,6480002,MFO,12000,16,298533794000000,12000,0.42058570931248174
cont,Sphere,2,6480002,MFO,12000,17,298927011000000,12000,2.3330795413422116
cont,Sphere,2,6480002,MFO,12000,18,299320228000000,12000,2.465165860242364
cont,Sphere,2,6480002,MFO,12000,19,299713445000000,12000,2.0618297899676277
cont,Sphere,2,6480002,MFO,12000,20,296633245000000,12000,1.60475369633674
cont,Sphere,2,6480002,MFO,12000,21,297026462000000,12000,3.3688209321003555
cont,Sphere,2,6480002,MFO,12000,22,297419679000000,12000,0.45600354715341895
