instance_id,problem,domain,target,budget,algo,run_idx,best,success,evals
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,RS_BIN,29,26.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,0,0.0,1,700
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,1,0.0,1,450
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,2,0.0,1,1050
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,3,0.0,1,1050
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,4,0.0,1,900
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,5,1.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,6,14.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,7,0.0,1,650
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,8,6.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,9,9.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,10,9.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,11,9.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,12,20.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,13,2.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,14,7.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,15,0.0,1,400
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,16,2.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,17,0.0,1,700
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,18,0.0,1,1000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,19,0.0,1,1850
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,20,0.0,1,500
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,21,1.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,22,1.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,23,0.0,1,800
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,24,0.0,1,700
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,25,0.0,1,550
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,26,0.0,1,650
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,27,8.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,28,1.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,GA,29,0.0,1,650
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,0,69.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,1,41.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,2,80.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,3,82.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,4,110.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,5,85.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,6,94.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,7,47.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,8,136.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,9,73.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,10,74.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,11,46.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,12,29.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,13,87.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,14,99.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,15,90.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,16,128.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,17,81.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,18,71.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,19,72.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,20,122.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,21,77.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,22,125.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,23,80.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,24,53.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,25,84.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,26,84.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,27,139.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,28,50.0,0,2000
knapsack01_n20_cap114_i009,knapsack01,bin,0.0,2000,SA,29,87.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,0,5.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,1,6.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,2,5.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,3,7.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,4,6.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,5,6.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,6,6.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,7,7.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,8,5.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,9,6.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,10,4.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,11,7.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,12,5.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,13,7.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,14,5.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,15,4.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,16,6.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,17,7.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,18,7.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,19,5.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,20,6.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,21,7.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,22,6.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,23,7.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,24,5.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,25,6.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,26,4.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,27,5.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,28,5.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,RS_BIN,29,6.0,0,2000
onemax_n30_i010,onemax,bin,0.0,2000,GA,0,0.0,1,700
onemax_n30_i010,onemax,bin,0.0,2000,GA,1,0.0,1,700
onemax_n30_i010,onemax,bin,0.0,2000,GA,2,0.0,1,550
onemax_n30_i010,onemax,bin,0.0,2000,GA,3,0.0,1,550
onemax_n30_i010,onemax,bin,0.0,2000,GA,4,0.0,1,700
onemax_n30_i010,onemax,bin,0.0,2000,GA,5,0.0,1,850
onemax_n30_i010,onemax,bin,0.0,2000,GA,6,0.0,1,650
onemax_n30_i010,onemax,bin,0.0,2000,GA,7,0.0,1,750
onemax_n30_i010,onemax,bin,0.0,2000,GA,8,0.0,1,700
onemax_n30_i010,onemax,bin,0.0,2000,GA,9,0.0,1,700
onemax_n30_i010,onemax,bin,0.0,2000,GA,10,0.0,1,550
onemax_n30_i010,onemax,bin,0.0,2000,GA,11,0.0,1,650
onemax_n30_i010,onemax,bin,0.0,2000,GA,12,0.0,1,750
onemax_n30_i010,onemax,bin,0.0,2000,GA,13,0.0,1,800
onemax_n30_i010,onemax,bin,0.0,2000,GA,14,0.0,1,750
onemax_n30_i010,onemax,bin,0.0,2000,GA,15,0.0,1,700
onemax_n30_i010,onemax,bin,0.0,2000,GA,16,0.0,1,900
onemax_n30_i010,onemax,bin,0.0,2000,GA,17,0.0,1,600
onemax_n30_i010,onemax,bin,0.0,2000,GA,18,0.0,1,550
onemax_n30_i010,onemax,bin,0.0,2000,GA,19,0.0,1,750
onemax_n30_i010,onemax,bin,0.0,2000,GA,20,0.0,1,600
onemax_n30_i010,onemax,bin,0.0,2000,GA,21,0.0,1,600
onemax_n30_i010,onemax,bin,0.0,2000,GA,22,0.0,1,500
onemax_n30_i010,onemax,bin,0.0,2000,GA,23,0.0,1,600
onemax_n30_i010,onemax,bin,0.0,2000,GA,24,0.0,1,650
onemax_n30_i010,onemax,bin,0.0,2000,GA,25,0.0,1,800
onemax_n30_i010,onemax,bin,0.0,2000,GA,26,0.0,1,850
onemax_n30_i010,onemax,bin,0.0,2000,GA,27,0.0,1,700
onemax_n30_i010,onemax,bin,0.0,2000,GA,28,0.0,1,750
onemax_n30_i010,onemax,bin,0.0,2000,GA,29,0.0,1,500
onemax_n30_i010,onemax,bin,0.0,2000,SA,0,0.0,1,174
onemax_n30_i010,onemax,bin,0.0,2000,SA,1,0.0,1,230
onemax_n30_i010,onemax,bin,0.0,2000,SA,2,0.0,1,292
onemax_n30_i010,onemax,bin,0.0,2000,SA,3,0.0,1,178
onemax_n30_i010,onemax,bin,0.0,2000,SA,4,0.0,1,189
onemax_n30_i010,onemax,bin,0.0,2000,SA,5,0.0,1,219
onemax_n30_i010,onemax,bin,0.0,2000,SA,6,0.0,1,327
onemax_n30_i010,onemax,bin,0.0,2000,SA,7,0.0,1,151
onemax_n30_i010,onemax,bin,0.0,2000,SA,8,0.0,1,160
onemax_n30_i010,onemax,bin,0.0,2000,SA,9,0.0,1,208
onemax_n30_i010,onemax,bin,0.0,2000,SA,10,0.0,1,250
onemax_n30_i010,onemax,bin,0.0,2000,SA,11,0.0,1,234
onemax_n30_i010,onemax,bin,0.0,2000,SA,12,0.0,1,298
onemax_n30_i010,onemax,bin,0.0,2000,SA,13,0.0,1,197
onemax_n30_i010,onemax,bin,0.0,2000,SA,14,0.0,1,222
onemax_n30_i010,onemax,bin,0.0,2000,SA,15,0.0,1,200
onemax_n30_i010,onemax,bin,0.0,2000,SA,16,0.0,1,235
onemax_n30_i010,onemax,bin,0.0,2000,SA,17,0.0,1,137
onemax_n30_i010,onemax,bin,0.0,2000,SA,18,0.0,1,194
onemax_n30_i010,onemax,bin,0.0,2000,SA,19,0.0,1,347
onemax_n30_i010,onemax,bin,0.0,2000,SA,20,0.0,1,272
onemax_n30_i010,onemax,bin,0.0,2000,SA,21,0.0,1,125
onemax_n30_i010,onemax,bin,0.0,2000,SA,22,0.0,1,246
onemax_n30_i010,onemax,bin,0.0,2000,SA,23,0.0,1,228
onemax_n30_i010,onemax,bin,0.0,2000,SA,24,0.0,1,307
onemax_n30_i010,onemax,bin,0.0,2000,SA,25,0.0,1,241
onemax_n30_i010,onemax,bin,0.0,2000,SA,26,0.0,1,257
onemax_n30_i010,onemax,bin,0.0,2000,SA,27,0.0,1,203
onemax_n30_i010,onemax,bin,0.0,2000,SA,28,0.0,1,187
onemax_n30_i010,onemax,bin,0.0,2000,SA,29,0.0,1,175
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,0,34.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,1,52.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,2,28.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,3,31.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,4,24.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,5,33.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,6,50.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,7,48.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,8,54.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,9,46.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,10,58.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,11,5.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,12,49.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,13,45.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,14,28.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,15,54.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,16,44.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,17,47.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,18,24.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,19,22.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,20,54.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,21,37.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,22,47.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,23,34.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,24,28.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,25,33.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,26,36.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,27,37.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,28,59.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,RS_BIN,29,71.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,0,25.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,1,32.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,2,0.0,1,1750
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,3,14.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,4,0.0,1,1800
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,5,1.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,6,0.0,1,750
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,7,18.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,8,18.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,9,22.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,10,27.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,11,1.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,12,0.0,1,850
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,13,1.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,14,22.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,15,17.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,16,0.0,1,450
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,17,21.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,18,31.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,19,0.0,1,1700
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,20,0.0,1,1950
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,21,14.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,22,18.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,23,18.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,24,14.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,25,1.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,26,0.0,1,1800
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,27,0.0,1,900
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,28,0.0,1,450
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,GA,29,38.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,0,99.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,1,133.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,2,92.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,3,109.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,4,99.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,5,58.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,6,121.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,7,108.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,8,88.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,9,114.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,10,124.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,11,134.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,12,144.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,13,40.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,14,44.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,15,129.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,16,98.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,17,98.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,18,122.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,19,98.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,20,34.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,21,129.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,22,109.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,23,102.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,24,95.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,25,171.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,26,119.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,27,156.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,28,66.0,0,2000
knapsack01_n20_cap84_i011,knapsack01,bin,0.0,2000,SA,29,91.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,0,31.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,1,33.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,2,33.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,3,35.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,4,33.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,5,33.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,6,35.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,7,32.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,8,32.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,9,33.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,10,35.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,11,34.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,12,32.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,13,32.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,14,33.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,15,31.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,16,35.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,17,34.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,18,34.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,19,36.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,20,31.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,21,33.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,22,30.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,23,34.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,24,33.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,25,32.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,26,32.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,27,33.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,28,35.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,RS_BIN,29,32.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,0,7.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,1,7.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,2,6.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,3,3.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,4,9.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,5,5.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,6,6.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,7,4.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,8,5.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,9,6.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,10,5.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,11,4.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,12,5.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,13,7.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,14,5.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,15,6.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,16,5.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,17,6.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,18,5.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,19,5.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,20,6.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,21,4.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,22,4.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,23,4.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,24,6.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,25,3.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,26,4.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,27,4.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,28,5.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,GA,29,5.0,0,2000
onemax_n100_i012,onemax,bin,0.0,2000,SA,0,0.0,1,657
onemax_n100_i012,onemax,bin,0.0,2000,SA,1,0.0,1,600
onemax_n100_i012,onemax,bin,0.0,2000,SA,2,0.0,1,375
onemax_n100_i012,onemax,bin,0.0,2000,SA,3,0.0,1,539
onemax_n100_i012,onemax,bin,0.0,2000,SA,4,0.0,1,488
onemax_n100_i012,onemax,bin,0.0,2000,SA,5,0.0,1,486
onemax_n100_i012,onemax,bin,0.0,2000,SA,6,0.0,1,889
onemax_n100_i012,onemax,bin,0.0,2000,SA,7,0.0,1,543
onemax_n100_i012,onemax,bin,0.0,2000,SA,8,0.0,1,760
onemax_n100_i012,onemax,bin,0.0,2000,SA,9,0.0,1,724
onemax_n100_i012,onemax,bin,0.0,2000,SA,10,0.0,1,868
onemax_n100_i012,onemax,bin,0.0,2000,SA,11,0.0,1,627
onemax_n100_i012,onemax,bin,0.0,2000,SA,12,0.0,1,803
onemax_n100_i012,onemax,bin,0.0,2000,SA,13,0.0,1,550
onemax_n100_i012,onemax,bin,0.0,2000,SA,14,0.0,1,608
onemax_n100_i012,onemax,bin,0.0,2000,SA,15,0.0,1,587
onemax_n100_i012,onemax,bin,0.0,2000,SA,16,0.0,1,614
onemax_n100_i012,onemax,bin,0.0,2000,SA,17,0.0,1,562
onemax_n100_i012,onemax,bin,0.0,2000,SA,18,0.0,1,548
onemax_n100_i012,onemax,bin,0.0,2000,SA,19,0.0,1,534
onemax_n100_i012,onemax,bin,0.0,2000,SA,20,0.0,1,658
onemax_n100_i012,onemax,bin,0.0,2000,SA,21,0.0,1,502
onemax_n100_i012,onemax,bin,0.0,2000,SA,22,0.0,1,553
onemax_n100_i012,onemax,bin,0.0,2000,SA,23,0.0,1,613
onemax_n100_i012,onemax,bin,0.0,2000,SA,24,0.0,1,483
onemax_n100_i012,onemax,bin,0.0,2000,SA,25,0.0,1,597
onemax_n100_i012,onemax,bin,0.0,2000,SA,26,0.0,1,605
onemax_n100_i012,onemax,bin,0.0,2000,SA,27,0.0,1,714
