domain,problem,instance_id,algo_variant,budget,target,successes,trials,beta_mean,beta_p05,beta_p95,mean_best,median_best,min_best,max_best
cont,Griewank,9,FA,3500,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.1349499063749892,0.1492168623374382,0.0252793347241699,0.2750795790367384
cont,Griewank,9,FA,5000,easy,8.0,30.0,0.28125,0.16061109125637793,0.4176603337442609,0.1250006772585569,0.11801916771867559,0.0428996269103943,0.2149109499304867
cont,Griewank,9,FA,5000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.1250006772585569,0.11801916771867559,0.0428996269103943,0.2149109499304867
cont,Griewank,9,FA,5000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.1250006772585569,0.11801916771867559,0.0428996269103943,0.2149109499304867
cont,Griewank,9,FA,8000,easy,15.0,30.0,0.5,0.3565721369616578,0.6434278630383421,0.1108021226296808,0.0987424212592369,0.0446996621927534,0.1964024046463326
cont,Griewank,9,FA,8000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.1108021226296808,0.0987424212592369,0.0446996621927534,0.1964024046463326
cont,Griewank,9,FA,8000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.1108021226296808,0.0987424212592369,0.0446996621927534,0.1964024046463326
cont,Griewank,9,FA,12000,easy,19.0,30.0,0.625,0.4817507467611476,0.7592251415339075,0.0905964631355586,0.0781884751337865,0.0247911663856469,0.1840524941018102
cont,Griewank,9,FA,12000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.0905964631355586,0.0781884751337865,0.0247911663856469,0.1840524941018102
cont,Griewank,9,FA,12000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.0905964631355586,0.0781884751337865,0.0247911663856469,0.1840524941018102
cont,Griewank,9,FA,15000,easy,24.0,30.0,0.78125,0.6533474562111927,0.8889112287407399,0.0781773935828837,0.0731519308541351,0.0423762641728446,0.1470183125548405
cont,Griewank,9,FA,15000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.0781773935828837,0.0731519308541351,0.0423762641728446,0.1470183125548405
cont,Griewank,9,FA,15000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.0781773935828837,0.0731519308541351,0.0423762641728446,0.1470183125548405
cont,Griewank,9,FA,20000,easy,26.0,30.0,0.84375,0.7286288184424853,0.9342195294539822,0.077710642953481,0.0808265358163094,0.0374707605097495,0.1387062057697383
cont,Griewank,9,FA,20000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.077710642953481,0.0808265358163094,0.0374707605097495,0.1387062057697383
cont,Griewank,9,FA,20000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.077710642953481,0.0808265358163094,0.0374707605097495,0.1387062057697383
cont,Griewank,9,GWO,200,easy,7.0,30.0,0.25,0.1354005847583789,0.3826102309169821,0.3084798909685491,0.1684376723794268,0.0313663346281107,0.9796148167825336
cont,Griewank,9,GWO,200,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.3084798909685491,0.1684376723794268,0.0313663346281107,0.9796148167825336
cont,Griewank,9,GWO,200,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.3084798909685491,0.1684376723794268,0.0313663346281107,0.9796148167825336
cont,Griewank,9,GWO,300,easy,15.0,30.0,0.5,0.3565721369616578,0.6434278630383421,0.1716657269891064,0.0961329286869517,0.0128045140886363,0.8334469193089812
cont,Griewank,9,GWO,300,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.1716657269891064,0.0961329286869517,0.0128045140886363,0.8334469193089812
cont,Griewank,9,GWO,300,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.1716657269891064,0.0961329286869517,0.0128045140886363,0.8334469193089812
cont,Griewank,9,GWO,500,easy,29.0,30.0,0.9375,0.8559096086816552,0.9884146841385564,0.0314393809775402,0.024959289008487,0.0088591138890005,0.1736008437919655
cont,Griewank,9,GWO,500,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.0314393809775402,0.024959289008487,0.0088591138890005,0.1736008437919655
cont,Griewank,9,GWO,500,med,1.0,30.0,0.0625,0.011585315861443594,0.14409039131834475,0.0314393809775402,0.024959289008487,0.0088591138890005,0.1736008437919655
cont,Griewank,9,GWO,800,easy,26.0,30.0,0.84375,0.7286288184424853,0.9342195294539822,0.0576446200352655,0.0188294772164136,0.0004841159692219,0.403407360432872
cont,Griewank,9,GWO,800,hard,2.0,30.0,0.09375,0.02690011969114915,0.18946446742553866,0.0576446200352655,0.0188294772164136,0.0004841159692219,0.403407360432872
cont,Griewank,9,GWO,800,med,9.0,30.0,0.3125,0.18662163557046532,0.4519044172193684,0.0576446200352655,0.0188294772164136,0.0004841159692219,0.403407360432872
cont,Griewank,9,GWO,1000,easy,28.0,30.0,0.90625,0.8105355325744613,0.9730998803088509,0.0338922092450218,0.0274149254236865,0.0005257152828257,0.1942124442704024
cont,Griewank,9,GWO,1000,hard,1.0,30.0,0.0625,0.011585315861443594,0.14409039131834475,0.0338922092450218,0.0274149254236865,0.0005257152828257,0.1942124442704024
cont,Griewank,9,GWO,1000,med,3.0,30.0,0.125,0.04530017302264189,0.23150297514336832,0.0338922092450218,0.0274149254236865,0.0005257152828257,0.1942124442704024
cont,Griewank,9,GWO,1500,easy,25.0,30.0,0.8125,0.690356484642353,0.9121855328567512,0.0445888196493967,0.0220367523277452,0.0001397371940482,0.1953252301119752
cont,Griewank,9,GWO,1500,hard,2.0,30.0,0.09375,0.02690011969114915,0.18946446742553866,0.0445888196493967,0.0220367523277452,0.0001397371940482,0.1953252301119752
cont,Griewank,9,GWO,1500,med,2.0,30.0,0.09375,0.02690011969114915,0.18946446742553866,0.0445888196493967,0.0220367523277452,0.0001397371940482,0.1953252301119752
cont,Griewank,9,GWO,2000,easy,28.0,30.0,0.90625,0.8105355325744613,0.9730998803088509,0.0277636828140435,0.0171144435096436,5.4120918896893855e-05,0.110848459068328
cont,Griewank,9,GWO,2000,hard,2.0,30.0,0.09375,0.02690011969114915,0.18946446742553866,0.0277636828140435,0.0171144435096436,5.4120918896893855e-05,0.110848459068328
cont,Griewank,9,GWO,2000,med,5.0,30.0,0.1875,0.08781446714324878,0.30964351535764695,0.0277636828140435,0.0171144435096436,5.4120918896893855e-05,0.110848459068328
cont,Griewank,9,GWO,3500,easy,27.0,30.0,0.875,0.7684970248566316,0.9546998269773581,0.0321989157741133,0.0185780611435135,2.374709423080823e-05,0.1803076026268322
cont,Griewank,9,GWO,3500,hard,4.0,30.0,0.15625,0.06578047054601774,0.2713711815575147,0.0321989157741133,0.0185780611435135,2.374709423080823e-05,0.1803076026268322
cont,Griewank,9,GWO,3500,med,6.0,30.0,0.21875,0.11108877125926007,0.3466525437888071,0.0321989157741133,0.0185780611435135,2.374709423080823e-05,0.1803076026268322
cont,Griewank,9,GWO,5000,easy,29.0,30.0,0.9375,0.8559096086816552,0.9884146841385564,0.028553544518976102,0.0269574435062564,1.870518339464056e-05,0.1102463724934982
cont,Griewank,9,GWO,5000,hard,1.0,30.0,0.0625,0.011585315861443594,0.14409039131834475,0.028553544518976102,0.0269574435062564,1.870518339464056e-05,0.1102463724934982
cont,Griewank,9,GWO,5000,med,3.0,30.0,0.125,0.04530017302264189,0.23150297514336832,0.028553544518976102,0.0269574435062564,1.870518339464056e-05,0.1102463724934982
cont,Griewank,9,GWO,8000,easy,25.0,30.0,0.8125,0.690356484642353,0.9121855328567512,0.0388676405166631,0.0216230457961281,0.0002152536300401,0.1849708783068218
cont,Griewank,9,GWO,8000,hard,1.0,30.0,0.0625,0.011585315861443594,0.14409039131834475,0.0388676405166631,0.0216230457961281,0.0002152536300401,0.1849708783068218
cont,Griewank,9,GWO,8000,med,4.0,30.0,0.15625,0.06578047054601774,0.2713711815575147,0.0388676405166631,0.0216230457961281,0.0002152536300401,0.1849708783068218
cont,Griewank,9,GWO,12000,easy,27.0,30.0,0.875,0.7684970248566316,0.9546998269773581,0.0351530114151344,0.0240529568638575,9.8970450090885e-07,0.2557693241584423
cont,Griewank,9,GWO,12000,hard,1.0,30.0,0.0625,0.011585315861443594,0.14409039131834475,0.0351530114151344,0.0240529568638575,9.8970450090885e-07,0.2557693241584423
cont,Griewank,9,GWO,12000,med,3.0,30.0,0.125,0.04530017302264189,0.23150297514336832,0.0351530114151344,0.0240529568638575,9.8970450090885e-07,0.2557693241584423
cont,Griewank,9,GWO,15000,easy,25.0,30.0,0.8125,0.690356484642353,0.9121855328567512,0.038514056871691,0.0279268424169351,0.0002212999482341,0.1223490504405829
cont,Griewank,9,GWO,15000,hard,1.0,30.0,0.0625,0.011585315861443594,0.14409039131834475,0.038514056871691,0.0279268424169351,0.0002212999482341,0.1223490504405829
cont,Griewank,9,GWO,15000,med,2.0,30.0,0.09375,0.02690011969114915,0.18946446742553866,0.038514056871691,0.0279268424169351,0.0002212999482341,0.1223490504405829
cont,Griewank,9,GWO,20000,easy,27.0,30.0,0.875,0.7684970248566316,0.9546998269773581,0.0310560695146383,0.0256717083209184,1.5013478633640889e-06,0.1368727511985981
cont,Griewank,9,GWO,20000,hard,3.0,30.0,0.125,0.04530017302264189,0.23150297514336832,0.0310560695146383,0.0256717083209184,1.5013478633640889e-06,0.1368727511985981
cont,Griewank,9,GWO,20000,med,5.0,30.0,0.1875,0.08781446714324878,0.30964351535764695,0.0310560695146383,0.0256717083209184,1.5013478633640889e-06,0.1368727511985981
cont,Griewank,9,MFO,200,easy,1.0,30.0,0.0625,0.011585315861443594,0.14409039131834475,0.3786902214871454,0.42344805133492386,0.0716035326693113,0.6247098776852338
cont,Griewank,9,MFO,200,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.3786902214871454,0.42344805133492386,0.0716035326693113,0.6247098776852338
cont,Griewank,9,MFO,200,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.3786902214871454,0.42344805133492386,0.0716035326693113,0.6247098776852338
cont,Griewank,9,MFO,300,easy,3.0,30.0,0.125,0.04530017302264189,0.23150297514336832,0.2532693290803011,0.2367963587592388,0.0466040775340593,0.6019645113619736
cont,Griewank,9,MFO,300,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.2532693290803011,0.2367963587592388,0.0466040775340593,0.6019645113619736
cont,Griewank,9,MFO,300,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.2532693290803011,0.2367963587592388,0.0466040775340593,0.6019645113619736
cont,Griewank,9,MFO,500,easy,6.0,30.0,0.21875,0.11108877125926007,0.3466525437888071,0.1755829557850909,0.1830390793921725,0.031793393747085,0.331961166971797
cont,Griewank,9,MFO,500,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.1755829557850909,0.1830390793921725,0.031793393747085,0.331961166971797
cont,Griewank,9,MFO,500,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.1755829557850909,0.1830390793921725,0.031793393747085,0.331961166971797
cont,Griewank,9,MFO,800,easy,15.0,30.0,0.5,0.3565721369616578,0.6434278630383421,0.112659665476416,0.101268851973665,0.0170538941972361,0.2195783266095812
cont,Griewank,9,MFO,800,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.112659665476416,0.101268851973665,0.0170538941972361,0.2195783266095812
cont,Griewank,9,MFO,800,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.112659665476416,0.101268851973665,0.0170538941972361,0.2195783266095812
cont,Griewank,9,MFO,1000,easy,18.0,30.0,0.59375,0.4495566259694524,0.7311737237767726,0.1066640375351852,0.07054494502563,0.0296395660538296,0.2375412498879892
cont,Griewank,9,MFO,1000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.1066640375351852,0.07054494502563,0.0296395660538296,0.2375412498879892
cont,Griewank,9,MFO,1000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.1066640375351852,0.07054494502563,0.0296395660538296,0.2375412498879892
cont,Griewank,9,MFO,1500,easy,22.0,30.0,0.71875,0.5823396662557391,0.8393889087436222,0.0924494677138799,0.0568733109423814,0.0086842546409328,0.3195603108951682
cont,Griewank,9,MFO,1500,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.0924494677138799,0.0568733109423814,0.0086842546409328,0.3195603108951682
cont,Griewank,9,MFO,1500,med,1.0,30.0,0.0625,0.011585315861443594,0.14409039131834475,0.0924494677138799,0.0568733109423814,0.0086842546409328,0.3195603108951682
cont,Griewank,9,MFO,2000,easy,22.0,30.0,0.71875,0.5823396662557391,0.8393889087436222,0.0781169163129776,0.0557568459554743,0.0091806516433894,0.2562399152509671
cont,Griewank,9,MFO,2000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.0781169163129776,0.0557568459554743,0.0091806516433894,0.2562399152509671
cont,Griewank,9,MFO,2000,med,1.0,30.0,0.0625,0.011585315861443594,0.14409039131834475,0.0781169163129776,0.0557568459554743,0.0091806516433894,0.2562399152509671
cont,Griewank,9,MFO,3500,easy,19.0,30.0,0.625,0.4817507467611476,0.7592251415339075,0.086745555722257,0.0505336774559093,0.011306712714688,0.2284954349431455
cont,Griewank,9,MFO,3500,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.086745555722257,0.0505336774559093,0.011306712714688,0.2284954349431455
cont,Griewank,9,MFO,3500,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.086745555722257,0.0505336774559093,0.011306712714688,0.2284954349431455
cont,Griewank,9,MFO,5000,easy,22.0,30.0,0.71875,0.5823396662557391,0.8393889087436222,0.0808330647574446,0.04795978362774649,0.0080614228095182,0.3097295144290837
cont,Griewank,9,MFO,5000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.0808330647574446,0.04795978362774649,0.0080614228095182,0.3097295144290837
cont,Griewank,9,MFO,5000,med,1.0,30.0,0.0625,0.011585315861443594,0.14409039131834475,0.0808330647574446,0.04795978362774649,0.0080614228095182,0.3097295144290837
cont,Griewank,9,MFO,8000,easy,22.0,30.0,0.71875,0.5823396662557391,0.8393889087436222,0.0677886890549411,0.0400427060540418,0.0142841387794905,0.2222929944952355
cont,Griewank,9,MFO,8000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.0677886890549411,0.0400427060540418,0.0142841387794905,0.2222929944952355
cont,Griewank,9,MFO,8000,med,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.0677886890549411,0.0400427060540418,0.0142841387794905,0.2222929944952355
cont,Griewank,9,MFO,12000,easy,26.0,30.0,0.84375,0.7286288184424853,0.9342195294539822,0.0508414831850682,0.0321316071139507,0.0080071222439552,0.1899754288894621
cont,Griewank,9,MFO,12000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.0508414831850682,0.0321316071139507,0.0080071222439552,0.1899754288894621
cont,Griewank,9,MFO,12000,med,2.0,30.0,0.09375,0.02690011969114915,0.18946446742553866,0.0508414831850682,0.0321316071139507,0.0080071222439552,0.1899754288894621
cont,Griewank,9,MFO,15000,easy,28.0,30.0,0.90625,0.8105355325744613,0.9730998803088509,0.0359700152699375,0.0241283757504065,0.0074213354234026,0.1826531215064782
cont,Griewank,9,MFO,15000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.0359700152699375,0.0241283757504065,0.0074213354234026,0.1826531215064782
cont,Griewank,9,MFO,15000,med,4.0,30.0,0.15625,0.06578047054601774,0.2713711815575147,0.0359700152699375,0.0241283757504065,0.0074213354234026,0.1826531215064782
cont,Griewank,9,MFO,20000,easy,28.0,30.0,0.90625,0.8105355325744613,0.9730998803088509,0.0404454033123574,0.0271271780483715,0.0095199571766967,0.2060883655287558
cont,Griewank,9,MFO,20000,hard,0.0,30.0,0.03125,0.0016532542666409576,0.09211405994732372,0.0404454033123574,0.0271271780483715,0.0095199571766967,0.2060883655287558
cont,Griewank,9,MFO,20000,med,2.0,30.0,0.09375,0.02690011969114915,0.18946446742553866,0.0404454033123574,0.0271271780483715,0.0095199571766967,0.2060883655287558
cont,Griewank,9,PSO_GBEST,200,easy,10.0,60.0,0.1774193548387097,0.10454921099544019,0.2621906703015339,0.2010663192497374,0.1809769496247344,0.0708869585512631,0.4943439473509544
cont,Griewank,9,PSO_GBEST,200,hard,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,0.2010663192497374,0.1809769496247344,0.0708869585512631,0.4943439473509544
cont,Griewank,9,PSO_GBEST,200,med,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,0.2010663192497374,0.1809769496247344,0.0708869585512631,0.4943439473509544
cont,Griewank,9,PSO_GBEST,300,easy,34.0,60.0,0.5645161290322581,0.46047734949966607,0.6661683910961687,0.1216596175084562,0.0885492757968189,0.0075743010614521,0.3915958233154218
cont,Griewank,9,PSO_GBEST,300,hard,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,0.1216596175084562,0.0885492757968189,0.0075743010614521,0.3915958233154218
cont,Griewank,9,PSO_GBEST,300,med,2.0,60.0,0.04838709677419355,0.01353724697481819,0.0996348801942324,0.1216596175084562,0.0885492757968189,0.0075743010614521,0.3915958233154218
cont,Griewank,9,PSO_GBEST,500,easy,56.0,60.0,0.9193548387096774,0.8561950404588264,0.9671466720920268,0.0545160002688174,0.0366008574352925,0.0158708964167565,0.392406331515765
cont,Griewank,9,PSO_GBEST,500,hard,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,0.0545160002688174,0.0366008574352925,0.0158708964167565,0.392406331515765
cont,Griewank,9,PSO_GBEST,500,med,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,0.0545160002688174,0.0366008574352925,0.0158708964167565,0.392406331515765
cont,Griewank,9,PSO_GBEST,800,easy,56.0,60.0,0.9193548387096774,0.8561950404588264,0.9671466720920268,0.042534174560421,0.028919955670725996,0.005441599345006,0.402101505414508
cont,Griewank,9,PSO_GBEST,800,hard,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,0.042534174560421,0.028919955670725996,0.005441599345006,0.402101505414508
cont,Griewank,9,PSO_GBEST,800,med,6.0,60.0,0.11290322580645161,0.05511396533865372,0.18492979911778476,0.042534174560421,0.028919955670725996,0.005441599345006,0.402101505414508
cont,Griewank,9,PSO_GBEST,1000,easy,56.0,60.0,0.9193548387096774,0.8561950404588264,0.9671466720920268,0.0332742972578242,0.0248076865826911,0.0042133386040764,0.1880182839323432
cont,Griewank,9,PSO_GBEST,1000,hard,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,0.0332742972578242,0.0248076865826911,0.0042133386040764,0.1880182839323432
cont,Griewank,9,PSO_GBEST,1000,med,4.0,60.0,0.08064516129032258,0.03285332790797327,0.14380495954117356,0.0332742972578242,0.0248076865826911,0.0042133386040764,0.1880182839323432
cont,Griewank,9,PSO_GBEST,1500,easy,58.0,60.0,0.9516129032258065,0.9003651198057676,0.9864627530251818,0.0285381901931855,0.0247008967917207,7.1630896300023394e-06,0.1876922008163183
cont,Griewank,9,PSO_GBEST,1500,hard,4.0,60.0,0.08064516129032258,0.03285332790797327,0.14380495954117356,0.0285381901931855,0.0247008967917207,7.1630896300023394e-06,0.1876922008163183
cont,Griewank,9,PSO_GBEST,1500,med,12.0,60.0,0.20967741935483872,0.1309157400522603,0.2991585624628338,0.0285381901931855,0.0247008967917207,7.1630896300023394e-06,0.1876922008163183
cont,Griewank,9,PSO_GBEST,2000,easy,56.0,60.0,0.9193548387096774,0.8561950404588264,0.9671466720920268,0.0321555174172633,0.0246393746091199,0.0073985131557943,0.1802967825053362
cont,Griewank,9,PSO_GBEST,2000,hard,0.0,60.0,0.016129032258064516,0.0008405202432845778,0.04792395210660732,0.0321555174172633,0.0246393746091199,0.0073985131557943,0.1802967825053362
cont,Griewank,9,PSO_GBEST,2000,med,8.0,60.0,0.14516129032258066,0.07918576711686612,0.22421272857305313,0.0321555174172633,0.0246393746091199,0.0073985131557943,0.1802967825053362
cont,Griewank,9,PSO_GBEST,3500,easy,60.0,60.0,0.9838709677419355,0.9520760478933926,0.9991594797567154,0.0191452496558975,0.0234109447809789,2.0815127399487207e-10,0.0345058149238437
